"standardImports"
"Current date: 05/08/2025 2:16 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Trinidad and Tobago","25,896,903"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Turks and Caicos Islands","101,157"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Central America and Caribbean","7,699,244"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Bahamas","7,267"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Barbados","9,434"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Belize","7,743"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","British Virgin Islands","47,068"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Cayman Islands","846,636"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Costa Rica","523,291"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Dominican Republic","534,440"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","El Salvador","7,534"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Grenada","1,500"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Honduras","364,746"
