Country,iso3,HS2,detail_code,impVal,bea_total,weight
Germany,DEU,39,322220,130330944.0,429583040.0,0.30338940755203
Germany,DEU,48,322220,299164871.0,429583040.0,0.6964075467225149
Germany,DEU,59,322220,87225.0,429583040.0,0.00020304572545508314
Germany,DEU,48,322230,2569674.0,2569674.0,1.0
Germany,DEU,48,322291,13105367.0,29900444.0,0.43830008009245613
Germany,DEU,96,322291,16795077.0,29900444.0,0.5616999199075439
Germany,DEU,48,322299,88453398.0,88453398.0,1.0
Germany,DEU,39,323110,1830721.0,138485193.0,0.013219615471814376
Germany,DEU,48,323110,7773816.0,138485193.0,0.05613463671888734
Germany,DEU,49,323110,124205908.0,138485193.0,0.8968894457907858
Germany,DEU,95,323110,4674748.0,138485193.0,0.03375630201851255
Germany,DEU,49,323120,1163760.0,8053552.0,0.14450269893334022
Germany,DEU,84,323120,6889792.0,8053552.0,0.8554973010666598
Germany,DEU,27,324110,476682645.0,496924073.0,0.9592665578107342
Germany,DEU,29,324110,20241428.0,496924073.0,0.040733442189265806
Germany,DEU,27,324121,347383.0,347383.0,1.0
Germany,DEU,68,324122,3511487.0,3511487.0,1.0
Germany,DEU,27,324190,56239.0,34267417.0,0.0016411800165737616
Germany,DEU,38,324190,34211178.0,34267417.0,0.9983588199834262
Germany,DEU,29,325110,10350972.0,10350972.0,1.0
Germany,DEU,28,325120,7843264.0,7843264.0,1.0
Germany,DEU,25,325130,1994226.0,317813076.0,0.006274839365010897
Germany,DEU,28,325130,80419072.0,317813076.0,0.2530389026535837
Germany,DEU,32,325130,235384230.0,317813076.0,0.7406373361428339
Germany,DEU,38,325130,15548.0,317813076.0,4.892183857155078e-05
Germany,DEU,28,325180,1366500196.0,1650238214.0,0.8280623878462676
Germany,DEU,38,325180,283738018.0,1650238214.0,0.17193761215373238
Germany,DEU,15,325190,2656675.0,3650174296.0,0.000727821409216345
Germany,DEU,22,325190,2353889.0,3650174296.0,0.0006448703018317458
Germany,DEU,27,325190,20316405.0,3650174296.0,0.005565872572787412
Germany,DEU,29,325190,2444356549.0,3650174296.0,0.6696547481797291
Germany,DEU,30,325190,5141032.0,3650174296.0,0.0014084346617732032
Germany,DEU,32,325190,2029512.0,3650174296.0,0.0005560041344392832
Germany,DEU,33,325190,64399410.0,3650174296.0,0.017642831486313224
Germany,DEU,35,325190,99483424.0,3650174296.0,0.02725443114018356
Germany,DEU,38,325190,906853721.0,3650174296.0,0.24844121060020746
Germany,DEU,39,325190,102413678.0,3650174296.0,0.02805720212106825
Germany,DEU,44,325190,170001.0,3650174296.0,4.657339245040807e-05
Germany,DEU,29,325211,13298731.0,1535142166.0,0.00866286608142063
Germany,DEU,33,325211,296335.0,1535142166.0,0.0001930342391494183
Germany,DEU,38,325211,319497.0,1535142166.0,0.0002081220925827921
Germany,DEU,39,325211,1521227603.0,1535142166.0,0.9909359775868471
Germany,DEU,39,3252A0,265262800.0,613674876.0,0.43225298993664524
Germany,DEU,40,3252A0,168031744.0,613674876.0,0.2738123240358955
Germany,DEU,54,3252A0,87954233.0,613674876.0,0.14332382901724006
Germany,DEU,55,3252A0,92426099.0,613674876.0,0.1506108570102192
Germany,DEU,28,325310,5406053.0,115243661.0,0.046909764520583916
Germany,DEU,31,325310,109837608.0,115243661.0,0.9530902354794161
Germany,DEU,38,325320,270743266.0,270743266.0,1.0
Germany,DEU,12,325411,131703.0,184394139.0,0.0007142472136817754
Germany,DEU,13,325411,69910.0,184394139.0,0.0003791335254967079
Germany,DEU,29,325411,123169192.0,184394139.0,0.667966957453024
Germany,DEU,30,325411,59664638.0,184394139.0,0.3235712280421234
Germany,DEU,38,325411,1358696.0,184394139.0,0.007368433765674081
Germany,DEU,29,325412,105319933.0,5948233776.0,0.01770608502728088
Germany,DEU,30,325412,5842913843.0,5948233776.0,0.9822939149727191
Germany,DEU,30,325413,5799723589.0,6949936433.0,0.834500235349131
Germany,DEU,38,325413,1150212844.0,6949936433.0,0.165499764650869
Germany,DEU,30,325414,5136450927.0,5136450927.0,1.0
Germany,DEU,32,325510,202502806.0,209125739.0,0.9683303785001807
Germany,DEU,38,325510,6622933.0,209125739.0,0.0316696214998193
Germany,DEU,32,325520,117942855.0,311519605.0,0.37860491958443515
Germany,DEU,35,325520,193576750.0,311519605.0,0.6213950804155649
Germany,DEU,15,325610,570067.0,439962109.0,0.0012957184001497729
Germany,DEU,32,325610,937351.0,439962109.0,0.0021305266540578385
Germany,DEU,33,325610,3201563.0,439962109.0,0.007276906202847573
Germany,DEU,34,325610,419460773.0,439962109.0,0.9534020417199155
Germany,DEU,38,325610,15792355.0,439962109.0,0.03589480702302934
Germany,DEU,33,325620,312443548.0,312443548.0,1.0
Germany,DEU,32,325910,44631208.0,93191267.0,0.4789204979904394
Germany,DEU,84,325910,48560059.0,93191267.0,0.5210795020095607
Germany,DEU,15,3259A0,582925.0,531043797.0,0.0010976966557054051
Germany,DEU,32,3259A0,4108072.0,531043797.0,0.007735844055061997
Germany,DEU,33,3259A0,44661863.0,531043797.0,0.08410203311347594
Germany,DEU,35,3259A0,13523502.0,531043797.0,0.025465888268345595
Germany,DEU,36,3259A0,32349512.0,531043797.0,0.060916843738219956
Germany,DEU,37,3259A0,83833461.0,531043797.0,0.15786543685021143
Germany,DEU,38,3259A0,351984462.0,531043797.0,0.6628162573189796
Germany,DEU,39,326110,663883622.0,663883622.0,1.0
Germany,DEU,39,326120,111336116.0,111336116.0,1.0
Germany,DEU,39,326160,21749338.0,21749338.0,1.0
Germany,DEU,39,326190,700657047.0,717228618.0,0.9768949947281663
Germany,DEU,42,326190,135008.0,717228618.0,0.00018823565682093293
Germany,DEU,59,326190,416428.0,717228618.0,0.0005806070610528817
Germany,DEU,63,326190,1412.0,717228618.0,1.9686888734827364e-06
Germany,DEU,66,326190,67227.0,717228618.0,9.373161961588097e-05
Germany,DEU,85,326190,13403283.0,717228618.0,0.01868760206107671
Germany,DEU,94,326190,2530166.0,717228618.0,0.0035276980540115592
Germany,DEU,96,326190,18047.0,717228618.0,2.5162130382254212e-05
Germany,DEU,40,326210,302629744.0,302629744.0,1.0
Germany,DEU,39,326220,113708886.0,236079864.0,0.48165431847249796
Germany,DEU,40,326220,122370978.0,236079864.0,0.518345681527502
Germany,DEU,40,326290,310274657.0,312341169.0,0.9933837988548989
Germany,DEU,64,326290,1098831.0,312341169.0,0.003518047279896042
Germany,DEU,89,326290,936105.0,312341169.0,0.0029970592829535064
Germany,DEU,96,326290,31576.0,312341169.0,0.00010109458225149949
Germany,DEU,38,327100,3195818.0,327650542.0,0.009753739397140995
Germany,DEU,68,327100,166459.0,327650542.0,0.0005080382256776489
Germany,DEU,69,327100,303667851.0,327650542.0,0.9268040551570338
Germany,DEU,85,327100,20620414.0,327650542.0,0.06293416722014762
Germany,DEU,70,327200,598636367.0,636005197.0,0.9412444581014957
Germany,DEU,85,327200,1683935.0,636005197.0,0.002647674905713074
Germany,DEU,87,327200,13938800.0,636005197.0,0.021916173115799242
Germany,DEU,90,327200,16824968.0,636005197.0,0.026454136034363255
Germany,DEU,94,327200,2936200.0,636005197.0,0.004616628942420419
Germany,DEU,95,327200,1984927.0,636005197.0,0.003120928900208342
Germany,DEU,25,327310,287898.0,287898.0,1.0
Germany,DEU,38,327320,626527.0,626527.0,1.0
Germany,DEU,68,327330,99498.0,99498.0,1.0
Germany,DEU,68,327390,11177945.0,11177945.0,1.0
Germany,DEU,25,327400,458388.0,752898.0,0.6088314751799049
Germany,DEU,68,327400,294510.0,752898.0,0.3911685248200952
Germany,DEU,25,327910,41945.0,141486564.0,0.00029645924541640573
Germany,DEU,28,327910,18954882.0,141486564.0,0.13396948419780694
Germany,DEU,38,327910,1610030.0,141486564.0,0.011379384405716432
Germany,DEU,68,327910,114584526.0,141486564.0,0.809861535686173
Germany,DEU,71,327910,56080.0,141486564.0,0.00039636272459058375
Germany,DEU,72,327910,6239101.0,141486564.0,0.04409677374029664
Germany,DEU,68,327991,10502035.0,10502035.0,1.0
Germany,DEU,25,327992,1406274.0,5798826.0,0.2425101218763936
Germany,DEU,38,327992,3677090.0,5798826.0,0.6341093869690175
Germany,DEU,68,327992,715462.0,5798826.0,0.12338049115458888
Germany,DEU,68,327993,22490987.0,39437416.0,0.5702956552731548
Germany,DEU,70,327993,16946429.0,39437416.0,0.4297043447268452
Germany,DEU,38,327999,18530622.0,52945507.0,0.34999423086079806
Germany,DEU,48,327999,89521.0,52945507.0,0.0016908139155226145
Germany,DEU,68,327999,34325364.0,52945507.0,0.6483149552236793
Germany,DEU,26,331110,108942.0,1893280958.0,5.754138050122406e-05
Germany,DEU,27,331110,39424.0,1893280958.0,2.0823111241580448e-05
Germany,DEU,72,331110,1371605945.0,1893280958.0,0.7244598004349654
Germany,DEU,73,331110,521526647.0,1893280958.0,0.27546183507329186
Germany,DEU,72,331200,75108020.0,81974385.0,0.9162376759520672
Germany,DEU,73,331200,6318398.0,81974385.0,0.07707771153147414
Germany,DEU,83,331200,547967.0,81974385.0,0.006684612516458647
Germany,DEU,28,331313,37921511.0,42037068.0,0.9020969540501731
Germany,DEU,76,331313,4115557.0,42037068.0,0.09790304594982695
Germany,DEU,76,331314,13847329.0,13847329.0,1.0
Germany,DEU,76,33131B,265655266.0,271671365.0,0.9778552332889409
Germany,DEU,85,33131B,6016099.0,271671365.0,0.02214476671105915
Germany,DEU,26,331410,91733.0,941001893.0,9.748439475243436e-05
Germany,DEU,28,331410,54193312.0,941001893.0,0.05759107649319043
Germany,DEU,71,331410,741527616.0,941001893.0,0.7880192606583842
Germany,DEU,74,331410,30405254.0,941001893.0,0.03231157580678746
Germany,DEU,75,331410,438823.0,941001893.0,0.00046633593754098854
Germany,DEU,79,331410,231383.0,941001893.0,0.0002458900473221471
Germany,DEU,80,331410,381244.0,941001893.0,0.0004051469001667566
Germany,DEU,81,331410,113732528.0,941001893.0,0.12086322976185554
Germany,DEU,74,331420,543593619.0,573896146.0,0.9471985877389042
Germany,DEU,85,331420,30302527.0,573896146.0,0.052801412261095755
Germany,DEU,71,331490,326577433.0,706768855.0,0.4620710585782674
Germany,DEU,75,331490,221668431.0,706768855.0,0.31363638823615114
Germany,DEU,78,331490,5071409.0,706768855.0,0.0071754845507446706
Germany,DEU,79,331490,24877207.0,706768855.0,0.03519850489167353
Germany,DEU,80,331490,649318.0,706768855.0,0.0009187133748274745
Germany,DEU,81,331490,126816429.0,706768855.0,0.17943126398799789
Germany,DEU,83,331490,1108628.0,706768855.0,0.0015685863803378828
Germany,DEU,73,331510,16822493.0,74031041.0,0.2272356672655731
Germany,DEU,84,331510,50331336.0,74031041.0,0.6798680029367681
Germany,DEU,87,331510,6877212.0,74031041.0,0.0928963297976588
Germany,DEU,76,331520,1468028.0,1691288.0,0.867994096806694
Germany,DEU,84,331520,223260.0,1691288.0,0.13200590319330593
Germany,DEU,83,332119,34381214.0,34381214.0,1.0
Germany,DEU,76,33211A,11986.0,5304695.0,0.00225950785106401
Germany,DEU,82,33211A,274342.0,5304695.0,0.051716828205957174
Germany,DEU,87,33211A,5018367.0,5304695.0,0.9460236639429788
Germany,DEU,73,332200,1909514.0,520424970.0,0.00366914370000348
Germany,DEU,76,332200,3880991.0,520424970.0,0.0074573497117173294
Germany,DEU,82,332200,480418209.0,520424970.0,0.9231267458208241
Germany,DEU,84,332200,7185216.0,520424970.0,0.013806439764025926
Germany,DEU,85,332200,96917.0,520424970.0,0.00018622665242215415
Germany,DEU,90,332200,25237451.0,520424970.0,0.04849392795276522
Germany,DEU,93,332200,1696672.0,520424970.0,0.003260166398241806
Germany,DEU,73,332310,730088728.0,777653805.0,0.9388351517163862
Germany,DEU,76,332310,37648739.0,777653805.0,0.048413238330390476
Germany,DEU,84,332310,1227938.0,777653805.0,0.0015790291156615635
Germany,DEU,89,332310,279985.0,777653805.0,0.00036003810204464956
Germany,DEU,94,332310,8408415.0,777653805.0,0.010812542735517124
Germany,DEU,73,332320,122196840.0,144330226.0,0.8466476038082279
Germany,DEU,76,332320,22133386.0,144330226.0,0.15335239619177204
Germany,DEU,84,332410,280319002.0,280319002.0,1.0
Germany,DEU,73,332420,31890269.0,85744594.0,0.3719216280853811
Germany,DEU,76,332420,1674749.0,85744594.0,0.019531831942664512
Germany,DEU,86,332420,52179576.0,85744594.0,0.6085465399719544
Germany,DEU,73,332430,24631134.0,44807978.0,0.5497042066928349
Germany,DEU,76,332430,19877757.0,44807978.0,0.44362093286155424
Germany,DEU,96,332430,299087.0,44807978.0,0.006674860445610824
Germany,DEU,83,332500,350989071.0,359203903.0,0.9771304489416976
Germany,DEU,84,332500,73411.0,359203903.0,0.00020437138735655665
Germany,DEU,87,332500,8079839.0,359203903.0,0.022493739440242105
Germany,DEU,90,332500,61582.0,359203903.0,0.00017144023070372929
Germany,DEU,71,332600,42276.0,273909137.0,0.00015434315358381053
Germany,DEU,73,332600,269912234.0,273909137.0,0.9854079237962771
Germany,DEU,74,332600,1001695.0,273909137.0,0.0036570339017204818
Germany,DEU,76,332600,2469974.0,273909137.0,0.009017494002034696
Germany,DEU,83,332600,51742.0,273909137.0,0.0001889020591525576
Germany,DEU,96,332600,431216.0,273909137.0,0.0015743030872314421
Germany,DEU,73,332720,388416313.0,446558460.0,0.8697994726155227
Germany,DEU,74,332720,10263290.0,446558460.0,0.022983082662905996
Germany,DEU,76,332720,9108549.0,446558460.0,0.020397215182083886
Germany,DEU,83,332720,4169146.0,446558460.0,0.00933617067740694
Germany,DEU,84,332720,34601162.0,446558460.0,0.07748405886208046
Germany,DEU,74,332913,5713177.0,38729392.0,0.14751527728604674
Germany,DEU,84,332913,33016215.0,38729392.0,0.8524847227139533
Germany,DEU,73,33291A,151624902.0,1784094380.0,0.0849870408761671
Germany,DEU,74,33291A,208192198.0,1784094380.0,0.11669348905185162
Germany,DEU,75,33291A,2858831.0,1784094380.0,0.0016023989717404972
Germany,DEU,76,33291A,2819854.0,1784094380.0,0.001580552033351509
Germany,DEU,84,33291A,1418598595.0,1784094380.0,0.7951365190668893
Germany,DEU,84,332991,469748059.0,469748059.0,1.0
Germany,DEU,32,332999,16510005.0,661360969.0,0.024963682125003054
Germany,DEU,66,332999,25087.0,661360969.0,3.793238666311438e-05
Germany,DEU,71,332999,1334312.0,661360969.0,0.002017524563049925
Germany,DEU,73,332999,296457774.0,661360969.0,0.4482541121957259
Germany,DEU,74,332999,45309254.0,661360969.0,0.06850911396919766
Germany,DEU,75,332999,9950095.0,661360969.0,0.015044877860035916
Germany,DEU,76,332999,179735117.0,661360969.0,0.27176553414055493
Germany,DEU,78,332999,1927479.0,661360969.0,0.002914412991311557
Germany,DEU,79,332999,2486285.0,661360969.0,0.0037593464333998215
Germany,DEU,80,332999,3615878.0,661360969.0,0.00546732899201374
Germany,DEU,81,332999,64499384.0,661360969.0,0.09752523511861493
Germany,DEU,83,332999,16973703.0,661360969.0,0.02566480907644854
Germany,DEU,84,332999,6870420.0,661360969.0,0.010388305814883975
Germany,DEU,85,332999,14135143.0,661360969.0,0.021372811010260874
Germany,DEU,94,332999,284894.0,661360969.0,0.00043076929748480514
Germany,DEU,96,332999,1246139.0,661360969.0,0.001884204025351245
Germany,DEU,36,33299A,68441482.0,298065763.0,0.22961873014580342
Germany,DEU,93,33299A,229624281.0,298065763.0,0.7703812698541965
Germany,DEU,84,333111,814725291.0,2712082819.0,0.30040575652494483
Germany,DEU,85,333111,71922.0,2712082819.0,2.6519101664645735e-05
Germany,DEU,87,333111,1822749683.0,2712082819.0,0.672084816226993
Germany,DEU,98,333111,74535923.0,2712082819.0,0.027482908146397575
Germany,DEU,84,333112,11262924.0,11262924.0,1.0
Germany,DEU,84,333120,2856799807.0,3179961195.0,0.8983756819082819
Germany,DEU,87,333120,323161388.0,3179961195.0,0.1016243180917181
Germany,DEU,82,333130,14627052.0,233139773.0,0.06273941083403217
Germany,DEU,84,333130,218512721.0,233139773.0,0.9372605891659679
Germany,DEU,84,333242,1168913589.0,1190629062.0,0.9817613447436578
Germany,DEU,85,333242,21715473.0,1190629062.0,0.01823865525634213
Germany,DEU,84,33329A,3085813723.0,3095078069.0,0.9970067488465668
Germany,DEU,85,33329A,9264346.0,3095078069.0,0.0029932511534331834
Germany,DEU,85,333314,1418816.0,723522879.0,0.001960982909014547
Germany,DEU,90,333314,722098245.0,723522879.0,0.9980309758801698
Germany,DEU,96,333314,5818.0,723522879.0,8.041210815670696e-06
Germany,DEU,84,333316,4618531.0,298716278.0,0.015461263212445356
Germany,DEU,90,333316,293912639.0,298716278.0,0.9839190584719324
Germany,DEU,96,333316,185108.0,298716278.0,0.0006196783156222909
Germany,DEU,84,333318,316479855.0,401707508.0,0.7878365444939606
Germany,DEU,85,333318,350643.0,401707508.0,0.0008728813701933597
Germany,DEU,88,333318,624839.0,401707508.0,0.0015554576092214837
Germany,DEU,95,333318,84252171.0,401707508.0,0.20973511652662463
Germany,DEU,84,333413,625857008.0,625857008.0,1.0
Germany,DEU,73,333414,1238738.0,252941730.0,0.0048973255618991775
Germany,DEU,84,333414,251702992.0,252941730.0,0.9951026744381009
Germany,DEU,73,333415,3449492.0,204118246.0,0.01689947894222058
Germany,DEU,84,333415,200668754.0,204118246.0,0.9831005210577795
Germany,DEU,84,333511,171121913.0,171121913.0,1.0
Germany,DEU,82,333514,43445200.0,79687575.0,0.5451941535427575
Germany,DEU,84,333514,36242375.0,79687575.0,0.45480584645724254
Germany,DEU,82,333517,101841885.0,1604215281.0,0.0634839265067442
Germany,DEU,84,333517,1502373396.0,1604215281.0,0.9365160734932558
Germany,DEU,82,33351B,394962212.0,1160775911.0,0.34025707137542416
Germany,DEU,84,33351B,765813699.0,1160775911.0,0.6597429286245758
Germany,DEU,84,333611,283248707.0,343632297.0,0.8242784786902612
Germany,DEU,85,333611,60383590.0,343632297.0,0.1757215213097388
Germany,DEU,84,333612,532106678.0,565307122.0,0.9412700765514148
Germany,DEU,85,333612,33200444.0,565307122.0,0.05872992344858517
Germany,DEU,84,333613,416201151.0,416201151.0,1.0
Germany,DEU,84,333618,1877428729.0,1877428729.0,1.0
Germany,DEU,84,333912,978660046.0,1070322220.0,0.9143602064058802
Germany,DEU,85,333912,91662174.0,1070322220.0,0.08563979359411972
Germany,DEU,84,333914,536020596.0,536020596.0,1.0
Germany,DEU,84,333920,1170220933.0,2043308882.0,0.5727087780554169
Germany,DEU,87,333920,873087949.0,2043308882.0,0.42729122194458313
Germany,DEU,82,333991,9064339.0,370043560.0,0.024495329684970063
Germany,DEU,84,333991,360979221.0,370043560.0,0.97550467031503
Germany,DEU,84,333993,1295087968.0,1295087968.0,1.0
Germany,DEU,84,333994,93808191.0,378939291.0,0.24755466964759798
Germany,DEU,85,333994,285131100.0,378939291.0,0.752445330352402
Germany,DEU,83,33399A,2650802.0,4027445236.0,0.0006581844928157827
Germany,DEU,84,33399A,3738830585.0,4027445236.0,0.928338032154933
Germany,DEU,85,33399A,257157429.0,4027445236.0,0.06385125406581692
Germany,DEU,90,33399A,28806420.0,4027445236.0,0.007152529286434226
Germany,DEU,83,33399B,21372263.0,1006093009.0,0.021242830244137
Germany,DEU,84,33399B,984720746.0,1006093009.0,0.978757169755863
Germany,DEU,84,334111,457157433.0,457157433.0,1.0
Germany,DEU,84,334112,9375153.0,9375153.0,1.0
Germany,DEU,84,334118,441585267.0,471180622.0,0.9371889385552872
Germany,DEU,85,334118,29505029.0,471180622.0,0.06261936001264501
Germany,DEU,90,334118,90326.0,471180622.0,0.0001917014320678069
Germany,DEU,84,334210,95152.0,9005467.0,0.01056602617054729
Germany,DEU,85,334210,8910315.0,9005467.0,0.9894339738294528
Germany,DEU,85,334220,565406453.0,611657080.0,0.9243847107925245
Germany,DEU,88,334220,46250627.0,611657080.0,0.07561528920747554
Germany,DEU,85,334290,29462355.0,33974371.0,0.8671935383292306
Germany,DEU,86,334290,3348245.0,33974371.0,0.09855208209741396
Germany,DEU,90,334290,1163771.0,33974371.0,0.034254379573355455
Germany,DEU,85,334300,457414541.0,457670464.0,0.9994408138166416
Germany,DEU,96,334300,255923.0,457670464.0,0.0005591861833583389
Germany,DEU,38,334413,117348181.0,1235526913.0,0.09497824755194142
Germany,DEU,85,334413,1118178732.0,1235526913.0,0.9050217524480586
Germany,DEU,84,334418,55176663.0,218323347.0,0.25272910001695786
Germany,DEU,85,334418,126567888.0,218323347.0,0.5797267664644221
Germany,DEU,90,334418,36578796.0,218323347.0,0.16754413351861996
Germany,DEU,71,33441A,21498.0,1037079651.0,2.0729362474011168e-05
Germany,DEU,85,33441A,1037058153.0,1037079651.0,0.999979270637526
Germany,DEU,85,334510,6130814.0,2479824701.0,0.0024722771724661518
Germany,DEU,90,334510,2473693887.0,2479824701.0,0.9975277228275339
Germany,DEU,85,334511,458690428.0,559280621.0,0.820143610876158
Germany,DEU,90,334511,100590193.0,559280621.0,0.179856389123842
Germany,DEU,90,334512,48061338.0,48061338.0,1.0
Germany,DEU,85,334513,64809746.0,954361667.0,0.06790899953445008
Germany,DEU,90,334513,889551921.0,954361667.0,0.9320910004655499
Germany,DEU,90,334514,97503420.0,97503420.0,1.0
Germany,DEU,85,334515,14508633.0,1137897586.0,0.01275038560456178
Germany,DEU,90,334515,1123388953.0,1137897586.0,0.9872496143954382
Germany,DEU,90,334516,1370133880.0,1372339672.0,0.9983926778151175
Germany,DEU,98,334516,2205792.0,1372339672.0,0.0016073221848825195
Germany,DEU,90,334517,1532407921.0,1532407921.0,1.0
Germany,DEU,90,33451A,375351173.0,451745012.0,0.8308916823192284
Germany,DEU,91,33451A,75518127.0,451745012.0,0.16716980817488253
Germany,DEU,96,33451A,875712.0,451745012.0,0.001938509505889132
Germany,DEU,85,334610,137768618.0,137768618.0,1.0
Germany,DEU,85,335110,169419092.0,169419092.0,1.0
Germany,DEU,85,335120,19714792.0,155154707.0,0.1270653812649074
Germany,DEU,94,335120,135439915.0,155154707.0,0.8729346187350926
Germany,DEU,63,335210,15600.0,319140916.0,4.888122837875166e-05
Germany,DEU,82,335210,977612.0,319140916.0,0.003063261246013344
Germany,DEU,84,335210,19768175.0,319140916.0,0.06194183825680315
Germany,DEU,85,335210,286461019.0,319140916.0,0.8976004161121102
Germany,DEU,90,335210,11918510.0,319140916.0,0.03734560315669458
Germany,DEU,73,335220,4052145.0,352008402.0,0.011511500796506556
Germany,DEU,84,335220,274003125.0,352008402.0,0.7783993888873141
Germany,DEU,85,335220,73953132.0,352008402.0,0.21008911031617933
Germany,DEU,85,335311,218074369.0,231653071.0,0.9413834578519359
Germany,DEU,90,335311,13578702.0,231653071.0,0.058616542148064166
Germany,DEU,84,335312,44485782.0,1434897204.0,0.031002765826004076
Germany,DEU,85,335312,1390411422.0,1434897204.0,0.968997234173996
Germany,DEU,85,335313,1083560874.0,1083843470.0,0.9997392649327859
Germany,DEU,91,335313,282596.0,1083843470.0,0.00026073506721408765
