"standardImports"
"Current date: 05/08/2025 10:44 AM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0306 Crustaceans","2019","Saudi Arabia","5,076,662"
"0306 Crustaceans","2019","United Arab Emirates","8,268,075"
"0306 Crustaceans","2020","Asia Near East","26,457,046"
"0306 Crustaceans","2020","Bahrain","79,773"
"0306 Crustaceans","2020","Oman","74,497"
"0306 Crustaceans","2020","Saudi Arabia","20,037,829"
"0306 Crustaceans","2020","United Arab Emirates","6,264,947"
"0306 Crustaceans","2021","Asia Near East","30,763,883"
"0306 Crustaceans","2021","Bahrain","2,221,882"
"0306 Crustaceans","2021","Oman","441,566"
"0306 Crustaceans","2021","Saudi Arabia","10,946,382"
"0306 Crustaceans","2021","United Arab Emirates","17,154,053"
"0306 Crustaceans","2022","Asia Near East","27,191,820"
"0306 Crustaceans","2022","Bahrain","2,191,601"
"0306 Crustaceans","2022","Saudi Arabia","7,536,505"
"0306 Crustaceans","2022","United Arab Emirates","17,301,946"
"0306 Crustaceans","2022","Yemen","161,768"
"0306 Crustaceans","2023","Asia Near East","19,613,521"
"0306 Crustaceans","2023","Bahrain","4,953,491"
"0306 Crustaceans","2023","Oman","140,183"
"0306 Crustaceans","2023","Saudi Arabia","5,310,305"
"0306 Crustaceans","2023","United Arab Emirates","9,209,542"
"0306 Crustaceans","2024","Asia Near East","15,828,998"
"0306 Crustaceans","2024","Bahrain","3,044,737"
"0306 Crustaceans","2024","Oman","774,870"
"0306 Crustaceans","2024","Saudi Arabia","8,268,222"
"0306 Crustaceans","2024","United Arab Emirates","3,741,169"
"0307 Molluscs","2013","Asia Near East","26,515"
"0307 Molluscs","2013","United Arab Emirates","26,515"
"0307 Molluscs","2018","Asia Near East","49,612"
"0307 Molluscs","2018","Oman","49,612"
"0307 Molluscs","2019","Asia Near East","68,244"
"0307 Molluscs","2019","United Arab Emirates","68,244"
"0307 Molluscs","2020","Asia Near East","52,320"
"0307 Molluscs","2020","Oman","52,320"
"0307 Molluscs","2021","Asia Near East","257,796"
"0307 Molluscs","2021","Oman","157,968"
"0307 Molluscs","2021","United Arab Emirates","99,828"
"0307 Molluscs","2022","Asia Near East","263,305"
"0307 Molluscs","2022","Oman","96,833"
"0307 Molluscs","2022","United Arab Emirates","166,472"
"0307 Molluscs","2023","Asia Near East","176,300"
"0307 Molluscs","2023","Oman","176,300"
"0307 Molluscs","2024","Asia Near East","162,090"
"0307 Molluscs","2024","Oman","162,090"
"0308 Aquatic Invertebrates, Nesoi","2020","Asia Near East","7,238"
"0308 Aquatic Invertebrates, Nesoi","2020","United Arab Emirates","7,238"
"0308 Aquatic Invertebrates, Nesoi","2024","Asia Near East","3,596"
"0308 Aquatic Invertebrates, Nesoi","2024","Israel","3,596"
