"hs4-exports-africa"
"Current date: 05/08/2025 8:34 AM (Eastern Daylight Time)"
"Measures: Value ($US)"
"Commodity","Country","Time","Domestic/Foreign","Value ($US)",
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Nigeria","2006","Total Exports","2,810"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Somalia","2004","Total Exports","175,030"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","South Africa","2004","Total Exports","77,522"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","South Africa","2005","Total Exports","43,724"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","South Africa","2006","Total Exports","5,980"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Uganda","2005","Total Exports","164,754"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Uganda","2006","Total Exports","16,120"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Zimbabwe","2004","Total Exports","145,856"
"3703 Photo Paper, Paperboard & Textiles, Sens, Unexpos","Zimbabwe","2006","Total Exports","4,030"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Africa","2004","Total Exports","8,000"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Africa","2005","Total Exports","14,400"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Africa","2006","Total Exports","6,338"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Egypt","2006","Total Exports","6,338"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Kenya","2004","Total Exports","8,000"
"3704 Photo Plates, Flm, Paper, Etc, Exposed, Nt Develop","Nigeria","2005","Total Exports","14,400"
"3705 Photo Plates & Still Film, Exposed & Developed","Africa","2004","Total Exports","1,294,253"
"3705 Photo Plates & Still Film, Exposed & Developed","Africa","2005","Total Exports","271,778"
"3705 Photo Plates & Still Film, Exposed & Developed","Africa","2006","Total Exports","306,807"
"3705 Photo Plates & Still Film, Exposed & Developed","Cabo Verde","2006","Total Exports","27,400"
"3705 Photo Plates & Still Film, Exposed & Developed","Congo (Kinshasa)","2004","Total Exports","1,149,096"
"3705 Photo Plates & Still Film, Exposed & Developed","Egypt","2006","Total Exports","4,481"
"3705 Photo Plates & Still Film, Exposed & Developed","Ghana","2004","Total Exports","16,385"
"3705 Photo Plates & Still Film, Exposed & Developed","Kenya","2005","Total Exports","2,750"
"3705 Photo Plates & Still Film, Exposed & Developed","Nigeria","2004","Total Exports","51,332"
"3705 Photo Plates & Still Film, Exposed & Developed","Sao Tome and Principe","2006","Total Exports","8,750"
"3705 Photo Plates & Still Film, Exposed & Developed","Seychelles","2006","Total Exports","8,750"
"3705 Photo Plates & Still Film, Exposed & Developed","South Africa","2004","Total Exports","77,440"
"3705 Photo Plates & Still Film, Exposed & Developed","South Africa","2005","Total Exports","262,467"
"3705 Photo Plates & Still Film, Exposed & Developed","South Africa","2006","Total Exports","257,426"
"3705 Photo Plates & Still Film, Exposed & Developed","Zambia","2005","Total Exports","6,561"
"3706 Motion-picture Film, Exposed And Developed","Africa","2004","Total Exports","875,841"
"3706 Motion-picture Film, Exposed And Developed","Africa","2005","Total Exports","837,243"
"3706 Motion-picture Film, Exposed And Developed","Africa","2006","Total Exports","747,942"
"3706 Motion-picture Film, Exposed And Developed","Burkina Faso","2005","Total Exports","4,080"
"3706 Motion-picture Film, Exposed And Developed","Egypt","2004","Total Exports","11,825"
"3706 Motion-picture Film, Exposed And Developed","Egypt","2005","Total Exports","36,664"
"3706 Motion-picture Film, Exposed And Developed","Egypt","2006","Total Exports","25,918"
"3706 Motion-picture Film, Exposed And Developed","Ghana","2005","Total Exports","3,750"
"3706 Motion-picture Film, Exposed And Developed","Kenya","2004","Total Exports","2,880"
"3706 Motion-picture Film, Exposed And Developed","Kenya","2005","Total Exports","121,800"
"3706 Motion-picture Film, Exposed And Developed","Kenya","2006","Total Exports","3,750"
"3706 Motion-picture Film, Exposed And Developed","Morocco","2005","Total Exports","25,997"
"3706 Motion-picture Film, Exposed And Developed","Morocco","2006","Total Exports","33,600"
"3706 Motion-picture Film, Exposed And Developed","Nigeria","2005","Total Exports","3,594"
"3706 Motion-picture Film, Exposed And Developed","South Africa","2004","Total Exports","836,736"
"3706 Motion-picture Film, Exposed And Developed","South Africa","2005","Total Exports","630,108"
"3706 Motion-picture Film, Exposed And Developed","South Africa","2006","Total Exports","684,674"
"3706 Motion-picture Film, Exposed And Developed","Tunisia","2004","Total Exports","24,400"
"3706 Motion-picture Film, Exposed And Developed","Tunisia","2005","Total Exports","11,250"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Africa","2004","Total Exports","1,214,753"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Africa","2005","Total Exports","1,111,750"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Africa","2006","Total Exports","901,297"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Algeria","2004","Total Exports","104,654"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Benin","2005","Total Exports","225,237"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Cameroon","2004","Total Exports","5,213"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Congo (Kinshasa)","2005","Total Exports","71,450"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Cote d'Ivoire","2004","Total Exports","15,126"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Cote d'Ivoire","2005","Total Exports","43,128"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Cote d'Ivoire","2006","Total Exports","96,601"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Egypt","2004","Total Exports","195,411"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Egypt","2005","Total Exports","185,618"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Egypt","2006","Total Exports","133,329"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Equatorial Guinea","2004","Total Exports","5,000"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Ethiopia","2004","Total Exports","4,468"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Ghana","2004","Total Exports","4,585"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Ghana","2005","Total Exports","22,297"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Guinea","2005","Total Exports","3,291"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Kenya","2004","Total Exports","26,147"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Kenya","2005","Total Exports","16,643"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Kenya","2006","Total Exports","81,672"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Liberia","2004","Total Exports","12,943"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Mali","2004","Total Exports","5,939"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Mauritius","2005","Total Exports","13,651"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Mauritius","2006","Total Exports","46,820"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Morocco","2004","Total Exports","49,439"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Morocco","2006","Total Exports","13,203"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Namibia","2005","Total Exports","27,323"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Niger","2004","Total Exports","9,500"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Niger","2005","Total Exports","20,882"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Nigeria","2004","Total Exports","57,684"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Nigeria","2005","Total Exports","102,824"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Nigeria","2006","Total Exports","61,101"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Senegal","2004","Total Exports","188,794"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","South Africa","2004","Total Exports","506,876"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","South Africa","2005","Total Exports","358,491"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","South Africa","2006","Total Exports","462,528"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Tanzania","2005","Total Exports","9,260"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Uganda","2004","Total Exports","4,797"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Uganda","2005","Total Exports","9,081"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Zambia","2004","Total Exports","5,999"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Zambia","2005","Total Exports","2,574"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Zambia","2006","Total Exports","6,043"
"3707 Photographic Chemicals; Unmixed Prod Retail Packed","Zimbabwe","2004","Total Exports","12,178"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Africa","2004","Total Exports","3,262,417"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Africa","2005","Total Exports","1,748,621"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Africa","2006","Total Exports","2,210,931"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Algeria","2004","Total Exports","9,354"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Angola","2006","Total Exports","21,150"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Botswana","2004","Total Exports","5,716"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Botswana","2006","Total Exports","12,214"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Cote d'Ivoire","2004","Total Exports","3,556"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Egypt","2004","Total Exports","10,952"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Egypt","2005","Total Exports","6,780"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Egypt","2006","Total Exports","21,748"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Equatorial Guinea","2004","Total Exports","91,278"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Ghana","2004","Total Exports","24,970"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Ghana","2005","Total Exports","57,880"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Ghana","2006","Total Exports","35,886"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Kenya","2005","Total Exports","8,569"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Kenya","2006","Total Exports","12,655"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Morocco","2005","Total Exports","6,440"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Mozambique","2004","Total Exports","1,955,335"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Nigeria","2004","Total Exports","2,520"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Nigeria","2005","Total Exports","5,051"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Nigeria","2006","Total Exports","92,613"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Senegal","2004","Total Exports","5,706"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Senegal","2005","Total Exports","19,376"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","Sierra Leone","2006","Total Exports","3,353"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","South Africa","2004","Total Exports","1,153,030"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","South Africa","2005","Total Exports","1,644,525"
"3801 Artificial Graphite; Collodial Graphite & Prep Etc","South Africa","2006","Total Exports","2,011,312"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Africa","2004","Total Exports","2,178,807"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Africa","2005","Total Exports","2,586,112"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Africa","2006","Total Exports","2,900,332"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Algeria","2004","Total Exports","35,130"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Algeria","2006","Total Exports","80,864"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Angola","2005","Total Exports","4,027"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Cote d'Ivoire","2006","Total Exports","5,688"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Egypt","2004","Total Exports","494,660"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Egypt","2005","Total Exports","573,437"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Egypt","2006","Total Exports","509,223"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Equatorial Guinea","2006","Total Exports","23,134"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Ghana","2005","Total Exports","4,249"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Kenya","2004","Total Exports","18,978"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Kenya","2005","Total Exports","17,399"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Kenya","2006","Total Exports","65,280"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Liberia","2004","Total Exports","3,802"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Mauritius","2004","Total Exports","15,076"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Morocco","2004","Total Exports","6,300"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Morocco","2005","Total Exports","8,465"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Mozambique","2005","Total Exports","5,852"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Mozambique","2006","Total Exports","6,618"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Nigeria","2004","Total Exports","28,571"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Nigeria","2005","Total Exports","22,572"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Sierra Leone","2004","Total Exports","20,000"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Sierra Leone","2006","Total Exports","30,493"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","South Africa","2004","Total Exports","1,541,970"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","South Africa","2005","Total Exports","1,904,662"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","South Africa","2006","Total Exports","2,170,762"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Zimbabwe","2004","Total Exports","14,320"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Zimbabwe","2005","Total Exports","45,449"
"3802 Activated Carbon Etc.; Animal Black, Inc Spent","Zimbabwe","2006","Total Exports","8,270"
"3803 Tall Oil, Whether Or Not Refined","Africa","2004","Total Exports","1,287,910"
"3803 Tall Oil, Whether Or Not Refined","Africa","2005","Total Exports","1,287,358"
"3803 Tall Oil, Whether Or Not Refined","Africa","2006","Total Exports","1,470,507"
"3803 Tall Oil, Whether Or Not Refined","Angola","2004","Total Exports","87,203"
"3803 Tall Oil, Whether Or Not Refined","Angola","2005","Total Exports","146,040"
"3803 Tall Oil, Whether Or Not Refined","Angola","2006","Total Exports","147,386"
"3803 Tall Oil, Whether Or Not Refined","Egypt","2004","Total Exports","114,737"
"3803 Tall Oil, Whether Or Not Refined","Egypt","2005","Total Exports","28,314"
"3803 Tall Oil, Whether Or Not Refined","Egypt","2006","Total Exports","65,097"
"3803 Tall Oil, Whether Or Not Refined","Libya","2006","Total Exports","20,936"
"3803 Tall Oil, Whether Or Not Refined","Nigeria","2006","Total Exports","233,366"
"3803 Tall Oil, Whether Or Not Refined","South Africa","2004","Total Exports","1,085,970"
"3803 Tall Oil, Whether Or Not Refined","South Africa","2005","Total Exports","1,113,004"
"3803 Tall Oil, Whether Or Not Refined","South Africa","2006","Total Exports","1,003,722"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Africa","2004","Total Exports","235,773"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Africa","2005","Total Exports","227,458"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Africa","2006","Total Exports","326,631"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Angola","2004","Total Exports","8,802"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Angola","2005","Total Exports","37,198"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Angola","2006","Total Exports","5,649"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Congo (Brazzaville)","2005","Total Exports","5,080"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Congo (Brazzaville)","2006","Total Exports","5,934"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Congo (Kinshasa)","2005","Total Exports","3,087"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Egypt","2004","Total Exports","83,492"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Egypt","2005","Total Exports","129,650"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Egypt","2006","Total Exports","237,547"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Libya","2006","Total Exports","8,013"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Nigeria","2005","Total Exports","20,880"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Nigeria","2006","Total Exports","4,832"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","South Africa","2004","Total Exports","143,479"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","South Africa","2005","Total Exports","31,563"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","South Africa","2006","Total Exports","41,069"
"3804 Residual Lyes From Wood Pulp Mfr (except Tall Oil)","Tunisia","2006","Total Exports","23,587"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Africa","2004","Total Exports","940,112"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Africa","2005","Total Exports","928,063"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Africa","2006","Total Exports","779,993"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Angola","2005","Total Exports","16,128"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Egypt","2004","Total Exports","5,458"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Kenya","2004","Total Exports","27,511"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Nigeria","2004","Total Exports","58,247"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","South Africa","2004","Total Exports","839,189"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","South Africa","2005","Total Exports","911,935"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","South Africa","2006","Total Exports","779,993"
"3805 Turpentine Etc; Crude Dipentene; Pine Oil Etc","Zimbabwe","2004","Total Exports","9,707"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Africa","2004","Total Exports","1,861,292"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Africa","2005","Total Exports","1,860,223"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Africa","2006","Total Exports","1,582,152"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Angola","2005","Total Exports","68,432"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Congo (Kinshasa)","2006","Total Exports","15,593"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Egypt","2004","Total Exports","516,680"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Egypt","2005","Total Exports","460,680"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Egypt","2006","Total Exports","456,937"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Eswatini","2004","Total Exports","276,257"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Gabon","2004","Total Exports","23,587"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Gabon","2005","Total Exports","12,968"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Ghana","2004","Total Exports","30,399"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Ghana","2006","Total Exports","31,928"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Morocco","2004","Total Exports","86,751"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Morocco","2005","Total Exports","75,810"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Morocco","2006","Total Exports","58,650"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Nigeria","2004","Total Exports","162,162"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Nigeria","2005","Total Exports","197,016"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Nigeria","2006","Total Exports","145,230"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","South Africa","2004","Total Exports","759,033"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","South Africa","2005","Total Exports","1,045,317"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","South Africa","2006","Total Exports","873,814"
"3806 Rosin & Resin Acids Etc; Rosin Spirit Etc; Run Gum","Zambia","2004","Total Exports","6,423"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Africa","2004","Total Exports","36,703"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Africa","2005","Total Exports","43,104"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Africa","2006","Total Exports","68,128"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Angola","2006","Total Exports","45,508"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Congo (Kinshasa)","2005","Total Exports","12,572"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Morocco","2004","Total Exports","11,250"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","Morocco","2005","Total Exports","5,306"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","South Africa","2004","Total Exports","25,453"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","South Africa","2005","Total Exports","25,226"
"3807 Wood Tar, Vegetable Pitch Etc & Similar Preps","South Africa","2006","Total Exports","22,620"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Africa","2004","Total Exports","37,591,852"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Africa","2005","Total Exports","29,678,081"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Africa","2006","Total Exports","38,441,514"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Algeria","2004","Total Exports","66,459"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Algeria","2005","Total Exports","87,916"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Algeria","2006","Total Exports","47,793"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Angola","2004","Total Exports","309,102"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Angola","2005","Total Exports","414,573"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Angola","2006","Total Exports","664,147"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Botswana","2006","Total Exports","7,240"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Burkina Faso","2004","Total Exports","13,152"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Burkina Faso","2005","Total Exports","32,880"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Cameroon","2004","Total Exports","7,857,811"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Cameroon","2005","Total Exports","1,060,069"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Cameroon","2006","Total Exports","1,439,150"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Chad","2004","Total Exports","6,984"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Chad","2006","Total Exports","21,114"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Comoros","2004","Total Exports","96,250"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Cote d'Ivoire","2004","Total Exports","151,175"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Cote d'Ivoire","2005","Total Exports","452,747"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Cote d'Ivoire","2006","Total Exports","873,089"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Djibouti","2004","Total Exports","2,625"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Djibouti","2006","Total Exports","318,650"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Egypt","2004","Total Exports","1,897,818"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Egypt","2005","Total Exports","844,845"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Egypt","2006","Total Exports","1,593,076"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Equatorial Guinea","2004","Total Exports","259,206"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Equatorial Guinea","2005","Total Exports","312,086"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Equatorial Guinea","2006","Total Exports","628,593"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Eritrea","2004","Total Exports","3,900"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Eritrea","2005","Total Exports","4,030"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Ethiopia","2004","Total Exports","804,666"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Ethiopia","2005","Total Exports","681,139"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Ethiopia","2006","Total Exports","399,424"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Gabon","2005","Total Exports","2,623"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Gabon","2006","Total Exports","31,656"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Gambia","2004","Total Exports","17,306"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Gambia","2005","Total Exports","383,207"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Gambia","2006","Total Exports","53,033"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Ghana","2004","Total Exports","3,808,775"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Ghana","2005","Total Exports","1,408,660"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Ghana","2006","Total Exports","4,925,700"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Guinea","2004","Total Exports","52,800"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Guinea","2005","Total Exports","87,990"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Kenya","2004","Total Exports","944,714"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Kenya","2005","Total Exports","1,242,351"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Kenya","2006","Total Exports","2,065,705"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Libya","2006","Total Exports","34,677"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Madagascar","2004","Total Exports","80,640"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Madagascar","2005","Total Exports","209,217"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Mali","2005","Total Exports","8,000"
"3808 Insecticides, Rodenticides; Fungicides Etc, Retail","Mauritania","2004","Total Exports","3,165"
