Country,impVal,hs_code,hs2_code
China,10990.0,7019729060,70
China,602.0,7019735100,70
China,3577797.0,7019739010,70
Japan,858237.0,7019739010,70
India,6464.0,7019739090,70
China,1396652.0,7019739090,70
Japan,2012.0,7019739090,70
India,79907.0,7019801010,70
China,12125.0,7019801010,70
China,923917.0,7019801020,70
Japan,5919.0,7019801020,70
India,13332.0,7019801090,70
Sri Lanka,40000.0,7019801090,70
China,12245880.0,7019801090,70
Japan,555330.0,7019801090,70
India,10203447.0,7019809000,70
China,2384335.0,7019809000,70
India,5354018.0,7019901100,70
Cambodia,15322.0,7019901100,70
China,12970545.0,7019901100,70
Japan,1823104.0,7019901100,70
China,4163627.0,7019905120,70
Japan,4640.0,7019905120,70
India,821606.0,7019905140,70
China,6948048.0,7019905140,70
Indonesia,12000.0,7019905140,70
Japan,138754.0,7019905140,70
India,15828865.0,7019905150,70
Sri Lanka,725115.0,7019905150,70
China,44339800.0,7019905150,70
Japan,246705.0,7019905150,70
China,2600922.0,7020003000,70
Japan,14890102.0,7020003000,70
China,317768.0,7020004000,70
India,2744861.0,7020006000,70
Cambodia,9593.0,7020006000,70
China,43148106.0,7020006000,70
Hong Kong,2675.0,7020006000,70
Indonesia,210193.0,7020006000,70
Japan,52001712.0,7020006000,70
India,81769.0,7101103000,71
China,35445.0,7101103000,71
Hong Kong,102896.0,7101103000,71
Indonesia,115865.0,7101103000,71
Japan,1062252.0,7101103000,71
India,31064.0,7101106000,71
China,184021.0,7101106000,71
Hong Kong,1069017.0,7101106000,71
Indonesia,81000.0,7101106000,71
Japan,462832.0,7101106000,71
India,2108008.0,7101210000,71
China,2622572.0,7101210000,71
Hong Kong,644167.0,7101210000,71
Indonesia,750530.0,7101210000,71
Japan,3412015.0,7101210000,71
India,44151.0,7101223000,71
China,3002443.0,7101223000,71
Hong Kong,7245920.0,7101223000,71
Indonesia,1856061.0,7101223000,71
Japan,14124996.0,7101223000,71
India,87954.0,7101226000,71
Sri Lanka,2340.0,7101226000,71
Burma,23890.0,7101226000,71
China,6332620.0,7101226000,71
Hong Kong,1708260.0,7101226000,71
Indonesia,1655970.0,7101226000,71
Japan,4702894.0,7101226000,71
India,190418.0,7102100000,71
India,70125.0,7102211020,71
India,56613.0,7102213000,71
India,109099.0,7102214000,71
India,87839.0,7102290010,71
India,7494.0,7102290020,71
India,427879.0,7102290050,71
China,16821.0,7102290050,71
Japan,17363.0,7102290050,71
India,4000.0,7102310000,71
Afghanistan,8500.0,7102390010,71
India,1098563678.0,7102390010,71
Sri Lanka,2416.0,7102390010,71
Cambodia,41845978.0,7102390010,71
China,155441.0,7102390010,71
Hong Kong,15280719.0,7102390010,71
Indonesia,38570.0,7102390010,71
Japan,1734317.0,7102390010,71
Afghanistan,33500.0,7102390050,71
India,5588664341.0,7102390050,71
Pakistan,12493.0,7102390050,71
Sri Lanka,1046631.0,7102390050,71
Bhutan,10933.0,7102390050,71
China,758052.0,7102390050,71
Hong Kong,186925969.0,7102390050,71
Indonesia,689386.0,7102390050,71
Japan,8324480.0,7102390050,71
Afghanistan,114915.0,7103102000,71
India,2405890.0,7103102000,71
Pakistan,1095855.0,7103102000,71
Sri Lanka,75655.0,7103102000,71
China,598069.0,7103102000,71
Hong Kong,40724.0,7103102000,71
Indonesia,95898.0,7103102000,71
Japan,26130.0,7103102000,71
Afghanistan,3730.0,7103104000,71
India,368543.0,7103104000,71
Pakistan,15958.0,7103104000,71
Sri Lanka,74521.0,7103104000,71
China,42950.0,7103104000,71
Hong Kong,24780.0,7103104000,71
Japan,10167.0,7103104000,71
India,21183729.0,7103910010,71
Sri Lanka,5835668.0,7103910010,71
Burma,7694737.0,7103910010,71
China,20528.0,7103910010,71
Hong Kong,9251122.0,7103910010,71
Japan,80494.0,7103910010,71
India,82954386.0,7103910020,71
Sri Lanka,198928764.0,7103910020,71
Burma,3745356.0,7103910020,71
China,104452.0,7103910020,71
Hong Kong,47584577.0,7103910020,71
Japan,331683.0,7103910020,71
Afghanistan,700082.0,7103910030,71
India,121693291.0,7103910030,71
Pakistan,193399.0,7103910030,71
Sri Lanka,430123.0,7103910030,71
China,40432.0,7103910030,71
Hong Kong,38777842.0,7103910030,71
Japan,236379.0,7103910030,71
Afghanistan,38210.0,7103991000,71
India,95955774.0,7103991000,71
Pakistan,2952762.0,7103991000,71
Sri Lanka,31424867.0,7103991000,71
Burma,81608.0,7103991000,71
Cambodia,171496.0,7103991000,71
China,3047870.0,7103991000,71
Hong Kong,56668022.0,7103991000,71
Indonesia,200868.0,7103991000,71
Japan,1083565.0,7103991000,71
Afghanistan,2191.0,7103995000,71
India,2562285.0,7103995000,71
Pakistan,27323.0,7103995000,71
Sri Lanka,171770.0,7103995000,71
Burma,7906.0,7103995000,71
Cambodia,63231.0,7103995000,71
China,859917.0,7103995000,71
Hong Kong,318456.0,7103995000,71
Indonesia,20506.0,7103995000,71
Japan,100234.0,7103995000,71
India,53447.0,7104100000,71
China,8092206.0,7104100000,71
Hong Kong,55396.0,7104100000,71
Japan,1417450.0,7104100000,71
India,2607007.0,7104210000,71
China,3127761.0,7104210000,71
Hong Kong,52208.0,7104210000,71
Japan,2511.0,7104210000,71
India,112095.0,7104290000,71
Pakistan,62198.0,7104290000,71
China,557645.0,7104290000,71
Hong Kong,110428.0,7104290000,71
Japan,382782.0,7104290000,71
India,941874090.0,7104911000,71
China,1358822.0,7104911000,71
Hong Kong,8988710.0,7104911000,71
Indonesia,1785573.0,7104911000,71
Japan,2080.0,7104911000,71
India,3035810.0,7104915000,71
China,321722.0,7104915000,71
Hong Kong,240118.0,7104915000,71
Japan,107735.0,7104915000,71
India,4801808.0,7104991000,71
Sri Lanka,2274373.0,7104991000,71
China,2770959.0,7104991000,71
Hong Kong,190672.0,7104991000,71
Japan,175665.0,7104991000,71
India,435347.0,7104995000,71
Pakistan,2790.0,7104995000,71
Sri Lanka,11673.0,7104995000,71
China,1184898.0,7104995000,71
Hong Kong,56495.0,7104995000,71
Indonesia,5293.0,7104995000,71
Japan,597384.0,7104995000,71
India,81233.0,7105100011,71
China,3643.0,7105100011,71
India,331544.0,7105100015,71
China,107765.0,7105100015,71
Japan,5880.0,7105100015,71
India,16000.0,7105100020,71
China,702268.0,7105100020,71
India,20000.0,7105100030,71
China,8728028.0,7105100030,71
Japan,165290.0,7105100030,71
India,288192.0,7105100050,71
China,17233469.0,7105100050,71
Japan,1822024.0,7105100050,71
India,59406.0,7105900000,71
China,54738.0,7105900000,71
Japan,31765.0,7105900000,71
India,1664886.0,7106100000,71
China,183856.0,7106100000,71
Japan,6977907.0,7106100000,71
Hong Kong,8160000.0,7106911010,71
Japan,867877.0,7106911010,71
India,37064.0,7106915000,71
China,55678.0,7106915000,71
Japan,21761.0,7106915000,71
India,316268.0,7106921000,71
Cambodia,2861.0,7106921000,71
China,114113.0,7106921000,71
Hong Kong,9920.0,7106921000,71
Japan,7535.0,7106921000,71
India,4592449.0,7106925000,71
China,123413.0,7106925000,71
Japan,2586061.0,7106925000,71
India,45526.0,7107000000,71
Pakistan,148332.0,7107000000,71
China,160285.0,7107000000,71
Japan,3984.0,7107000000,71
India,19570.0,7108110000,71
Japan,976508.0,7108110000,71
Hong Kong,86974807.0,7108121013,71
Japan,24297987.0,7108121013,71
Hong Kong,3150.0,7108121017,71
Indonesia,94045.0,7108121017,71
India,3720852.0,7108121020,71
Japan,3160.0,7108125010,71
China,210974.0,7108131000,71
Japan,77631.0,7108131000,71
Hong Kong,5693.0,7108135500,71
Japan,217680.0,7108135500,71
India,35896.0,7108137000,71
China,12933.0,7108137000,71
Hong Kong,12673.0,7108137000,71
Japan,6930506.0,7108137000,71
China,13498.0,7109000000,71
Japan,1718850.0,7110110010,71
India,10312492.0,7110110020,71
Japan,6813922.0,7110110020,71
China,3169.0,7110110050,71
Japan,13391227.0,7110110050,71
China,125842.0,7110190000,71
Japan,10272877.0,7110190000,71
India,1253870.0,7110210000,71
Japan,11487355.0,7110210000,71
China,5180.0,7110290000,71
Japan,39981.0,7110290000,71
India,53942.0,7110310000,71
Hong Kong,350000.0,7110310000,71
Japan,1104906.0,7110310000,71
Japan,3476.0,7110390000,71
Japan,6066595.0,7110410010,71
Japan,2014316.0,7110410030,71
China,10680.0,7110410050,71
China,4507.0,7110490010,71
Japan,1287331.0,7110490010,71
China,174232.0,7110490050,71
Japan,3143850.0,7110490050,71
India,2124.0,7111000000,71
India,464142.0,7112300100,71
China,2683.0,7112910100,71
Hong Kong,7036.0,7112910100,71
India,3155814.0,7112920100,71
Pakistan,1295147.0,7112920100,71
China,4686493.0,7112920100,71
Indonesia,307348.0,7112920100,71
Japan,1778382.0,7112920100,71
India,2607016.0,7112990100,71
China,15049.0,7112990100,71
Indonesia,456416.0,7112990100,71
Japan,53166215.0,7112990100,71
India,892659.0,7113111000,71
Sri Lanka,2267.0,7113111000,71
China,1161732.0,7113111000,71
Hong Kong,91669.0,7113111000,71
Indonesia,250930.0,7113111000,71
Japan,2727.0,7113111000,71
India,3463520.0,7113112000,71
Sri Lanka,17416.0,7113112000,71
Burma,85007.0,7113112000,71
China,8650972.0,7113112000,71
Hong Kong,48311.0,7113112000,71
Indonesia,122939.0,7113112000,71
Japan,5609.0,7113112000,71
Afghanistan,6383.0,7113115000,71
Bangladesh,2700.0,7113115000,71
India,353059134.0,7113115000,71
Nepal,436457.0,7113115000,71
Pakistan,16479.0,7113115000,71
Sri Lanka,799346.0,7113115000,71
Burma,55819.0,7113115000,71
China,193144282.0,7113115000,71
Hong Kong,32211464.0,7113115000,71
Indonesia,22319608.0,7113115000,71
Japan,1070452.0,7113115000,71
India,1627290.0,7113191000,71
Sri Lanka,109722.0,7113191000,71
China,458688.0,7113191000,71
Hong Kong,772229.0,7113191000,71
Indonesia,1117792.0,7113191000,71
Japan,132508.0,7113191000,71
India,8241763.0,7113192100,71
China,951823.0,7113192100,71
Hong Kong,25975575.0,7113192100,71
Indonesia,4674390.0,7113192100,71
Japan,326854.0,7113192100,71
India,8133036.0,7113192500,71
Pakistan,89574.0,7113192500,71
Sri Lanka,9912.0,7113192500,71
Cambodia,41952.0,7113192500,71
China,8580648.0,7113192500,71
Hong Kong,14689812.0,7113192500,71
Indonesia,57117144.0,7113192500,71
Japan,730520.0,7113192500,71
Afghanistan,3613.0,7113192900,71
Bangladesh,5457.0,7113192900,71
India,301638360.0,7113192900,71
Nepal,7235.0,7113192900,71
Pakistan,75141.0,7113192900,71
Sri Lanka,316855.0,7113192900,71
Cambodia,80859.0,7113192900,71
China,20709197.0,7113192900,71
Hong Kong,50386779.0,7113192900,71
Indonesia,5410560.0,7113192900,71
Japan,5893420.0,7113192900,71
India,1328757.0,7113193000,71
China,339311.0,7113193000,71
Hong Kong,765594.0,7113193000,71
Indonesia,276135.0,7113193000,71
Japan,335248.0,7113193000,71
India,2244631.0,7113195021,71
China,681622.0,7113195021,71
Hong Kong,1712986.0,7113195021,71
Indonesia,26043.0,7113195021,71
Japan,1135138.0,7113195021,71
India,43296302.0,7113195025,71
Sri Lanka,14690.0,7113195025,71
China,5248179.0,7113195025,71
Hong Kong,15165575.0,7113195025,71
Indonesia,2876.0,7113195025,71
Japan,5561165.0,7113195025,71
India,1810996.0,7113195030,71
China,549472.0,7113195030,71
Hong Kong,938787.0,7113195030,71
Indonesia,1587997.0,7113195030,71
Japan,450900.0,7113195030,71
India,5859520.0,7113195045,71
Sri Lanka,9250.0,7113195045,71
Burma,27221.0,7113195045,71
China,1973272.0,7113195045,71
Hong Kong,2810270.0,7113195045,71
Indonesia,11752.0,7113195045,71
Japan,1350011.0,7113195045,71
Afghanistan,37270.0,7113195090,71
Bangladesh,248979.0,7113195090,71
India,2754337892.0,7113195090,71
Nepal,10878.0,7113195090,71
Pakistan,11138139.0,7113195090,71
Sri Lanka,2087742.0,7113195090,71
Burma,56532.0,7113195090,71
Cambodia,343812.0,7113195090,71
China,178049353.0,7113195090,71
Hong Kong,537623364.0,7113195090,71
Indonesia,68174146.0,7113195090,71
Japan,18859282.0,7113195090,71
India,5429.0,7113201000,71
China,151464.0,7113201000,71
Indonesia,33138.0,7113201000,71
Japan,59597.0,7113201000,71
India,11636.0,7113202100,71
China,103183.0,7113202100,71
Hong Kong,2070.0,7113202100,71
India,4918.0,7113202500,71
China,30566.0,7113202500,71
Hong Kong,45651.0,7113202500,71
India,58494.0,7113202900,71
China,128395.0,7113202900,71
Hong Kong,20967.0,7113202900,71
Japan,9638.0,7113202900,71
Sri Lanka,3031.0,7113203000,71
China,27575.0,7113203000,71
Indonesia,4017.0,7113203000,71
Japan,137206.0,7113203000,71
India,1178501.0,7113205000,71
Sri Lanka,5865.0,7113205000,71
China,5110713.0,7113205000,71
Hong Kong,4854160.0,7113205000,71
Indonesia,123831.0,7113205000,71
Japan,191861.0,7113205000,71
India,31981.0,7114111000,71
India,10248.0,7114113000,71
India,6261.0,7114114000,71
China,2721.0,7114114000,71
India,2647.0,7114114500,71
China,125431.0,7114114500,71
India,249937.0,7114115000,71
China,2954.0,7114115000,71
Japan,21800.0,7114115000,71
India,166036.0,7114116000,71
China,1276959.0,7114116000,71
India,3918061.0,7114117000,71
Nepal,11865.0,7114117000,71
Sri Lanka,5454.0,7114117000,71
China,202760.0,7114117000,71
Hong Kong,4798.0,7114117000,71
Indonesia,131055.0,7114117000,71
Japan,399855.0,7114117000,71
Bangladesh,15607.0,7114190000,71
India,171507.0,7114190000,71
China,882028.0,7114190000,71
Hong Kong,49131.0,7114190000,71
Japan,221988.0,7114190000,71
India,53823.0,7114200040,71
China,26663.0,7114200040,71
India,183748.0,7114200060,71
China,154662.0,7114200060,71
China,8217.0,7115100000,71
India,253850.0,7115900530,71
China,1764297.0,7115900530,71
Hong Kong,1150116553.0,7115900530,71
Japan,9479716.0,7115900530,71
India,7787.0,7115900560,71
China,80198.0,7115900560,71
Indonesia,31320.0,7115900560,71
Japan,5797311.0,7115900560,71
India,3666.0,7115900590,71
China,17999.0,7115900590,71
Indonesia,4285.0,7115900590,71
Japan,8230815.0,7115900590,71
India,18243.0,7115903000,71
China,88470.0,7115903000,71
Hong Kong,163900.0,7115903000,71
Japan,246766.0,7115903000,71
India,439444.0,7115904000,71
Sri Lanka,6326.0,7115904000,71
China,515869.0,7115904000,71
Hong Kong,16364.0,7115904000,71
Indonesia,40241.0,7115904000,71
Japan,11335803.0,7115904000,71
India,79379.0,7115906000,71
Sri Lanka,3634.0,7115906000,71
China,412936.0,7115906000,71
Hong Kong,2992.0,7115906000,71
Indonesia,83852.0,7115906000,71
Japan,5713840.0,7115906000,71
India,44506.0,7116101000,71
China,652633.0,7116101000,71
Hong Kong,33961.0,7116101000,71
Indonesia,3635.0,7116101000,71
Japan,24464.0,7116101000,71
India,104956.0,7116102500,71
Nepal,3426.0,7116102500,71
China,8872849.0,7116102500,71
Hong Kong,473051.0,7116102500,71
Indonesia,93474.0,7116102500,71
Japan,5709309.0,7116102500,71
India,24099762.0,7116200500,71
Pakistan,17062.0,7116200500,71
Burma,42323.0,7116200500,71
Cambodia,63400.0,7116200500,71
China,506383479.0,7116200500,71
Hong Kong,1271500.0,7116200500,71
Indonesia,1485118.0,7116200500,71
Japan,146682.0,7116200500,71
India,4002996.0,7116201500,71
Nepal,81487.0,7116201500,71
Burma,28000.0,7116201500,71
China,14082000.0,7116201500,71
Hong Kong,3412339.0,7116201500,71
Indonesia,130896.0,7116201500,71
Japan,287501.0,7116201500,71
India,472814.0,7116203000,71
China,6405487.0,7116203000,71
Hong Kong,52970.0,7116203000,71
India,431672.0,7116203500,71
Pakistan,260392.0,7116203500,71
China,1239270.0,7116203500,71
Indonesia,82029.0,7116203500,71
India,2518825.0,7116204000,71
Nepal,4447.0,7116204000,71
Pakistan,111055.0,7116204000,71
China,6618676.0,7116204000,71
Hong Kong,52782.0,7116204000,71
Indonesia,218761.0,7116204000,71
Japan,4290.0,7116204000,71
India,27243640.0,7116205000,71
Pakistan,106894.0,7116205000,71
China,59020643.0,7116205000,71
Hong Kong,133959.0,7116205000,71
Indonesia,372763.0,7116205000,71
Japan,11589493.0,7116205000,71
Bangladesh,26462.0,7117110000,71
India,92662.0,7117110000,71
Nepal,5774.0,7117110000,71
China,2334737.0,7117110000,71
Hong Kong,32745.0,7117110000,71
Indonesia,7722.0,7117110000,71
Japan,74140.0,7117110000,71
India,10376.0,7117190500,71
China,3844157.0,7117190500,71
Hong Kong,7101.0,7117190500,71
India,23673.0,7117191500,71
China,2763391.0,7117191500,71
Hong Kong,20499.0,7117191500,71
Japan,8907.0,7117191500,71
India,6244.0,7117192000,71
Sri Lanka,78462.0,7117192000,71
China,1958178.0,7117192000,71
Hong Kong,13842.0,7117192000,71
Indonesia,70760.0,7117192000,71
Japan,2010.0,7117192000,71
India,63784.0,7117193000,71
Nepal,2758.0,7117193000,71
China,4521264.0,7117193000,71
Hong Kong,217364.0,7117193000,71
India,24067.0,7117196000,71
China,261654.0,7117196000,71
Hong Kong,4693.0,7117196000,71
Bangladesh,355847.0,7117199000,71
India,10469560.0,7117199000,71
Nepal,85630.0,7117199000,71
Pakistan,18152.0,7117199000,71
Sri Lanka,43218.0,7117199000,71
Burma,9373.0,7117199000,71
Cambodia,40304.0,7117199000,71
China,336625175.0,7117199000,71
Hong Kong,1786845.0,7117199000,71
Indonesia,532119.0,7117199000,71
Japan,789199.0,7117199000,71
India,27468.0,7117901000,71
Nepal,6561.0,7117901000,71
China,52808.0,7117901000,71
India,27032.0,7117902000,71
China,2154035.0,7117902000,71
Indonesia,2588.0,7117902000,71
Japan,2500.0,7117902000,71
India,796744.0,7117903000,71
Nepal,6220.0,7117903000,71
Pakistan,70491.0,7117903000,71
China,3655560.0,7117903000,71
Hong Kong,5718.0,7117903000,71
Indonesia,31885.0,7117903000,71
Japan,21921.0,7117903000,71
Nepal,29121.0,7117904500,71
China,1403120.0,7117904500,71
Japan,2264.0,7117904500,71
India,64474.0,7117905500,71
Nepal,12622.0,7117905500,71
China,3496833.0,7117905500,71
Hong Kong,16763.0,7117905500,71
Indonesia,4997.0,7117905500,71
India,51496.0,7117906000,71
China,5491513.0,7117906000,71
Hong Kong,72735.0,7117906000,71
India,1927525.0,7117907500,71
Burma,15257.0,7117907500,71
Cambodia,55273.0,7117907500,71
China,185025871.0,7117907500,71
Hong Kong,463299.0,7117907500,71
Indonesia,346281.0,7117907500,71
Japan,20048.0,7117907500,71
Afghanistan,14252.0,7117909000,71
Bangladesh,6816.0,7117909000,71
India,6963236.0,7117909000,71
Nepal,431781.0,7117909000,71
Pakistan,34402.0,7117909000,71
Sri Lanka,4378.0,7117909000,71
Burma,99559.0,7117909000,71
Cambodia,59512.0,7117909000,71
China,58212863.0,7117909000,71
Hong Kong,384969.0,7117909000,71
Indonesia,510773.0,7117909000,71
Japan,309276.0,7117909000,71
India,3586563.0,7118100000,71
China,4041999.0,7118100000,71
Hong Kong,4278.0,7118100000,71
Japan,2966.0,7118100000,71
Afghanistan,97126.0,7118900019,71
India,4835583.0,7118900019,71
China,3929679.0,7118900019,71
Hong Kong,61784.0,7118900019,71
Indonesia,6805.0,7118900019,71
Japan,34079.0,7118900019,71
China,7070.0,7118900020,71
India,95508.0,7118900055,71
Nepal,2023.0,7118900055,71
Bhutan,15138.0,7118900055,71
Cambodia,45116.0,7118900055,71
China,14049322.0,7118900055,71
Hong Kong,496302.0,7118900055,71
Indonesia,2800.0,7118900055,71
Japan,75785.0,7118900055,71
India,53805591.0,7201100000,72
India,28024223.0,7202115000,72
India,5279897.0,7202191000,72
China,24403.0,7202191000,72
Japan,2160770.0,7202191000,72
India,15387615.0,7202195000,72
China,9874.0,7202195000,72
India,379440.0,7202211000,72
China,617040.0,7202211000,72
India,10567312.0,7202215000,72
Bhutan,2937968.0,7202215000,72
China,3354639.0,7202215000,72
Japan,346894.0,7202215000,72
India,2336569.0,7202290010,72
Bhutan,78336.0,7202290010,72
India,111387.0,7202290050,72
China,305715.0,7202290050,72
Japan,68850.0,7202290050,72
India,15910314.0,7202300000,72
India,15024457.0,7202410000,72
India,397537.0,7202491000,72
India,72197.0,7202495010,72
India,13982078.0,7202495090,72
China,340502.0,7202495090,72
Japan,11696266.0,7202495090,72
China,77279.0,7202600000,72
Japan,156075.0,7202700000,72
China,13744.0,7202800000,72
India,653335.0,7202910000,72
China,19920.0,7202910000,72
China,3403.0,7202920000,72
Japan,2406098.0,7202920000,72
