Country,impVal,hs_code,hs2_code
Sweden,10678.0,6115959000,61
Switzerland,55591.0,6115959000,61
Turkey,14359068.0,6115959000,61
Ukraine,9112.0,6115959000,61
United Kingdom,305866.0,6115959000,61
Slovakia,305.0,6115966010,61
United Kingdom,2921.0,6115966010,61
Serbia,4627.0,6115966020,61
Slovakia,4639.0,6115966020,61
Slovenia,352.0,6115966020,61
Spain,1333.0,6115966020,61
Turkey,32942.0,6115966020,61
Ukraine,10200.0,6115966020,61
United Kingdom,18229.0,6115966020,61
Serbia,1301.0,6115969010,61
Slovakia,15763.0,6115969010,61
Slovenia,61370.0,6115969010,61
Spain,2045.0,6115969010,61
Sweden,3245.0,6115969010,61
Turkey,1145524.0,6115969010,61
United Kingdom,172353.0,6115969010,61
Serbia,11211.0,6115969020,61
Slovakia,7572.0,6115969020,61
Slovenia,1155617.0,6115969020,61
Spain,57298.0,6115969020,61
Sweden,119040.0,6115969020,61
Switzerland,471.0,6115969020,61
Turkey,27744069.0,6115969020,61
Ukraine,19090.0,6115969020,61
United Kingdom,416312.0,6115969020,61
Ukraine,742.0,6115991410,61
Serbia,9609.0,6115991420,61
Slovakia,6664.0,6115991420,61
Ukraine,286.0,6115991420,61
United Kingdom,7110.0,6115991910,61
Spain,2183.0,6115991920,61
Turkey,935005.0,6115991920,61
United Kingdom,1200.0,6115991920,61
Serbia,9404.0,6115994000,61
Slovakia,696.0,6115994000,61
Slovenia,1234.0,6115994000,61
Turkey,287.0,6115994000,61
Slovakia,3224.0,6115999000,61
Slovenia,2434.0,6115999000,61
Spain,3308.0,6115999000,61
Turkey,616780.0,6115999000,61
United Kingdom,45771.0,6115999000,61
Spain,383.0,6116100800,61
Switzerland,828.0,6116100800,61
Turkey,252.0,6116100800,61
Ukraine,1785885.0,6116100800,61
United Kingdom,9534.0,6116100800,61
United Kingdom,1107.0,6116101300,61
Spain,441.0,6116101740,61
Switzerland,707.0,6116101740,61
Slovakia,512.0,6116104400,61
Turkey,2781.0,6116104400,61
United Kingdom,692.0,6116104400,61
Ukraine,307.0,6116104830,61
United Kingdom,825.0,6116104830,61
United Kingdom,3663.0,6116105520,61
United Kingdom,33766.0,6116105530,61
Spain,775.0,6116106500,61
Switzerland,761.0,6116106500,61
Turkey,1005.0,6116106500,61
Sweden,1082.0,6116109500,61
United Kingdom,1339.0,6116109500,61
Serbia,603.0,6116910000,61
Slovakia,462.0,6116910000,61
Spain,1052.0,6116910000,61
Sweden,40446.0,6116910000,61
United Kingdom,217264.0,6116910000,61
Spain,4226.0,6116920800,61
Turkey,805.0,6116920800,61
United Kingdom,252.0,6116926420,61
United Kingdom,1235.0,6116927470,61
Turkey,4935.0,6116928800,61
Ukraine,3738.0,6116928800,61
United Kingdom,565.0,6116928800,61
Turkey,4163.0,6116929400,61
United Kingdom,410.0,6116929400,61
Serbia,1109.0,6116930800,61
Spain,2076.0,6116930800,61
Switzerland,11390.0,6116930800,61
Ukraine,336.0,6116930800,61
United Kingdom,4855.0,6116930800,61
Turkey,1242.0,6116936400,61
Ukraine,10907.0,6116936400,61
United Kingdom,18012.0,6116936400,61
United Kingdom,625.0,6116937400,61
Spain,1253.0,6116938800,61
Switzerland,742.0,6116938800,61
Turkey,570.0,6116938800,61
United Kingdom,39519.0,6116938800,61
Spain,1993.0,6116939400,61
Sweden,5597.0,6116939400,61
Switzerland,8038.0,6116939400,61
Turkey,39574.0,6116939400,61
United Kingdom,10682.0,6116939400,61
Spain,352.0,6116993500,61
Turkey,561.0,6116994800,61
United Kingdom,478.0,6116997500,61
Spain,286.0,6116999530,61
United Kingdom,2295.0,6116999530,61
United Kingdom,14493.0,6116999560,61
Serbia,57324.0,6117101000,61
Slovenia,476.0,6117101000,61
Spain,27275.0,6117101000,61
Sweden,1344.0,6117101000,61
Switzerland,4150.0,6117101000,61
Turkey,28176.0,6117101000,61
Ukraine,3341.0,6117101000,61
United Kingdom,749086.0,6117101000,61
Spain,1859.0,6117102010,61
Switzerland,807.0,6117102010,61
Turkey,1647.0,6117102010,61
United Kingdom,567.0,6117102010,61
Serbia,39361.0,6117102030,61
Spain,425532.0,6117102030,61
Sweden,280.0,6117102030,61
Turkey,623552.0,6117102030,61
Ukraine,3351.0,6117102030,61
United Kingdom,45485.0,6117102030,61
Spain,33802.0,6117104000,61
Turkey,7847.0,6117104000,61
Ukraine,460.0,6117104000,61
United Kingdom,1041.0,6117104000,61
Switzerland,1366.0,6117106010,61
Turkey,61846.0,6117106010,61
United Kingdom,15944.0,6117106010,61
Spain,44112.0,6117106020,61
Switzerland,276.0,6117106020,61
Turkey,107889.0,6117106020,61
Ukraine,838.0,6117106020,61
United Kingdom,41372.0,6117106020,61
Switzerland,5087.0,6117802000,61
Turkey,4966.0,6117802000,61
Ukraine,1706.0,6117802000,61
United Kingdom,2320.0,6117802000,61
Sweden,1693.0,6117803010,61
Turkey,3537.0,6117803010,61
United Kingdom,5976.0,6117803010,61
Spain,18790.0,6117803090,61
Turkey,1657.0,6117803090,61
United Kingdom,843.0,6117803090,61
Spain,1048.0,6117808500,61
Turkey,13193.0,6117808500,61
United Kingdom,4348.0,6117808500,61
United Kingdom,4270.0,6117808720,61
Turkey,342.0,6117808730,61
Slovenia,262.0,6117808770,61
Spain,1810.0,6117808770,61
Turkey,1144.0,6117808770,61
United Kingdom,1220.0,6117808770,61
Spain,1448.0,6117809510,61
Turkey,14617.0,6117809510,61
Spain,6542.0,6117809520,61
Ukraine,278.0,6117809520,61
United Kingdom,7304.0,6117809520,61
Spain,473.0,6117809530,61
Slovenia,1981.0,6117809540,61
Spain,10624.0,6117809540,61
Turkey,4167.0,6117809540,61
Ukraine,1360.0,6117809540,61
United Kingdom,25681.0,6117809540,61
Spain,17051.0,6117809570,61
Switzerland,300.0,6117809570,61
Turkey,5676.0,6117809570,61
Ukraine,265.0,6117809570,61
United Kingdom,21921.0,6117809570,61
Switzerland,950.0,6117901060,61
Spain,530.0,6117909010,61
Turkey,1045.0,6117909040,61
Turkey,2214.0,6117909080,61
United Kingdom,19987.0,6117909085,61
Sweden,4600.0,6117909090,61
Turkey,2268.0,6117909090,61
United Kingdom,41146.0,6117909095,61
Serbia,19109.0,6201201110,62
Slovakia,185711.0,6201201110,62
Slovenia,1907.0,6201201110,62
Spain,47923.0,6201201110,62
Sweden,19059.0,6201201110,62
Switzerland,203771.0,6201201110,62
Turkey,862544.0,6201201110,62
Ukraine,1650894.0,6201201110,62
United Kingdom,621829.0,6201201110,62
Slovakia,3675.0,6201201120,62
Switzerland,744.0,6201201120,62
Turkey,23585.0,6201201120,62
Ukraine,3479.0,6201201120,62
United Kingdom,5318.0,6201201120,62
Turkey,15869.0,6201201900,62
United Kingdom,1028.0,6201201900,62
Slovakia,1302.0,6201202911,62
Sweden,1471.0,6201202911,62
United Kingdom,990.0,6201202911,62
Turkey,1140.0,6201202921,62
Ukraine,1055.0,6201202921,62
United Kingdom,1551.0,6201202921,62
Slovakia,1114.0,6201203500,62
Turkey,3214.0,6201203500,62
Slovakia,24511.0,6201204011,62
Spain,2538.0,6201204011,62
Sweden,7572.0,6201204011,62
Switzerland,591788.0,6201204011,62
Turkey,664455.0,6201204011,62
Ukraine,198948.0,6201204011,62
United Kingdom,139809.0,6201204011,62
Slovakia,1485.0,6201204021,62
Sweden,1819.0,6201204021,62
Ukraine,4385.0,6201204021,62
United Kingdom,11716.0,6201204021,62
Turkey,4179.0,6201301200,62
United Kingdom,37084.0,6201301200,62
Turkey,33982.0,6201302010,62
United Kingdom,2884519.0,6201302010,62
Slovakia,926.0,6201302020,62
Turkey,34134.0,6201302020,62
United Kingdom,1109.0,6201302020,62
Turkey,43261.0,6201302025,62
Slovakia,18377.0,6201302050,62
Spain,4785.0,6201302050,62
Sweden,308.0,6201302050,62
Switzerland,2980.0,6201302050,62
Turkey,261253.0,6201302050,62
Ukraine,23959.0,6201302050,62
United Kingdom,388031.0,6201302050,62
Slovakia,4731.0,6201302060,62
Spain,315.0,6201302060,62
Turkey,3809.0,6201302060,62
Ukraine,777.0,6201302060,62
United Kingdom,55825.0,6201302060,62
United Kingdom,2390.0,6201303000,62
United Kingdom,152891.0,6201304000,62
United Kingdom,390.0,6201305010,62
Turkey,6986.0,6201305031,62
Spain,351.0,6201305051,62
Turkey,11210.0,6201305051,62
United Kingdom,7649.0,6201305051,62
United Kingdom,2852.0,6201305061,62
Serbia,621.0,6201306000,62
Turkey,322.0,6201306000,62
United Kingdom,1445.0,6201306000,62
Spain,730.0,6201307000,62
Turkey,75638.0,6201307000,62
Ukraine,976.0,6201307000,62
United Kingdom,319095.0,6201307000,62
Turkey,17103.0,6201308010,62
Ukraine,1469.0,6201308010,62
United Kingdom,252283.0,6201308010,62
Turkey,6853.0,6201308021,62
United Kingdom,1851.0,6201308021,62
Spain,531.0,6201308031,62
Turkey,519582.0,6201308031,62
United Kingdom,17692.0,6201308031,62
Turkey,916.0,6201308041,62
Serbia,5799.0,6201308051,62
Slovakia,33860.0,6201308051,62
Spain,1125.0,6201308051,62
Sweden,13222.0,6201308051,62
Switzerland,20540.0,6201308051,62
Turkey,3385882.0,6201308051,62
Ukraine,38462.0,6201308051,62
United Kingdom,511259.0,6201308051,62
Turkey,28993.0,6201308061,62
Ukraine,447.0,6201308061,62
United Kingdom,4848.0,6201308061,62
Serbia,33580.0,6201401000,62
Slovakia,2005.0,6201401000,62
Slovenia,4176.0,6201401000,62
Spain,6089.0,6201401000,62
Sweden,3593.0,6201401000,62
Switzerland,2174.0,6201401000,62
Turkey,125570.0,6201401000,62
Ukraine,450.0,6201401000,62
United Kingdom,48224.0,6201401000,62
Serbia,1986.0,6201401510,62
Slovakia,2337.0,6201401510,62
Spain,2221.0,6201401510,62
Sweden,1702.0,6201401510,62
Switzerland,771.0,6201401510,62
Turkey,21736.0,6201401510,62
United Kingdom,20137.0,6201401510,62
Spain,9050.0,6201401520,62
United Kingdom,807.0,6201401520,62
Serbia,1320.0,6201402015,62
Slovenia,1291.0,6201402015,62
Switzerland,862.0,6201402015,62
Turkey,61520.0,6201402015,62
United Kingdom,154031.0,6201402015,62
Turkey,312.0,6201402020,62
Serbia,3535.0,6201402030,62
Slovakia,53197.0,6201402030,62
Slovenia,696.0,6201402030,62
Spain,11990.0,6201402030,62
Sweden,20793.0,6201402030,62
Switzerland,1068.0,6201402030,62
Turkey,294042.0,6201402030,62
Ukraine,62755.0,6201402030,62
United Kingdom,277706.0,6201402030,62
Slovakia,989.0,6201402040,62
Spain,943.0,6201402040,62
Turkey,1116.0,6201402040,62
United Kingdom,2601.0,6201402040,62
Turkey,577.0,6201402500,62
Serbia,15804.0,6201403520,62
Ukraine,3133.0,6201403520,62
United Kingdom,2129.0,6201403520,62
Turkey,1700.0,6201404011,62
United Kingdom,9182.0,6201404011,62
United Kingdom,2501.0,6201404021,62
Serbia,44872.0,6201404500,62
Spain,752.0,6201404500,62
Sweden,3019.0,6201404500,62
Switzerland,5788.0,6201404500,62
Turkey,77588.0,6201404500,62
Ukraine,74155.0,6201404500,62
United Kingdom,36814.0,6201404500,62
Serbia,305.0,6201405011,62
Switzerland,645.0,6201405011,62
Turkey,7626.0,6201405011,62
Ukraine,543.0,6201405011,62
United Kingdom,9492.0,6201405011,62
Serbia,821.0,6201405021,62
Spain,2133.0,6201405021,62
Turkey,284.0,6201405021,62
United Kingdom,347.0,6201405021,62
Serbia,212887.0,6201405500,62
Slovakia,171004.0,6201405500,62
Switzerland,1080.0,6201405500,62
Turkey,83687.0,6201405500,62
United Kingdom,30591.0,6201405500,62
Serbia,3016.0,6201406020,62
Slovakia,1489.0,6201406020,62
Spain,902.0,6201406020,62
Switzerland,5682.0,6201406020,62
Turkey,98205.0,6201406020,62
United Kingdom,5832.0,6201406020,62
Slovakia,2972.0,6201406511,62
Spain,1349.0,6201406511,62
Turkey,17343.0,6201406511,62
United Kingdom,1292.0,6201406511,62
Turkey,550.0,6201406521,62
Serbia,7404.0,6201407000,62
Slovakia,410.0,6201407000,62
Slovenia,8438.0,6201407000,62
Turkey,362255.0,6201407000,62
United Kingdom,88861.0,6201407000,62
Serbia,56299.0,6201407511,62
Slovakia,12521.0,6201407511,62
Spain,37992.0,6201407511,62
Sweden,9856.0,6201407511,62
Switzerland,5497.0,6201407511,62
Turkey,1745522.0,6201407511,62
Ukraine,13021.0,6201407511,62
United Kingdom,189007.0,6201407511,62
Serbia,404.0,6201407521,62
Spain,2936.0,6201407521,62
Turkey,14260.0,6201407521,62
Ukraine,1185.0,6201407521,62
United Kingdom,5138.0,6201407521,62
Spain,2846.0,6201901900,62
Switzerland,1977.0,6201901900,62
Turkey,1442.0,6201901900,62
Turkey,7888.0,6201902910,62
Ukraine,683.0,6201902910,62
United Kingdom,1757.0,6201902910,62
United Kingdom,2984.0,6201902920,62
Turkey,1067.0,6201902930,62
Ukraine,765.0,6201902930,62
United Kingdom,1738.0,6201902930,62
Slovakia,830.0,6201902960,62
Spain,1747.0,6201902960,62
Sweden,1459.0,6201902960,62
Turkey,60603.0,6201902960,62
Ukraine,689.0,6201902960,62
United Kingdom,17906.0,6201902960,62
United Kingdom,2281.0,6201904930,62
Turkey,17524.0,6201904960,62
United Kingdom,1306.0,6201904960,62
Switzerland,893.0,6201905900,62
United Kingdom,750.0,6201905900,62
United Kingdom,5242.0,6201906910,62
Switzerland,34074.0,6201906920,62
Turkey,1390.0,6201906920,62
United Kingdom,5624.0,6201906920,62
Serbia,953.0,6201906930,62
Slovakia,780.0,6201906930,62
Slovenia,349.0,6201906930,62
Turkey,1736.0,6201906930,62
United Kingdom,2556.0,6201906930,62
Serbia,1359.0,6201906960,62
Slovakia,2332.0,6201906960,62
Spain,89015.0,6201906960,62
Sweden,27716.0,6201906960,62
Switzerland,26481.0,6201906960,62
Turkey,418664.0,6201906960,62
Ukraine,77910.0,6201906960,62
United Kingdom,154148.0,6201906960,62
Serbia,54182.0,6202201110,62
Slovakia,639002.0,6202201110,62
Slovenia,11261.0,6202201110,62
Spain,116596.0,6202201110,62
Sweden,17873.0,6202201110,62
Switzerland,243440.0,6202201110,62
Turkey,2447969.0,6202201110,62
Ukraine,92642.0,6202201110,62
United Kingdom,2144591.0,6202201110,62
San Marino,108025.0,6202201120,62
Serbia,583.0,6202201120,62
Slovakia,17159.0,6202201120,62
Spain,17238.0,6202201120,62
Turkey,201192.0,6202201120,62
Ukraine,3193.0,6202201120,62
United Kingdom,9206.0,6202201120,62
United Kingdom,4674.0,6202201900,62
Spain,4752.0,6202202911,62
Turkey,8389.0,6202202911,62
United Kingdom,10500.0,6202202911,62
Slovakia,992.0,6202203500,62
Turkey,2666.0,6202203500,62
United Kingdom,2144.0,6202203500,62
Serbia,4021.0,6202204011,62
Slovakia,308420.0,6202204011,62
Spain,19690.0,6202204011,62
Sweden,439.0,6202204011,62
Switzerland,5103.0,6202204011,62
Turkey,206946.0,6202204011,62
Ukraine,8531.0,6202204011,62
United Kingdom,796196.0,6202204011,62
Serbia,1252.0,6202204021,62
Slovakia,1000.0,6202204021,62
Spain,3993.0,6202204021,62
Sweden,906.0,6202204021,62
Turkey,3967.0,6202204021,62
Ukraine,10708.0,6202204021,62
United Kingdom,12844.0,6202204021,62
Slovakia,6735.0,6202301200,62
Spain,1092.0,6202301200,62
Turkey,30606.0,6202301200,62
Ukraine,648.0,6202301200,62
United Kingdom,2049.0,6202301200,62
Slovakia,5014.0,6202302010,62
Spain,2644.0,6202302010,62
Switzerland,17192.0,6202302010,62
Turkey,15779.0,6202302010,62
United Kingdom,9276287.0,6202302010,62
Spain,428.0,6202302020,62
Sweden,650.0,6202302020,62
Turkey,630.0,6202302020,62
Ukraine,908.0,6202302020,62
United Kingdom,45026.0,6202302020,62
Spain,3644.0,6202302025,62
Turkey,26372.0,6202302025,62
Ukraine,10662.0,6202302025,62
United Kingdom,2905.0,6202302025,62
Turkey,1772.0,6202302035,62
Serbia,13801.0,6202302050,62
Slovakia,229901.0,6202302050,62
Slovenia,1820.0,6202302050,62
Spain,59989.0,6202302050,62
Sweden,1832.0,6202302050,62
Turkey,937592.0,6202302050,62
Ukraine,26262.0,6202302050,62
United Kingdom,508691.0,6202302050,62
Slovakia,3767.0,6202302060,62
Spain,9832.0,6202302060,62
Turkey,29185.0,6202302060,62
United Kingdom,10523.0,6202302060,62
Turkey,1182.0,6202303000,62
Turkey,64471.0,6202304000,62
Turkey,93932.0,6202305010,62
Turkey,25891.0,6202305020,62
United Kingdom,652.0,6202305020,62
Turkey,2945.0,6202305026,62
Turkey,109658.0,6202305061,62
United Kingdom,2665.0,6202305061,62
Serbia,1585.0,6202306000,62
Turkey,14642.0,6202306000,62
United Kingdom,1506.0,6202306000,62
Spain,780.0,6202307000,62
Turkey,32739.0,6202307000,62
United Kingdom,188406.0,6202307000,62
Serbia,356.0,6202308020,62
Slovenia,1204.0,6202308020,62
Turkey,1612.0,6202308020,62
United Kingdom,2558.0,6202308020,62
Serbia,1617.0,6202308026,62
Turkey,3606.0,6202308026,62
United Kingdom,792.0,6202308026,62
Turkey,40679.0,6202308031,62
Serbia,10035.0,6202308061,62
Slovakia,141089.0,6202308061,62
Spain,66069.0,6202308061,62
Sweden,577.0,6202308061,62
Switzerland,2449.0,6202308061,62
Turkey,7283716.0,6202308061,62
Ukraine,13960.0,6202308061,62
United Kingdom,409146.0,6202308061,62
Spain,2505.0,6202308071,62
Turkey,228386.0,6202308071,62
United Kingdom,14384.0,6202308071,62
Serbia,33984.0,6202401000,62
Spain,3740.0,6202401000,62
Sweden,902.0,6202401000,62
Turkey,31847.0,6202401000,62
Ukraine,16929.0,6202401000,62
United Kingdom,35692.0,6202401000,62
Serbia,14334.0,6202401510,62
Slovakia,1491.0,6202401510,62
Spain,24507.0,6202401510,62
Turkey,100103.0,6202401510,62
Ukraine,285.0,6202401510,62
United Kingdom,26570.0,6202401510,62
Slovakia,41977.0,6202401520,62
Spain,2100.0,6202401520,62
Turkey,2635.0,6202401520,62
Serbia,4180.0,6202402005,62
Slovakia,14351.0,6202402005,62
Spain,7077.0,6202402005,62
Switzerland,15255.0,6202402005,62
Turkey,1301.0,6202402005,62
United Kingdom,319214.0,6202402005,62
United Kingdom,253.0,6202402010,62
Serbia,22040.0,6202402020,62
Slovakia,196232.0,6202402020,62
Slovenia,1272.0,6202402020,62
Spain,103314.0,6202402020,62
Sweden,1574.0,6202402020,62
Switzerland,8318.0,6202402020,62
Turkey,387832.0,6202402020,62
Ukraine,105809.0,6202402020,62
United Kingdom,259753.0,6202402020,62
Uzbekistan,870.0,6202402020,62
Serbia,2290.0,6202402030,62
Spain,660.0,6202402030,62
Turkey,3267.0,6202402030,62
United Kingdom,1262.0,6202402030,62
Slovakia,251432.0,6202402500,62
Serbia,7658.0,6202403520,62
Turkey,41068.0,6202403520,62
Ukraine,2228.0,6202403520,62
United Kingdom,3146.0,6202403520,62
Spain,2633.0,6202404011,62
Turkey,1588.0,6202404011,62
Ukraine,686.0,6202404011,62
United Kingdom,1119.0,6202404011,62
United Kingdom,5089.0,6202404021,62
Serbia,25911.0,6202404500,62
Sweden,14168.0,6202404500,62
Turkey,5498.0,6202404500,62
United Kingdom,5780.0,6202404500,62
Slovakia,299.0,6202405011,62
Spain,785.0,6202405011,62
Switzerland,4023.0,6202405011,62
Turkey,16433.0,6202405011,62
Ukraine,850.0,6202405011,62
United Kingdom,22927.0,6202405011,62
Serbia,186745.0,6202405500,62
Slovakia,2946.0,6202405500,62
Spain,908.0,6202405500,62
Switzerland,2425.0,6202405500,62
Turkey,32926.0,6202405500,62
United Kingdom,91937.0,6202405500,62
Turkey,1935.0,6202406010,62
Serbia,5734.0,6202406020,62
Switzerland,6297.0,6202406020,62
Turkey,37414.0,6202406020,62
Ukraine,3525.0,6202406020,62
United Kingdom,2085.0,6202406020,62
Spain,14440.0,6202406511,62
Turkey,988.0,6202406511,62
United Kingdom,1531.0,6202406511,62
Spain,263.0,6202406521,62
Serbia,43465.0,6202407000,62
Slovakia,2351.0,6202407000,62
Spain,1367.0,6202407000,62
Turkey,42542.0,6202407000,62
Ukraine,6766.0,6202407000,62
United Kingdom,8374.0,6202407000,62
Serbia,175911.0,6202407511,62
Slovakia,77102.0,6202407511,62
Slovenia,2268.0,6202407511,62
Spain,63772.0,6202407511,62
Sweden,3115.0,6202407511,62
Switzerland,15976.0,6202407511,62
Turkey,1729537.0,6202407511,62
Ukraine,43897.0,6202407511,62
United Kingdom,364535.0,6202407511,62
Uzbekistan,964.0,6202407511,62
Serbia,1247.0,6202407521,62
Spain,2533.0,6202407521,62
Sweden,319.0,6202407521,62
Turkey,143594.0,6202407521,62
Ukraine,2153.0,6202407521,62
United Kingdom,7600.0,6202407521,62
Slovakia,990.0,6202901900,62
Spain,18355.0,6202901900,62
Switzerland,29027.0,6202901900,62
Turkey,3142.0,6202901900,62
Ukraine,692.0,6202901900,62
United Kingdom,32653.0,6202901900,62
United Kingdom,1689.0,6202902910,62
Sweden,1550.0,6202902920,62
Turkey,3122.0,6202902920,62
Spain,950.0,6202902930,62
Turkey,36672.0,6202902930,62
Ukraine,1539.0,6202902930,62
United Kingdom,10410.0,6202902930,62
Serbia,3467.0,6202902960,62
Slovakia,27569.0,6202902960,62
Spain,43089.0,6202902960,62
Sweden,4448.0,6202902960,62
Switzerland,3516.0,6202902960,62
Turkey,18002.0,6202902960,62
Ukraine,3684.0,6202902960,62
United Kingdom,81837.0,6202902960,62
United Kingdom,2657.0,6202904911,62
Turkey,8936.0,6202904921,62
Spain,688.0,6202904931,62
Turkey,2003.0,6202904931,62
Spain,331.0,6202904961,62
Turkey,16808.0,6202904961,62
United Kingdom,11399.0,6202904961,62
Slovakia,989.0,6202905900,62
Spain,1448.0,6202905900,62
Turkey,2623.0,6202905900,62
United Kingdom,13482.0,6202905900,62
Turkey,560.0,6202906911,62
United Kingdom,1474.0,6202906911,62
Spain,507.0,6202906921,62
Turkey,9938.0,6202906921,62
Slovakia,560.0,6202906931,62
Spain,4736.0,6202906931,62
Turkey,324.0,6202906931,62
United Kingdom,9402.0,6202906931,62
Serbia,2673.0,6202906961,62
Slovakia,11156.0,6202906961,62
Spain,45762.0,6202906961,62
Sweden,4077.0,6202906961,62
Switzerland,2427.0,6202906961,62
Turkey,74928.0,6202906961,62
Ukraine,1953.0,6202906961,62
United Kingdom,148796.0,6202906961,62
Turkey,1204.0,6203111500,62
United Kingdom,21407.0,6203111500,62
Spain,1412.0,6203113000,62
Sweden,1342.0,6203113000,62
Switzerland,6946.0,6203113000,62
Turkey,344372.0,6203113000,62
Ukraine,817.0,6203113000,62
United Kingdom,143152.0,6203113000,62
Spain,3058.0,6203116000,62
Turkey,9990.0,6203116000,62
United Kingdom,30822.0,6203116000,62
Slovakia,75583.0,6203119000,62
Spain,9679.0,6203119000,62
Sweden,7844.0,6203119000,62
Switzerland,4464746.0,6203119000,62
Turkey,6050988.0,6203119000,62
Ukraine,4784.0,6203119000,62
United Kingdom,1574266.0,6203119000,62
