Country,impVal,hs_code,hs2_code
Mali,300.0,4202925000,42
Morocco,809.0,4202925000,42
Kenya,1662.0,4202926010,42
Mauritius,65283.0,4202926010,42
Madagascar,9032.0,4202926091,42
Mauritius,532.0,4202926091,42
Guinea-Bissau,4692.0,4202929100,42
Madagascar,60037.0,4202929100,42
Mauritius,19158.0,4202929100,42
Morocco,6336.0,4202929100,42
Mauritius,3034.0,4202929315,42
Morocco,11246.0,4202929315,42
Madagascar,2302.0,4202929336,42
Malawi,1317.0,4202929336,42
Mauritius,762.0,4202929336,42
Morocco,410.0,4202929336,42
Kenya,1949.0,4202929700,42
Madagascar,1556.0,4202929700,42
Mauritius,74292.0,4202929700,42
Morocco,9258.0,4202929700,42
Madagascar,125492.0,4202991000,42
Madagascar,1386.0,4202992000,42
Mali,1670.0,4202992000,42
Madagascar,2619.0,4202993000,42
Mauritius,1896.0,4202993000,42
Madagascar,2451.0,4202995000,42
Morocco,5863.0,4202995000,42
Kenya,1840.0,4202999000,42
Madagascar,40390.0,4202999000,42
Mauritius,460.0,4202999000,42
Morocco,8210.0,4202999000,42
Madagascar,944.0,4203102000,42
Mauritius,4549.0,4203104010,42
Morocco,420657.0,4203104010,42
Mauritius,438473.0,4203104030,42
Morocco,46955.0,4203104030,42
Madagascar,1018.0,4203104060,42
Mali,734.0,4203104060,42
Mauritius,367397.0,4203104060,42
Morocco,44218.0,4203104060,42
Mauritania,762.0,4203104085,42
Mauritius,4451.0,4203104085,42
Morocco,2958.0,4203104085,42
Madagascar,3476.0,4203104095,42
Mauritania,1281.0,4203104095,42
Mauritius,308871.0,4203104095,42
Morocco,361284.0,4203104095,42
Madagascar,567141.0,4203290800,42
Morocco,4122.0,4203290800,42
Madagascar,1317876.0,4203291800,42
Madagascar,372323.0,4203293010,42
Madagascar,397376.0,4203293020,42
Morocco,530.0,4203295000,42
Kenya,58489.0,4203300000,42
Madagascar,18494.0,4203300000,42
Mauritius,252.0,4203300000,42
Morocco,149304.0,4203300000,42
Madagascar,2246.0,4203406000,42
Mauritius,14825.0,4203406000,42
Morocco,15866.0,4203406000,42
Madagascar,482.0,4205004000,42
Mauritius,757.0,4205004000,42
Kenya,1571.0,4205008000,42
Madagascar,124010.0,4205008000,42
Mauritius,12042.0,4205008000,42
Morocco,42123.0,4205008000,42
Madagascar,2368.0,4303100060,43
Mali,2802.0,4303100060,43
Mauritius,154311.0,4303100060,43
Morocco,1427.0,4303100060,43
Madagascar,17000.0,4303900000,43
Mauritius,3141.0,4303900000,43
Morocco,134820.0,4303900000,43
Morocco,1635.0,4304000000,43
Liberia,9579.0,4407290296,44
Madagascar,9141.0,4407290296,44
Morocco,5263.0,4407290296,44
Madagascar,24938.0,4408390291,44
Mauritius,10297.0,4410900000,44
Morocco,12534.0,4415109000,44
Morocco,21013.0,4418190000,44
Morocco,7900.0,4418218060,44
Kenya,5250.0,4418298060,44
Morocco,254249.0,4418298060,44
Morocco,6500.0,4418999150,44
Morocco,3547.0,4419110000,44
Morocco,2376.0,4419191000,44
Kenya,26926.0,4419209000,44
Madagascar,4351.0,4419209000,44
Kenya,11528.0,4419901100,44
Morocco,4465.0,4419901100,44
Kenya,33346.0,4419909100,44
Morocco,44404.0,4419909100,44
Kenya,27180.0,4420110000,44
Kenya,57558.0,4420190000,44
Malawi,2198.0,4420190000,44
Morocco,34116.0,4420190000,44
Morocco,2567.0,4420902000,44
Morocco,18245.0,4420904500,44
Mauritius,24377.0,4420906500,44
Morocco,28590.0,4420906500,44
Mauritius,176214.0,4420908000,44
Morocco,367164.0,4420908000,44
Morocco,42448.0,4421917040,44
Morocco,2200.0,4421994000,44
Madagascar,16292.0,4421999880,44
Mauritius,4732.0,4421999880,44
Morocco,116299.0,4421999880,44
Morocco,22400.0,4503906000,45
Morocco,8000.0,4601218000,46
Madagascar,2120.0,4601296000,46
Morocco,7635.0,4601296000,46
Morocco,2424.0,4601298000,46
Madagascar,15536.0,4601299000,46
Mali,3000.0,4601999000,46
Madagascar,317115.0,4602112100,46
Morocco,97102.0,4602112100,46
Malawi,5956.0,4602114500,46
Madagascar,5098.0,4602121400,46
Madagascar,28036.0,4602121600,46
Morocco,10198.0,4602121600,46
Morocco,28890.0,4602122500,46
Morocco,26595.0,4602190500,46
Morocco,16628.0,4602191200,46
Kenya,25433.0,4602191400,46
Madagascar,10062.0,4602191400,46
Malawi,43288.0,4602191400,46
Morocco,8525.0,4602191400,46
Madagascar,903414.0,4602191600,46
Morocco,47487.0,4602191600,46
Kenya,14883.0,4602191700,46
Madagascar,58646.0,4602191700,46
Malawi,2743.0,4602191700,46
Kenya,102967.0,4602191800,46
Madagascar,101049.0,4602191800,46
Malawi,24361.0,4602191800,46
Morocco,83496.0,4602191800,46
Madagascar,5059889.0,4602192500,46
Morocco,172344.0,4602192500,46
Kenya,47811.0,4602192920,46
Madagascar,737164.0,4602192920,46
Morocco,26893.0,4602192920,46
Madagascar,81994.0,4602192940,46
Morocco,23043.0,4602192940,46
Madagascar,2006.0,4602194500,46
Madagascar,26956.0,4602196000,46
Malawi,18466.0,4602196000,46
Kenya,2103.0,4602198000,46
Madagascar,474116.0,4602198000,46
Malawi,38642.0,4602198000,46
Morocco,39852.0,4602198000,46
Kenya,14574.0,4602900000,46
Madagascar,184280.0,4602900000,46
Morocco,69451.0,4602900000,46
Madagascar,3367.0,4802100000,48
Morocco,5158.0,4803004000,48
Morocco,38050.0,4805400000,48
Mauritius,7511.0,4810991010,48
Kenya,29000.0,4811906090,48
Morocco,2202.0,4817204000,48
Guinea,14518.0,4818300000,48
Kenya,11478.0,4818500020,48
Morocco,2625.0,4819100040,48
Guinea,2583.0,4819200020,48
Morocco,20699.0,4819200020,48
Morocco,181119.0,4819200040,48
Morocco,13139.0,4819300040,48
Kenya,18704.0,4819400040,48
Morocco,287738.0,4819400040,48
Malawi,4750.0,4819600000,48
Morocco,60869.0,4820102020,48
Morocco,461444.0,4820102040,48
Morocco,11701.0,4820102060,48
Morocco,12003.0,4820104000,48
Morocco,2248.0,4820200000,48
Mauritius,240224.0,4820900000,48
Morocco,45067.0,4821104000,48
Morocco,124415.0,4823209000,48
Madagascar,2688.0,4823908680,48
Mauritius,14542.0,4823908680,48
Morocco,10575.0,4823908680,48
Morocco,3296.0,4901100040,49
Guinea,5401.0,4901990010,49
Mali,7453.0,4901990010,49
Liberia,117000.0,4901990050,49
Morocco,13300.0,4901990065,49
Kenya,9210.0,4901990070,49
Mauritius,2800.0,4901990070,49
Morocco,32082.0,4901990070,49
Guinea,2524.0,4901990093,49
Mali,2422.0,4901990093,49
Mali,7797.0,4902100000,49
Morocco,3820.0,4903000000,49
Morocco,2772.0,4906000000,49
Kenya,17366.0,4907000000,49
Lesotho,6304.0,4907000000,49
Liberia,2593.0,4907000000,49
Libya,4000.0,4907000000,49
Madagascar,10377.0,4907000000,49
Mauritania,704533.0,4907000000,49
Mauritius,221740.0,4907000000,49
Morocco,1958751.0,4907000000,49
Kenya,3730.0,4910006000,49
Kenya,6000.0,4911100020,49
Liberia,2070.0,4911100040,49
Morocco,4300.0,4911100080,49
Mali,88760.0,4911911000,49
Morocco,29238.0,4911911000,49
Morocco,22390.0,4911914040,49
Mayotte,5731.0,4911998000,49
Morocco,19568.0,4911998000,49
Kenya,5850.0,5001000000,50
Morocco,588.0,5001000000,50
Madagascar,3990.0,5006001000,50
Morocco,941.0,5007200095,50
Madagascar,1556.0,5007906090,50
Mauritius,15820.0,5106100090,51
Morocco,710.0,5106200000,51
Morocco,1735.0,5112199560,51
Morocco,6500.0,5113000000,51
Morocco,4264.0,5202100000,52
Morocco,4942.0,5209190090,52
Morocco,5385.0,5209390080,52
Mali,1460.0,5209390090,52
Morocco,4807.0,5209420080,52
Mali,700.0,5209490090,52
Morocco,4377.0,5211390090,52
Morocco,1897.0,5211490020,52
Morocco,908.0,5211490090,52
Mali,4742.0,5309190090,53
Morocco,682.0,5309293090,53
Morocco,2592.0,5309294090,53
Madagascar,43875.0,5311006000,53
Morocco,1045.0,5407100090,54
Morocco,1771.0,5407522060,54
Morocco,9729.0,5407532060,54
Morocco,1672.0,5407612900,54
Morocco,982.0,5407619915,54
Morocco,6686.0,5407619970,54
Morocco,13353.0,5407619975,54
Morocco,396.0,5407932020,54
Morocco,3136.0,5407932090,54
Morocco,655.0,5407942090,54
Morocco,980.0,5408331000,54
Morocco,2636.0,5408339090,54
Morocco,1423.0,5505200000,55
Morocco,1040.0,5512990090,55
Morocco,428.0,5516230010,55
Morocco,637.0,5516230090,55
Morocco,1576.0,5516430080,55
Morocco,856.0,5516930090,55
Morocco,399.0,5516940090,55
Madagascar,336769.0,5607504000,56
Morocco,24716.0,5608110090,56
Morocco,320450.0,5608191020,56
Morocco,60809.0,5608192090,56
Morocco,15469.0,5609003000,56
Morocco,139180.0,5609004000,56
Morocco,27103.0,5701101300,57
Morocco,355018.0,5701101600,57
Morocco,2126054.0,5701104000,57
Morocco,1244762.0,5701109000,57
Morocco,323618.0,5701901010,57
Morocco,64254.0,5701901090,57
Morocco,10693.0,5701902010,57
Morocco,23412.0,5701902030,57
Morocco,128480.0,5701902090,57
Morocco,217099.0,5702101000,57
Morocco,3692907.0,5702109010,57
Morocco,23509.0,5702109020,57
Morocco,3169.0,5702109030,57
Kenya,11295.0,5702109090,57
Morocco,1475137.0,5702109090,57
Morocco,36499.0,5702202000,57
Morocco,9278.0,5702311000,57
Morocco,354745.0,5702312000,57
Morocco,3000.0,5702322000,57
Morocco,6000.0,5702392090,57
Morocco,277869.0,5702412000,57
Morocco,4120.0,5702422080,57
Morocco,1298.0,5702491080,57
Morocco,2687.0,5702491500,57
Morocco,1050.0,5702492000,57
Morocco,1000.0,5702502000,57
Morocco,211840.0,5702504000,57
Morocco,320.0,5702505600,57
Morocco,52334.0,5702912000,57
Morocco,264372.0,5702913000,57
Morocco,343224.0,5702914000,57
Morocco,2268.0,5702929000,57
Morocco,342.0,5702991500,57
Morocco,49703.0,5702992000,57
Morocco,514390.0,5703102000,57
Morocco,313948.0,5703108000,57
Kenya,1260.0,5703291000,57
Morocco,9494.0,5703392090,57
Kenya,3434.0,5703900000,57
Morocco,1750.0,5703900000,57
Morocco,800.0,5705002005,57
Morocco,41515.0,5705002015,57
Morocco,419.0,5705002030,57
Morocco,51977.0,5705002090,57
Mali,6012.0,5801100000,58
Morocco,1027.0,5801275010,58
Morocco,1926.0,5802109000,58
Morocco,4113.0,5804109090,58
Mali,1096.0,5805002500,58
Morocco,7457.0,5805002500,58
Morocco,11056.0,5805004090,58
Morocco,15945.0,5807101500,58
Morocco,4922.0,5807902090,58
Madagascar,416.0,5808900090,58
Morocco,303.0,5808900090,58
Morocco,657.0,5810100000,58
Madagascar,2700.0,5810929080,58
Morocco,4875.0,5810999000,58
Kenya,1568.0,5811002000,58
Kenya,6500.0,5901102000,59
Morocco,1392.0,5902100000,59
Morocco,2060.0,5903102010,59
Kenya,281.0,5905009000,59
Morocco,15724.0,5911102000,59
Mauritius,6188.0,5911900080,59
Morocco,8623.0,5911900080,59
Morocco,256.0,6005370080,60
Morocco,1704.0,6005420010,60
Morocco,15009.0,6006211000,60
Morocco,1101.0,6006219020,60
Kenya,313.0,6006221000,60
Kenya,2668762.0,6101200010,61
Lesotho,565510.0,6101200010,61
Madagascar,296890.0,6101200010,61
Morocco,66938.0,6101200010,61
Kenya,350208.0,6101200020,61
Lesotho,114794.0,6101200020,61
Madagascar,20352.0,6101200020,61
Morocco,137371.0,6101200020,61
Kenya,5673719.0,6101302010,61
Madagascar,86782.0,6101302010,61
Mauritius,23695.0,6101302010,61
Morocco,30191.0,6101302010,61
Kenya,700524.0,6101302020,61
Madagascar,259.0,6101302020,61
Morocco,7368.0,6101302020,61
Madagascar,42003.0,6101900500,61
Madagascar,713.0,6101909060,61
Mauritius,19855.0,6102100000,61
Morocco,14427.0,6102100000,61
Kenya,1833117.0,6102200010,61
Madagascar,123420.0,6102200010,61
Morocco,50640.0,6102200010,61
Morocco,280313.0,6102200020,61
Kenya,5026.0,6102301000,61
Morocco,1819.0,6102301000,61
Kenya,7307243.0,6102302010,61
Lesotho,745489.0,6102302010,61
Madagascar,206092.0,6102302010,61
Mauritius,14007.0,6102302010,61
Morocco,796226.0,6102302010,61
Kenya,242361.0,6102302020,61
Morocco,21619.0,6102302020,61
Morocco,500.0,6103105000,61
Morocco,1403.0,6103106015,61
Morocco,587.0,6103109080,61
Madagascar,4598.0,6103310000,61
Madagascar,748.0,6103320000,61
Mauritius,81635.0,6103320000,61
Morocco,293.0,6103320000,61
Morocco,1942.0,6103331000,61
Morocco,1097.0,6103332000,61
Madagascar,830.0,6103411010,61
Mauritius,22557.0,6103411010,61
Morocco,507.0,6103411010,61
Mauritius,1890.0,6103412000,61
Kenya,560317.0,6103421020,61
Lesotho,221314.0,6103421020,61
Madagascar,57712.0,6103421020,61
Mali,303.0,6103421020,61
Mauritius,28095.0,6103421020,61
Morocco,168227.0,6103421020,61
Kenya,270906.0,6103421040,61
Lesotho,196884.0,6103421040,61
Madagascar,704.0,6103421040,61
Mauritius,7505.0,6103421040,61
Morocco,679641.0,6103421040,61
Kenya,1571785.0,6103421050,61
Lesotho,115728.0,6103421050,61
Madagascar,714.0,6103421050,61
Mauritius,13228.0,6103421050,61
Morocco,67115.0,6103421050,61
Madagascar,4743.0,6103421065,61
Madagascar,326.0,6103421070,61
Mauritius,1265.0,6103421070,61
Morocco,485198.0,6103421070,61
Kenya,223985.0,6103431020,61
Madagascar,102088.0,6103431020,61
Kenya,12278557.0,6103431520,61
Lesotho,709403.0,6103431520,61
Madagascar,179257.0,6103431520,61
Mauritius,69308.0,6103431520,61
Morocco,32459.0,6103431520,61
Kenya,5828388.0,6103431540,61
Lesotho,658961.0,6103431540,61
Madagascar,114373.0,6103431540,61
Kenya,2003494.0,6103431550,61
Lesotho,3533305.0,6103431550,61
Madagascar,3452792.0,6103431550,61
Mauritius,28981.0,6103431550,61
Morocco,303169.0,6103431550,61
Kenya,8230905.0,6103431570,61
Lesotho,513386.0,6103431570,61
Madagascar,522540.0,6103431570,61
Morocco,23504.0,6103431570,61
Kenya,9806.0,6103491020,61
Madagascar,524268.0,6103491020,61
Kenya,2810569.0,6103491060,61
Morocco,28204.0,6103491060,61
Madagascar,121213.0,6104132000,61
Madagascar,27810.0,6104198020,61
Madagascar,2017.0,6104320000,61
Morocco,2483.0,6104320000,61
Kenya,777.0,6104332000,61
Lesotho,2398.0,6104332000,61
Madagascar,1740.0,6104332000,61
Mauritius,4755.0,6104332000,61
Morocco,188057.0,6104332000,61
Morocco,34900.0,6104391000,61
Madagascar,7765.0,6104392090,61
Madagascar,22409.0,6104410010,61
Mauritius,27423.0,6104410010,61
Morocco,17296.0,6104410010,61
Mauritius,462.0,6104410020,61
Morocco,982.0,6104410020,61
Guinea,1203.0,6104420010,61
Kenya,5750.0,6104420010,61
Madagascar,182331.0,6104420010,61
Mali,2434.0,6104420010,61
Mauritania,291.0,6104420010,61
Mauritius,408683.0,6104420010,61
Morocco,1945827.0,6104420010,61
Kenya,57577.0,6104420020,61
Madagascar,4330.0,6104420020,61
Morocco,675786.0,6104420020,61
Kenya,662.0,6104431010,61
Mauritius,4232.0,6104431010,61
Morocco,469.0,6104431010,61
Morocco,10087.0,6104431020,61
Kenya,63460.0,6104432010,61
Madagascar,1031994.0,6104432010,61
Mauritania,43209.0,6104432010,61
Mauritius,52583.0,6104432010,61
Morocco,7743565.0,6104432010,61
Madagascar,56876.0,6104432020,61
Morocco,251639.0,6104432020,61
Madagascar,324629.0,6104442010,61
Mauritius,66624.0,6104442010,61
Morocco,1041522.0,6104442010,61
Madagascar,259.0,6104442020,61
Morocco,11807.0,6104442020,61
Morocco,988.0,6104491000,61
Kenya,850.0,6104499060,61
Madagascar,4987.0,6104499060,61
Morocco,5241.0,6104499060,61
Madagascar,39100.0,6104510000,61
Mauritius,11423.0,6104510000,61
Kenya,3667.0,6104520010,61
Madagascar,72666.0,6104520010,61
Mauritania,377.0,6104520010,61
Mauritius,7891.0,6104520010,61
Morocco,197881.0,6104520010,61
Madagascar,596.0,6104520020,61
Morocco,45872.0,6104520020,61
Kenya,44280.0,6104532010,61
Lesotho,72981.0,6104532010,61
Madagascar,82780.0,6104532010,61
Mauritius,10950.0,6104532010,61
Morocco,1121350.0,6104532010,61
Morocco,139148.0,6104532020,61
Madagascar,35135.0,6104591030,61
Mauritius,28213.0,6104591030,61
Morocco,60813.0,6104591030,61
Morocco,275.0,6104591060,61
Kenya,3443.0,6104598010,61
Madagascar,8595.0,6104598090,61
Morocco,651.0,6104598090,61
Madagascar,308.0,6104610010,61
Mauritius,7215.0,6104610010,61
Morocco,25770.0,6104610010,61
Morocco,7816.0,6104610020,61
Mauritius,504.0,6104621010,61
Madagascar,344.0,6104621020,61
Mauritius,1083.0,6104621020,61
Madagascar,960.0,6104621030,61
Kenya,3812041.0,6104622006,61
Madagascar,6539131.0,6104622006,61
Mauritius,30121.0,6104622006,61
Morocco,53197.0,6104622006,61
Kenya,1157061.0,6104622011,61
Madagascar,325360.0,6104622011,61
Mauritius,26723.0,6104622011,61
Morocco,374819.0,6104622011,61
Madagascar,15041.0,6104622021,61
Lesotho,1390729.0,6104622026,61
Madagascar,147904.0,6104622026,61
Morocco,1426.0,6104622026,61
Lesotho,224200.0,6104622028,61
Madagascar,347.0,6104622028,61
Morocco,628007.0,6104622028,61
Kenya,45596.0,6104622030,61
Madagascar,349165.0,6104622030,61
Mauritius,18214.0,6104622030,61
Morocco,96060.0,6104622030,61
Kenya,660309.0,6104622060,61
Lesotho,255057.0,6104622060,61
Morocco,301474.0,6104622060,61
Kenya,12890564.0,6104632006,61
Lesotho,16071343.0,6104632006,61
Madagascar,3883094.0,6104632006,61
Mauritius,4515.0,6104632006,61
Morocco,186778.0,6104632006,61
Kenya,2418698.0,6104632011,61
Lesotho,10622899.0,6104632011,61
Madagascar,572719.0,6104632011,61
Mauritius,4419.0,6104632011,61
Morocco,1062838.0,6104632011,61
Kenya,2054123.0,6104632026,61
Lesotho,83681.0,6104632026,61
Madagascar,74342.0,6104632026,61
Morocco,50067.0,6104632026,61
Kenya,808881.0,6104632028,61
Madagascar,8286.0,6104632028,61
Morocco,153991.0,6104632028,61
Kenya,876389.0,6104632030,61
Lesotho,2959441.0,6104632030,61
Madagascar,266418.0,6104632030,61
Mauritius,1278.0,6104632030,61
Morocco,135003.0,6104632030,61
Kenya,590743.0,6104632060,61
Lesotho,117842.0,6104632060,61
Morocco,10808.0,6104632060,61
Kenya,101201.0,6104692030,61
Madagascar,866915.0,6104692030,61
Mauritius,47130.0,6104692030,61
Morocco,141953.0,6104692030,61
Madagascar,16965.0,6104692060,61
Mauritius,13958.0,6104692060,61
Morocco,2204.0,6104692060,61
Mauritius,4671.0,6104698022,61
Mauritius,774.0,6104698026,61
Kenya,4151.0,6104698038,61
Morocco,1716.0,6104698038,61
Kenya,12254750.0,6105100010,61
Lesotho,132150.0,6105100010,61
Madagascar,9678281.0,6105100010,61
Mauritius,1480897.0,6105100010,61
Morocco,770686.0,6105100010,61
Kenya,651805.0,6105100030,61
Mauritius,2940.0,6105100030,61
Morocco,13636.0,6105100030,61
Morocco,36407.0,6105201000,61
Kenya,17738314.0,6105202010,61
Lesotho,31429263.0,6105202010,61
Madagascar,32245451.0,6105202010,61
Mauritius,725471.0,6105202010,61
Morocco,1298242.0,6105202010,61
Kenya,2595920.0,6105202030,61
Lesotho,64813.0,6105202030,61
Madagascar,924705.0,6105202030,61
Mauritius,12487.0,6105202030,61
Morocco,7159.0,6105202030,61
Morocco,5709.0,6105901000,61
Madagascar,825.0,6105904000,61
Malawi,1562.0,6105908060,61
Mauritius,14801.0,6105908060,61
Morocco,3295.0,6105908060,61
Kenya,70088.0,6106100010,61
Lesotho,2200.0,6106100010,61
Madagascar,535100.0,6106100010,61
Mauritius,263472.0,6106100010,61
Morocco,1512405.0,6106100010,61
Kenya,4652311.0,6106100030,61
Madagascar,1246.0,6106100030,61
Morocco,539150.0,6106100030,61
Kenya,1778.0,6106201010,61
Morocco,866.0,6106201010,61
Kenya,8329038.0,6106202010,61
Lesotho,1976168.0,6106202010,61
Madagascar,5777323.0,6106202010,61
Mauritius,104743.0,6106202010,61
Morocco,1102187.0,6106202010,61
Kenya,1897759.0,6106202030,61
Lesotho,145721.0,6106202030,61
Madagascar,110487.0,6106202030,61
Morocco,35091.0,6106202030,61
Mauritius,652.0,6106902510,61
Madagascar,443.0,6106902550,61
Mauritius,2380.0,6106903010,61
Morocco,1205.0,6106903010,61
Morocco,15661.0,6106903030,61
Kenya,2300.0,6106903040,61
Madagascar,2243.0,6106903040,61
Mauritius,360.0,6106903040,61
Morocco,5014.0,6106903040,61
Kenya,8187504.0,6107110010,61
Madagascar,980908.0,6107110010,61
Mauritius,34401.0,6107110010,61
Morocco,95291.0,6107110010,61
Morocco,8284.0,6107110020,61
Kenya,4605586.0,6107120010,61
Kenya,228241.0,6107120020,61
Madagascar,595002.0,6107210010,61
Mauritius,4983.0,6107210010,61
Morocco,10883.0,6107210020,61
Madagascar,479417.0,6107220010,61
Mauritius,382.0,6107220010,61
Mauritius,333.0,6107299000,61
Madagascar,662135.0,6107991030,61
Madagascar,16045.0,6107991040,61
Morocco,352.0,6107991090,61
Madagascar,2372.0,6108110010,61
Morocco,9042.0,6108110010,61
Morocco,5824.0,6108199030,61
Madagascar,8627.0,6108210010,61
Mauritius,303.0,6108210010,61
Morocco,6814.0,6108210010,61
Morocco,8348.0,6108210020,61
Madagascar,4033.0,6108221000,61
Morocco,2871.0,6108221000,61
Kenya,3019844.0,6108229020,61
Lesotho,576.0,6108229020,61
Madagascar,222990.0,6108229020,61
Morocco,565918.0,6108229020,61
Madagascar,1145.0,6108229030,61
Morocco,1953.0,6108229030,61
Madagascar,543.0,6108299000,61
Morocco,1524.0,6108299000,61
Kenya,66722.0,6108310010,61
Morocco,63819.0,6108310010,61
Morocco,10837.0,6108310020,61
Lesotho,5330398.0,6108320010,61
Mauritius,3978.0,6108320010,61
Morocco,58705.0,6108320010,61
Morocco,1824.0,6108320025,61
Morocco,838.0,6108394000,61
Madagascar,21026.0,6108910030,61
Morocco,4691.0,6108910030,61
Morocco,792.0,6108910040,61
Kenya,242658.0,6108920005,61
Morocco,3513.0,6108920015,61
Kenya,6328.0,6108920030,61
Lesotho,1770843.0,6108920030,61
Madagascar,113500.0,6108920030,61
Morocco,34887.0,6108920030,61
Kenya,318231.0,6109100004,61
Mauritius,6541.0,6109100004,61
Morocco,83796.0,6109100004,61
Mauritius,1498.0,6109100007,61
Morocco,303.0,6109100007,61
Kenya,1966194.0,6109100012,61
Lesotho,822140.0,6109100012,61
Madagascar,421212.0,6109100012,61
Mauritius,1078290.0,6109100012,61
Morocco,3540612.0,6109100012,61
Kenya,150731.0,6109100014,61
Mauritius,1819.0,6109100014,61
Morocco,25376.0,6109100014,61
Kenya,18556.0,6109100018,61
Madagascar,509.0,6109100018,61
Mauritius,193929.0,6109100018,61
Morocco,8143.0,6109100018,61
Mauritius,825.0,6109100023,61
Morocco,1465.0,6109100023,61
Kenya,3311210.0,6109100027,61
Madagascar,13283.0,6109100027,61
Mauritius,137995.0,6109100027,61
Morocco,72637.0,6109100027,61
Kenya,476012.0,6109100040,61
Lesotho,474335.0,6109100040,61
Madagascar,6160920.0,6109100040,61
Mauritius,552390.0,6109100040,61
Morocco,728910.0,6109100040,61
Madagascar,5971.0,6109100045,61
Morocco,2542.0,6109100045,61
Kenya,14818.0,6109100060,61
