Country,impVal,hs_code,hs2_code
Brazil,59160383.0,2101112139,21
Colombia,71675.0,2101112139,21
Brazil,34185.0,2101112941,21
Colombia,1329294.0,2101112941,21
Peru,4355.0,2101112941,21
Venezuela,4592.0,2101112941,21
Argentina,5491.0,2101112949,21
Brazil,128316.0,2101112949,21
Colombia,219948.0,2101112949,21
Ecuador,717202.0,2101112949,21
Brazil,30346.0,2101124800,21
Brazil,49152.0,2101125800,21
Argentina,2293.0,2101129000,21
Brazil,55574.0,2101129000,21
Chile,119642.0,2101129000,21
Colombia,86725.0,2101129000,21
Argentina,39016.0,2101202010,21
Brazil,116117.0,2101202010,21
Chile,1182418.0,2101202010,21
Ecuador,36118.0,2101202010,21
Venezuela,2081427.0,2101202010,21
Argentina,13725.0,2101202090,21
Brazil,9860338.0,2101202090,21
Chile,14200336.0,2101202090,21
Guyana,7600.0,2101202090,21
Bolivia,2167.0,2101209000,21
Ecuador,5670.0,2101209000,21
Guyana,7068.0,2101209000,21
Peru,20000.0,2101209000,21
Peru,5165.0,2101300000,21
Brazil,1621005.0,2102100000,21
Ecuador,2120.0,2102100000,21
Argentina,575280.0,2102202000,21
Brazil,13473144.0,2102202000,21
Colombia,1471130.0,2102202000,21
Brazil,727802.0,2102204000,21
Brazil,35985505.0,2102206000,21
Chile,15386.0,2102206000,21
Brazil,46718.0,2102300000,21
Colombia,13918.0,2102300000,21
Ecuador,115547.0,2102300000,21
Brazil,908421.0,2103100000,21
Colombia,2205.0,2103100000,21
Ecuador,183876.0,2103100000,21
Peru,323115.0,2103100000,21
Brazil,38943.0,2103202000,21
Colombia,135958.0,2103202000,21
Ecuador,61903.0,2103202000,21
Brazil,32668.0,2103204020,21
Ecuador,7546.0,2103204020,21
Peru,55988.0,2103204020,21
Brazil,68478.0,2103204040,21
Colombia,4323.0,2103204040,21
Chile,2236.0,2103304000,21
Colombia,6404.0,2103304000,21
Ecuador,21108.0,2103304000,21
Venezuela,21284.0,2103304000,21
Colombia,189334.0,2103902000,21
Ecuador,494099.0,2103902000,21
Peru,80335.0,2103902000,21
Brazil,9493.0,2103904000,21
Brazil,3367.0,2103907400,21
Brazil,23420.0,2103907800,21
Argentina,16425.0,2103908000,21
Brazil,641211.0,2103908000,21
Chile,2587.0,2103908000,21
Colombia,93562.0,2103908000,21
Ecuador,348349.0,2103908000,21
Guyana,28356.0,2103908000,21
Peru,677597.0,2103908000,21
Uruguay,5709.0,2103908000,21
Argentina,15504.0,2103909020,21
Brazil,49810.0,2103909020,21
Colombia,83746.0,2103909020,21
Ecuador,86341.0,2103909020,21
Peru,1066630.0,2103909020,21
Venezuela,854681.0,2103909020,21
Brazil,976190.0,2103909040,21
Ecuador,9756.0,2103909040,21
Peru,4142116.0,2103909040,21
Venezuela,6558.0,2103909040,21
Ecuador,67344.0,2103909051,21
Brazil,50153.0,2103909059,21
Peru,5349.0,2103909059,21
Argentina,78125.0,2103909091,21
Bolivia,7830.0,2103909091,21
Brazil,1963300.0,2103909091,21
Chile,56544.0,2103909091,21
Colombia,23207446.0,2103909091,21
Ecuador,1385871.0,2103909091,21
Guyana,596507.0,2103909091,21
Peru,11331639.0,2103909091,21
Venezuela,2537194.0,2103909091,21
Bolivia,13075.0,2104100020,21
Brazil,93497.0,2104100020,21
Colombia,157397.0,2104100020,21
Ecuador,68890.0,2104100020,21
Peru,2836.0,2104100020,21
Uruguay,54228.0,2104100020,21
Ecuador,231202.0,2104100040,21
Colombia,159845.0,2104100060,21
Ecuador,10236.0,2104100060,21
Peru,20471.0,2104100060,21
Chile,26548964.0,2104201000,21
Colombia,852422.0,2104201000,21
Chile,10407893.0,2104205000,21
Colombia,3456655.0,2104205000,21
Ecuador,16481.0,2104205000,21
Argentina,61703.0,2105001000,21
Chile,67905.0,2105001000,21
Ecuador,34608.0,2105001000,21
Peru,439741.0,2105001000,21
Argentina,314039.0,2105002000,21
Chile,115586.0,2105002000,21
Colombia,33583.0,2105002000,21
Ecuador,16427.0,2105002000,21
Peru,329712.0,2105002000,21
Argentina,106722.0,2105004000,21
Brazil,288482.0,2105004000,21
Colombia,57116.0,2105004000,21
Argentina,13062.0,2105005000,21
Brazil,37630821.0,2105005000,21
Chile,22550.0,2105005000,21
Colombia,33076.0,2105005000,21
Ecuador,48468.0,2105005000,21
Peru,10580.0,2105005000,21
Argentina,46908.0,2106100000,21
Brazil,4132463.0,2106100000,21
Ecuador,91000.0,2106100000,21
Peru,26411.0,2106100000,21
Brazil,3165.0,2106900900,21
Colombia,2216.0,2106900900,21
Brazil,2844.0,2106902800,21
Colombia,6047.0,2106902800,21
Brazil,48733.0,2106903600,21
Brazil,20115.0,2106903800,21
Peru,667000.0,2106904400,21
Brazil,2146.0,2106905830,21
Colombia,106955.0,2106905830,21
Ecuador,786212.0,2106905830,21
Peru,378085.0,2106905830,21
Brazil,2513.0,2106905850,21
Colombia,37554.0,2106905850,21
Ecuador,18839.0,2106905850,21
Ecuador,102963.0,2106905870,21
Brazil,1837796.0,2106905890,21
Chile,2548.0,2106905890,21
Colombia,793840.0,2106905890,21
Ecuador,42258.0,2106905890,21
Colombia,12702.0,2106907200,21
Ecuador,12430.0,2106907200,21
Argentina,18828.0,2106908000,21
Brazil,23760.0,2106908200,21
Brazil,31274.0,2106909100,21
Colombia,1616200.0,2106909100,21
Brazil,11956.0,2106909400,21
Colombia,120893.0,2106909400,21
Brazil,52190.0,2106909700,21
Peru,14362.0,2106909700,21
Brazil,2332.0,2106909971,21
Ecuador,6117.0,2106909971,21
Argentina,96926.0,2106909972,21
Brazil,29123.0,2106909972,21
Chile,86372.0,2106909972,21
Colombia,2704865.0,2106909972,21
Peru,3768.0,2106909972,21
Brazil,831505.0,2106909973,21
Chile,11175.0,2106909973,21
Colombia,181117.0,2106909973,21
Ecuador,9733.0,2106909973,21
Peru,561311.0,2106909973,21
Chile,1714072.0,2106909975,21
Peru,10353.0,2106909975,21
Brazil,7492165.0,2106909980,21
Chile,2320.0,2106909980,21
Argentina,4386344.0,2106909985,21
Brazil,16170.0,2106909985,21
Ecuador,192896.0,2106909985,21
Argentina,2159.0,2106909987,21
Brazil,55032.0,2106909987,21
Chile,8952.0,2106909987,21
Colombia,201886.0,2106909987,21
Ecuador,366310.0,2106909987,21
Paraguay,8791.0,2106909987,21
Peru,418815.0,2106909987,21
Uruguay,4968.0,2106909987,21
Venezuela,22600.0,2106909987,21
Brazil,3075067.0,2106909988,21
Brazil,4075.0,2106909990,21
Chile,53471.0,2106909990,21
Brazil,179210.0,2106909995,21
Chile,7489109.0,2106909995,21
Colombia,28449.0,2106909995,21
Argentina,102140.0,2106909997,21
Brazil,845174.0,2106909997,21
Chile,20458.0,2106909997,21
Colombia,4509591.0,2106909997,21
Ecuador,89917.0,2106909997,21
Argentina,1552306.0,2106909998,21
Bolivia,19500.0,2106909998,21
Brazil,15259347.0,2106909998,21
Chile,18194205.0,2106909998,21
Colombia,34553873.0,2106909998,21
Ecuador,6497224.0,2106909998,21
Guyana,23889.0,2106909998,21
Peru,8137505.0,2106909998,21
Uruguay,8580.0,2106909998,21
Venezuela,24605.0,2106909998,21
Argentina,20938.0,2201100000,22
Brazil,31946.0,2201100000,22
Chile,5056.0,2201100000,22
Colombia,10053.0,2201100000,22
Ecuador,713326.0,2201100000,22
Guyana,16430.0,2201100000,22
Peru,247892.0,2201100000,22
Argentina,14480.0,2201900000,22
Brazil,119378.0,2201900000,22
Chile,183821.0,2201900000,22
Colombia,12500.0,2201900000,22
Ecuador,2025.0,2201900000,22
Brazil,3311898.0,2202100020,22
Colombia,144150.0,2202100020,22
Ecuador,18503.0,2202100020,22
Brazil,2286744.0,2202100045,22
Chile,122000.0,2202100045,22
Colombia,30345.0,2202100045,22
Ecuador,5107.0,2202100045,22
Guyana,49580.0,2202100045,22
Peru,361480.0,2202100045,22
Argentina,39401.0,2202100055,22
Brazil,106080.0,2202100055,22
Colombia,729086.0,2202100055,22
Ecuador,72984.0,2202100055,22
Guyana,129329.0,2202100055,22
Peru,308760.0,2202100055,22
Argentina,3557.0,2202100065,22
Brazil,84220.0,2202100065,22
Colombia,3269.0,2202100065,22
Brazil,177218.0,2202100075,22
Colombia,633480.0,2202100075,22
Ecuador,515222.0,2202100075,22
Guyana,16359.0,2202100075,22
Peru,30697.0,2202100075,22
Peru,8195.0,2202910020,22
Brazil,130275.0,2202991000,22
Chile,6579.0,2202991000,22
Colombia,65323.0,2202991000,22
Ecuador,702706.0,2202991000,22
Peru,13320.0,2202991000,22
Argentina,15973.0,2202992800,22
Brazil,7400.0,2202992800,22
Colombia,1332692.0,2202992800,22
Ecuador,966118.0,2202992800,22
Peru,130312.0,2202992800,22
Brazil,8038.0,2202993500,22
Ecuador,4495.0,2202993500,22
Argentina,4412.0,2202993600,22
Peru,7355.0,2202993600,22
Brazil,240487.0,2202999110,22
Argentina,41300.0,2202999120,22
Brazil,4548538.0,2202999120,22
Chile,632403.0,2202999120,22
Colombia,6966862.0,2202999120,22
Ecuador,212879.0,2202999120,22
Guyana,28100.0,2202999120,22
Peru,1676185.0,2202999120,22
Argentina,316499.0,2203000030,22
Bolivia,12991.0,2203000030,22
Brazil,308820.0,2203000030,22
Chile,13896.0,2203000030,22
Colombia,1153479.0,2203000030,22
Ecuador,319200.0,2203000030,22
Peru,1864272.0,2203000030,22
Uruguay,7500.0,2203000030,22
Colombia,430880.0,2203000060,22
Peru,142380.0,2203000060,22
Brazil,38289.0,2203000090,22
Brazil,7403.0,2204100030,22
Argentina,115311.0,2204100065,22
Chile,73142.0,2204100065,22
Venezuela,6171.0,2204100065,22
Argentina,1997631.0,2204100075,22
Brazil,514692.0,2204100075,22
Chile,747023.0,2204100075,22
Ecuador,28644.0,2204100075,22
Peru,11888.0,2204100075,22
Uruguay,37913.0,2204100075,22
Venezuela,6897.0,2204100075,22
Chile,3250.0,2204212000,22
Argentina,73170.0,2204215005,22
Chile,1337012.0,2204215005,22
Brazil,2803.0,2204215015,22
Chile,337158.0,2204215015,22
Chile,41710.0,2204215025,22
Argentina,5236017.0,2204215035,22
Brazil,32211.0,2204215035,22
Chile,3461721.0,2204215035,22
Uruguay,14414.0,2204215035,22
Argentina,153307781.0,2204215040,22
Bolivia,4308.0,2204215040,22
Brazil,462067.0,2204215040,22
Chile,75429286.0,2204215040,22
Peru,664134.0,2204215040,22
Uruguay,985164.0,2204215040,22
Argentina,1073296.0,2204215050,22
Chile,1776479.0,2204215050,22
Argentina,11739973.0,2204215055,22
Brazil,19713.0,2204215055,22
Chile,33720756.0,2204215055,22
Peru,85091.0,2204215055,22
Uruguay,812839.0,2204215055,22
Venezuela,2684.0,2204215055,22
Argentina,1973995.0,2204215060,22
Chile,3320187.0,2204215060,22
Peru,67420.0,2204215060,22
Uruguay,79350.0,2204215060,22
Argentina,224731.0,2204218030,22
Chile,815539.0,2204218030,22
Argentina,25994514.0,2204218060,22
Brazil,69300.0,2204218060,22
Chile,9393686.0,2204218060,22
Uruguay,179262.0,2204218060,22
Venezuela,3638.0,2204218060,22
Argentina,49572.0,2204222030,22
Brazil,36992.0,2204222030,22
Chile,215180.0,2204222030,22
Peru,13599.0,2204222030,22
Argentina,15488.0,2204222045,22
Chile,13859.0,2204222045,22
Argentina,2448.0,2204222060,22
Peru,14109.0,2204222060,22
Argentina,18886.0,2204224000,22
Chile,2980.0,2204224000,22
Argentina,7668.0,2204228000,22
Chile,3894.0,2204228000,22
Argentina,5029556.0,2204296100,22
Chile,32765957.0,2204296100,22
Argentina,128892.0,2204298100,22
Chile,77515.0,2204298100,22
Argentina,50963.0,2205103000,22
Uruguay,9640.0,2205103000,22
Argentina,1101123.0,2205106000,22
Chile,47250.0,2205106000,22
Brazil,36755.0,2206001510,22
Argentina,20196.0,2206001520,22
Chile,3300.0,2206001520,22
Argentina,7803.0,2206006000,22
Chile,21930.0,2206009025,22
Peru,3342.0,2206009025,22
Brazil,23580.0,2206009040,22
Chile,602857.0,2206009040,22
Venezuela,83970.0,2206009040,22
Argentina,786487.0,2207103000,22
Brazil,7470185.0,2207103000,22
Chile,1105186.0,2207103000,22
Colombia,88569.0,2207103000,22
Paraguay,144180.0,2207103000,22
Brazil,8085296.0,2207106010,22
Argentina,30271.0,2207106090,22
Brazil,194303675.0,2207106090,22
Colombia,1652585.0,2207106090,22
Brazil,868361.0,2207200090,22
Bolivia,85120.0,2208201000,22
Chile,298779.0,2208201000,22
Peru,2187860.0,2208201000,22
Chile,20427.0,2208202000,22
Peru,26220.0,2208202000,22
Peru,51245.0,2208203000,22
Bolivia,109440.0,2208204000,22
Chile,685246.0,2208204000,22
Guyana,28274.0,2208204000,22
Peru,1045458.0,2208204000,22
Chile,2206.0,2208303030,22
Uruguay,250500.0,2208303030,22
Brazil,13843.0,2208306065,22
Peru,141800.0,2208306065,22
Brazil,305753.0,2208402000,22
Guyana,5994.0,2208402000,22
Venezuela,898270.0,2208402000,22
Brazil,3836782.0,2208404000,22
Colombia,7166277.0,2208404000,22
Ecuador,720294.0,2208404000,22
Guyana,7040906.0,2208404000,22
Paraguay,2520.0,2208404000,22
Peru,7200.0,2208404000,22
Suriname,23542.0,2208404000,22
Venezuela,16043709.0,2208404000,22
Brazil,104147.0,2208408000,22
Guyana,113075.0,2208408000,22
Paraguay,23520.0,2208408000,22
Venezuela,172449.0,2208408000,22
Argentina,127123.0,2208500030,22
Brazil,118142.0,2208500030,22
Chile,42920.0,2208500030,22
Peru,70972.0,2208500030,22
Venezuela,17921.0,2208500030,22
Brazil,12590.0,2208601000,22
Peru,141677.0,2208602000,22
Argentina,72410.0,2208700030,22
Brazil,91309.0,2208700030,22
Colombia,286200.0,2208700030,22
Ecuador,26093.0,2208700030,22
Guyana,19672.0,2208700030,22
Peru,84653.0,2208700030,22
Venezuela,518606.0,2208700030,22
Colombia,308374.0,2208700060,22
Venezuela,45000.0,2208700060,22
Venezuela,31600.0,2208900100,22
Brazil,5495.0,2208901000,22
Peru,19038.0,2208901000,22
Bolivia,12012.0,2208904000,22
Brazil,10877559.0,2208907500,22
Colombia,63152.0,2208907500,22
Peru,24111.0,2208907500,22
Venezuela,86625.0,2208907500,22
Brazil,11760.0,2208908010,22
Brazil,59711.0,2208908020,22
Chile,24000.0,2208908020,22
Peru,7820.0,2208908020,22
Venezuela,55800.0,2208908020,22
Argentina,431987.0,2209000000,22
Brazil,6972.0,2209000000,22
Chile,2077.0,2209000000,22
Colombia,3931.0,2209000000,22
Ecuador,81878.0,2209000000,22
Peru,280042.0,2209000000,22
Brazil,21782951.0,2301100000,23
Peru,102708.0,2301100000,23
Brazil,28145.0,2301200010,23
Argentina,6878155.0,2301200090,23
Brazil,9933986.0,2301200090,23
Chile,73658126.0,2301200090,23
Ecuador,2303750.0,2301200090,23
Peru,263207.0,2301200090,23
Brazil,597879.0,2302100000,23
Chile,233181.0,2302100000,23
Argentina,3496363.0,2302300010,23
Argentina,2336413.0,2302500000,23
Chile,632582.0,2303200020,23
Brazil,9349867.0,2303300000,23
Brazil,77175.0,2304000010,23
Argentina,4788444.0,2304000090,23
Brazil,94077.0,2304000090,23
Argentina,3496033.0,2305000000,23
Brazil,2518716.0,2305000000,23
Argentina,258646.0,2306300000,23
Paraguay,335570.0,2306410000,23
Uruguay,274727.0,2306410000,23
Chile,501708.0,2306900150,23
Peru,46000.0,2306900150,23
Brazil,176894.0,2307000000,23
Brazil,103891.0,2308009890,23
Brazil,149749.0,2309100010,23
Colombia,58209.0,2309100010,23
Ecuador,1032658.0,2309100010,23
Argentina,3439214.0,2309100090,23
Brazil,21911679.0,2309100090,23
Chile,56474.0,2309100090,23
Colombia,12514727.0,2309100090,23
Ecuador,9156212.0,2309100090,23
Paraguay,5188868.0,2309100090,23
Peru,1656269.0,2309100090,23
Venezuela,341608.0,2309100090,23
Argentina,251351.0,2309901005,23
Paraguay,18840.0,2309901005,23
Brazil,1151913.0,2309901015,23
Colombia,6720.0,2309901015,23
Colombia,106924.0,2309901020,23
Peru,124761.0,2309901020,23
Colombia,687941.0,2309901030,23
Brazil,53811.0,2309901035,23
Colombia,46424.0,2309901035,23
Argentina,97744.0,2309901045,23
Colombia,107084.0,2309901045,23
Argentina,176882.0,2309901050,23
Brazil,3938198.0,2309901050,23
Chile,1903405.0,2309901050,23
Colombia,43857.0,2309901050,23
Ecuador,118399.0,2309901050,23
Brazil,63300.0,2309906000,23
Argentina,18387.0,2309909500,23
Brazil,3949416.0,2309909500,23
Chile,278371.0,2309909500,23
Colombia,2319520.0,2309909500,23
Ecuador,6709835.0,2309909500,23
Uruguay,113173.0,2309909500,23
Ecuador,1505528.0,2401102140,24
Ecuador,316235.0,2401105340,24
Argentina,437303.0,2401105350,24
Brazil,428934.0,2401105350,24
Paraguay,518721.0,2401105350,24
Venezuela,9439.0,2401105350,24
Brazil,3104448.0,2401106360,24
Brazil,3101734.0,2401109520,24
Colombia,7117.0,2401200500,24
Ecuador,778550.0,2401201440,24
Brazil,3230.0,2401202970,24
Ecuador,8119.0,2401202970,24
Brazil,4890.0,2401202990,24
Ecuador,2741.0,2401202990,24
Peru,314417.0,2401202990,24
Brazil,8064.0,2401206040,24
Ecuador,14343.0,2401206040,24
Argentina,1632443.0,2401208510,24
Brazil,159290237.0,2401208510,24
Argentina,10804337.0,2401208520,24
Brazil,85159298.0,2401208520,24
Brazil,466256.0,2401208540,24
Argentina,84005.0,2401208590,24
Brazil,257355.0,2401208590,24
Argentina,8761.0,2401300300,24
Brazil,285422.0,2401300300,24
Brazil,4152562.0,2401303310,24
Argentina,131562.0,2401303320,24
Brazil,1366800.0,2401303320,24
Peru,21600.0,2402106000,24
Brazil,49420.0,2402108030,24
Peru,8865.0,2402108050,24
Peru,349383.0,2402108080,24
Paraguay,110000.0,2402208000,24
Paraguay,9190.0,2403110000,24
Brazil,694773.0,2403196050,24
Brazil,256163.0,2403196090,24
Chile,4668.0,2403196090,24
Brazil,518560.0,2403914590,24
Venezuela,11200.0,2403992130,24
Brazil,99210.0,2403992140,24
Paraguay,9900.0,2403992190,24
Argentina,134692.0,2501000000,25
Brazil,5719965.0,2501000000,25
Chile,75026717.0,2501000000,25
Colombia,1196587.0,2501000000,25
Ecuador,61985.0,2501000000,25
Peru,221850.0,2501000000,25
Uruguay,44302.0,2501000000,25
Brazil,2809.0,2502000000,25
Peru,168348.0,2502000000,25
Brazil,26040.0,2504101000,25
Brazil,4420010.0,2504105000,25
Brazil,28286.0,2504900000,25
Colombia,14876.0,2504900000,25
Brazil,3417726.0,2505101000,25
Chile,627134.0,2505101000,25
Guyana,274353.0,2505101000,25
Brazil,303890.0,2505105000,25
Chile,111169.0,2505105000,25
Brazil,64652.0,2506100010,25
Brazil,610018.0,2506100050,25
Colombia,306915.0,2506100050,25
Uruguay,3059.0,2506100050,25
Brazil,7453567.0,2506200010,25
Brazil,4676861.0,2506200080,25
Brazil,20065038.0,2507000000,25
Argentina,357693.0,2508100000,25
Brazil,4475.0,2508400150,25
Guyana,10520.0,2508400150,25
Peru,398938.0,2508500000,25
Brazil,82003.0,2508600000,25
Peru,363570773.0,2510100000,25
Argentina,522497.0,2512000000,25
Brazil,40338.0,2512000000,25
Brazil,338673.0,2514000000,25
Colombia,3692.0,2514000000,25
Brazil,16355.0,2515110000,25
Brazil,41384.0,2515121000,25
Brazil,14070.0,2516110000,25
Brazil,5422.0,2516120030,25
Uruguay,32160.0,2516120030,25
Brazil,117421.0,2516120060,25
Argentina,2960.0,2516900030,25
Brazil,34450.0,2517100015,25
Colombia,62103.0,2517100015,25
Peru,2811278.0,2517100015,25
Peru,252125.0,2517100055,25
Colombia,321214.0,2517410000,25
Peru,78408.0,2517410000,25
Chile,18897.0,2517490000,25
Colombia,68728.0,2517490000,25
Peru,26275.0,2517490000,25
Brazil,287826.0,2518100000,25
Brazil,99950.0,2519100000,25
Brazil,18488966.0,2519901000,25
Brazil,747752.0,2519902000,25
Brazil,1502027.0,2519905000,25
Chile,2721.0,2519905000,25
Brazil,2255.0,2520100000,25
Brazil,2016.0,2520200000,25
Colombia,27013.0,2520200000,25
Chile,11886.0,2522200000,25
Colombia,57856863.0,2523290000,25
Peru,3724.0,2523290000,25
Brazil,7038286.0,2523300000,25
Brazil,83634.0,2525100010,25
Brazil,743400.0,2525100050,25
Brazil,11287.0,2525300000,25
Brazil,46201.0,2526100000,25
Brazil,168889.0,2526200000,25
Bolivia,7594616.0,2528000005,25
Peru,1518218.0,2528000005,25
Bolivia,549369.0,2528000010,25
Argentina,2463807.0,2528000050,25
Bolivia,2845069.0,2528000050,25
Brazil,3000.0,2529100000,25
Brazil,5351738.0,2530100000,25
Brazil,15006.0,2530908010,25
Argentina,10457.0,2530908050,25
Bolivia,10648.0,2530908050,25
Brazil,291735.0,2530908050,25
Colombia,5100.0,2530908050,25
Guyana,6450.0,2530908050,25
Peru,10060.0,2530908050,25
Uruguay,51437.0,2530908050,25
Chile,13744992.0,2601110030,26
Brazil,4566.0,2601110090,26
Chile,2947.0,2601110090,26
Brazil,420952147.0,2601120030,26
Brazil,2268.0,2602000040,26
Brazil,45140.0,2602000060,26
Brazil,43495.0,2606000030,26
Guyana,14400126.0,2606000030,26
Brazil,1848234.0,2606000060,26
Guyana,18979783.0,2606000060,26
Guyana,3730759.0,2606000090,26
Peru,29060975.0,2608000030,26
Brazil,123681.0,2610000020,26
Bolivia,28436918.0,2611006000,26
Chile,23829403.0,2613100000,26
Chile,69042915.0,2613900000,26
Peru,414802304.0,2613900000,26
Brazil,17164.0,2617900060,26
Brazil,7293.0,2619009000,26
Chile,18667.0,2620193000,26
Suriname,21009666.0,2620998500,26
Guyana,2597184.0,2621900000,26
Peru,8484719.0,2701110000,27
Colombia,4245156.0,2701120050,27
Colombia,123700188.0,2701190050,27
Argentina,199080.0,2703000000,27
Chile,5880.0,2703000000,27
Peru,25201.0,2703000000,27
Colombia,5681152.0,2704000025,27
Colombia,837036.0,2706000000,27
Argentina,16514291.0,2707500000,27
Brazil,4191112.0,2707500000,27
Argentina,247416079.0,2709001000,27
Brazil,1510827641.0,2709001000,27
Colombia,5699178505.0,2709001000,27
Ecuador,3499784653.0,2709001000,27
Guyana,23900.0,2709001000,27
Peru,48289651.0,2709001000,27
Venezuela,5591455656.0,2709001000,27
Argentina,1163828700.0,2709002090,27
Brazil,4970263973.0,2709002090,27
Colombia,85316773.0,2709002090,27
Ecuador,46940018.0,2709002090,27
Guyana,5188088491.0,2709002090,27
Colombia,28272.0,2710121514,27
Brazil,6412314.0,2710121519,27
Chile,16399.0,2710121519,27
Colombia,2765883.0,2710121519,27
Argentina,4451150.0,2710121550,27
Brazil,747454066.0,2710121550,27
Colombia,38338300.0,2710121550,27
Argentina,147128582.0,2710122500,27
Chile,13871566.0,2710122500,27
Argentina,88716599.0,2710124590,27
Brazil,364645000.0,2710124590,27
Chile,33678079.0,2710124590,27
Colombia,20961140.0,2710124590,27
Peru,80991765.0,2710124590,27
Brazil,8776211.0,2710129000,27
Chile,24197246.0,2710190615,27
Colombia,24532826.0,2710190615,27
Ecuador,12754897.0,2710190615,27
Peru,14391338.0,2710190615,27
