Country,impVal,hs_code,hs2_code
Australia,22287.0,6109901530,61
New Zealand,4510.0,6109901540,61
Australia,587.0,6109904020,61
Australia,873.0,6109908010,61
Australia,5327.0,6109908030,61
Australia,2523.0,6110110015,61
New Zealand,27781.0,6110110015,61
Australia,16339.0,6110110030,61
New Zealand,9814.0,6110110030,61
Australia,3296.0,6110110040,61
New Zealand,9288.0,6110110050,61
Australia,1724.0,6110110070,61
Micronesia,2290.0,6110110070,61
New Zealand,1586.0,6110110070,61
Australia,3667.0,6110110080,61
New Zealand,2723.0,6110110080,61
Australia,5467.0,6110121020,61
New Zealand,1987.0,6110121020,61
Australia,687.0,6110121040,61
Australia,865.0,6110122080,61
Australia,569.0,6110190030,61
Australia,1526.0,6110190080,61
Australia,4498.0,6110201010,61
Fiji,339.0,6110201010,61
Australia,5595.0,6110201020,61
New Zealand,539.0,6110201033,61
Australia,679.0,6110202010,61
Australia,273.0,6110202020,61
French Polynesia,251.0,6110202020,61
Australia,28499.0,6110202041,61
Nauru,492.0,6110202041,61
New Zealand,1240.0,6110202041,61
Australia,2524.0,6110202046,61
New Zealand,565.0,6110202046,61
Australia,3637.0,6110202067,61
Australia,13548.0,6110202069,61
Australia,15675.0,6110202079,61
New Zealand,3091.0,6110202079,61
Australia,411.0,6110301020,61
Australia,1104.0,6110301520,61
Australia,885.0,6110301550,61
Australia,1265.0,6110301560,61
Australia,413.0,6110303020,61
Australia,68909.0,6110303030,61
Australia,373.0,6110303035,61
Australia,10270.0,6110303041,61
Australia,155992.0,6110303053,61
Australia,5282.0,6110303057,61
Australia,38332.0,6110303059,61
Micronesia,665.0,6110303059,61
New Zealand,10735.0,6110303059,61
Australia,743.0,6110901020,61
Australia,1425.0,6110901050,61
Australia,4050.0,6110909041,61
Australia,626.0,6110909066,61
Australia,1102.0,6110909090,61
French Polynesia,615.0,6110909090,61
New Zealand,999.0,6110909090,61
Australia,2333.0,6111202000,61
Australia,343.0,6111205000,61
New Zealand,1079.0,6111206010,61
Australia,990.0,6111206020,61
Australia,3550.0,6111206070,61
Australia,1183.0,6111305070,61
Micronesia,328.0,6111900510,61
Australia,2810.0,6111900530,61
Australia,2228.0,6111909000,61
Australia,944.0,6112110010,61
Australia,2160.0,6112110060,61
Australia,825.0,6112120020,61
Australia,44480.0,6112310010,61
Australia,3156.0,6112310020,61
Australia,1234393.0,6112410010,61
New Zealand,3356.0,6112410010,61
Australia,506583.0,6112410030,61
Australia,23792.0,6112410040,61
Australia,8170.0,6113001005,61
New Zealand,3303.0,6113001005,61
New Zealand,267.0,6113001010,61
Australia,9240.0,6113001012,61
New Zealand,5716.0,6113009030,61
New Zealand,20181.0,6113009086,61
Australia,2114.0,6114200010,61
New Zealand,576.0,6114200010,61
Australia,333.0,6114200015,61
Australia,1102.0,6114200020,61
Australia,126985.0,6114301020,61
Fiji,482.0,6114301020,61
New Zealand,9683.0,6114301020,61
Australia,226830.0,6114302010,61
New Zealand,2760.0,6114302010,61
Australia,58780.0,6114302060,61
New Zealand,1460.0,6114302060,61
Australia,3236.0,6114303014,61
Australia,4150.0,6114303030,61
Australia,3112.0,6114303044,61
Australia,110442.0,6114303054,61
Australia,999.0,6114303060,61
Nauru,420.0,6114303060,61
Australia,407039.0,6114303070,61
Australia,1765.0,6114900540,61
New Zealand,605.0,6114900570,61
Australia,1251.0,6114901060,61
Australia,8183.0,6114909010,61
Australia,6536.0,6114909030,61
Australia,5283.0,6114909070,61
Australia,792.0,6115101540,61
Australia,468.0,6115103000,61
Australia,484.0,6115104000,61
Australia,900.0,6115210010,61
Australia,331.0,6115220000,61
Australia,1757.0,6115298010,61
Australia,13676.0,6115298040,61
Australia,18210.0,6115940000,61
New Zealand,817963.0,6115940000,61
Australia,12656.0,6115959000,61
Christmas Island,350.0,6115959000,61
New Zealand,630.0,6115959000,61
New Zealand,4743.0,6115966010,61
Australia,31152.0,6115969020,61
Cocos (Keeling) Islands,13045.0,6115969020,61
Australia,370.0,6115991920,61
Australia,1089.0,6115999000,61
New Zealand,10422.0,6115999000,61
Australia,10096.0,6116100800,61
Australia,2204.0,6116101740,61
Australia,863.0,6116107530,61
New Zealand,562.0,6116109500,61
New Zealand,5499.0,6116910000,61
Australia,1252.0,6116930800,61
Australia,2453.0,6116939400,61
Australia,516.0,6116999510,61
Australia,275.0,6117808500,61
Marshall Islands,2028.0,6117808500,61
Australia,644.0,6117809570,61
New Zealand,387.0,6117809570,61
Australia,5648.0,6201201110,62
Australia,816.0,6201204011,62
New Zealand,660.0,6201204011,62
New Zealand,9749.0,6201302010,62
New Zealand,898.0,6201302050,62
New Zealand,4404.0,6201302060,62
Australia,1092.0,6201305051,62
Australia,5694.0,6201308051,62
French Polynesia,510.0,6201308051,62
New Zealand,1276.0,6201401000,62
Australia,2000.0,6201402030,62
New Zealand,1800.0,6201402030,62
Nauru,25502.0,6201404500,62
Australia,7523.0,6201407511,62
Micronesia,3120.0,6201407511,62
Nauru,303.0,6201407511,62
New Zealand,1021.0,6201407511,62
New Zealand,816.0,6201902960,62
Australia,2709.0,6201906960,62
Australia,4699.0,6202201110,62
New Zealand,7495.0,6202201110,62
Australia,978.0,6202204011,62
Australia,17626.0,6202302050,62
New Zealand,550.0,6202302050,62
Australia,9890.0,6202305061,62
Australia,13739.0,6202308061,62
Australia,6849.0,6202402020,62
Australia,1691.0,6202403520,62
Australia,2893.0,6202405011,62
Australia,6650.0,6202405500,62
New Zealand,634.0,6202406020,62
Australia,5593.0,6202407511,62
Australia,2472.0,6202901900,62
Australia,1543.0,6202902960,62
New Zealand,475.0,6202902960,62
New Zealand,1053.0,6202904911,62
Australia,16336.0,6202906961,62
Australia,10222.0,6203119000,62
Australia,3672.0,6203122010,62
Australia,1277.0,6203199080,62
French Polynesia,7438.0,6203221000,62
New Zealand,1050.0,6203221000,62
Australia,3126.0,6203315020,62
New Zealand,2669.0,6203315020,62
Australia,10150.0,6203319020,62
Nauru,6053.0,6203319020,62
New Caledonia,2250.0,6203319020,62
New Zealand,748.0,6203319020,62
Australia,423.0,6203322010,62
Australia,2585.0,6203322030,62
Australia,7285.0,6203322040,62
Nauru,2353.0,6203322040,62
New Zealand,1403.0,6203322040,62
Australia,6135.0,6203331040,62
Australia,20830.0,6203332010,62
New Zealand,3729.0,6203332010,62
Australia,1845.0,6203392010,62
Australia,804.0,6203399030,62
Australia,5706.0,6203399060,62
New Zealand,1200.0,6203399060,62
Australia,540.0,6203410110,62
Australia,6802.0,6203416010,62
New Zealand,1343.0,6203416010,62
Micronesia,1980.0,6203420505,62
Australia,1623.0,6203420716,62
Australia,380.0,6203420746,62
Australia,1368.0,6203420751,62
Nauru,9030.0,6203424503,62
Australia,2165.0,6203424511,62
Nauru,277.0,6203424511,62
New Zealand,686.0,6203424511,62
Australia,3804.0,6203424518,62
New Zealand,1844.0,6203424518,62
New Zealand,501.0,6203424526,62
Australia,389.0,6203424546,62
Australia,2503.0,6203424551,62
New Caledonia,5523.0,6203424551,62
Australia,701.0,6203424561,62
Australia,1584.0,6203430910,62
Australia,4133.0,6203431310,62
New Zealand,747.0,6203431310,62
Australia,1531.0,6203437010,62
New Zealand,663.0,6203437510,62
Australia,33320.0,6203439011,62
New Zealand,3140.0,6203439011,62
Australia,3570.0,6203439030,62
New Zealand,1006.0,6203439030,62
Australia,330.0,6203439040,62
Australia,1471.0,6203495015,62
New Zealand,1680.0,6203495015,62
Australia,2138.0,6203495045,62
Australia,950.0,6203496020,62
Nauru,9508.0,6203499010,62
Australia,35602.0,6203499045,62
Australia,2386.0,6203499060,62
Australia,258.0,6204120010,62
Australia,477.0,6204120030,62
Australia,1091.0,6204132010,62
Australia,6560.0,6204198090,62
Australia,5153.0,6204311010,62
Australia,28075.0,6204312010,62
New Zealand,2302.0,6204312010,62
Australia,1884.0,6204321000,62
Australia,1970.0,6204322010,62
Australia,11582.0,6204322030,62
New Zealand,2552.0,6204322030,62
Christmas Island,1410.0,6204322040,62
Australia,10870.0,6204334010,62
Australia,21229.0,6204335010,62
New Zealand,625.0,6204335010,62
Niue,331.0,6204335010,62
Australia,4478.0,6204335020,62
Australia,5201.0,6204393010,62
Australia,1640.0,6204396000,62
Australia,1090.0,6204398050,62
Australia,5756.0,6204398060,62
New Zealand,5055.0,6204398060,62
Australia,2655.0,6204411000,62
Australia,101062.0,6204412010,62
Australia,13463.0,6204422000,62
Australia,14599.0,6204423010,62
New Zealand,900.0,6204423010,62
Australia,333.0,6204423020,62
Australia,43714.0,6204423030,62
New Zealand,696.0,6204423030,62
Australia,880974.0,6204423050,62
Fiji,5600.0,6204423050,62
New Zealand,34154.0,6204423050,62
Australia,13401.0,6204423060,62
Fiji,2349.0,6204423060,62
Australia,15558.0,6204431000,62
Australia,13637.0,6204432000,62
New Zealand,5933.0,6204432000,62
Australia,40857.0,6204433010,62
Australia,22044.0,6204433020,62
Australia,13524.0,6204434010,62
New Zealand,28330.0,6204434010,62
Australia,7300.0,6204434020,62
Australia,3840386.0,6204434030,62
French Polynesia,639.0,6204434030,62
New Zealand,95948.0,6204434030,62
Australia,21351.0,6204434040,62
Australia,406174.0,6204444010,62
New Zealand,10349.0,6204444010,62
Niue,314.0,6204444010,62
Australia,10361.0,6204444020,62
Australia,226491.0,6204491000,62
New Zealand,2313.0,6204491000,62
Australia,6831.0,6204495010,62
Australia,10095.0,6204495030,62
Australia,443958.0,6204495050,62
New Zealand,2378.0,6204495050,62
Australia,233584.0,6204495060,62
New Zealand,1629.0,6204495060,62
Australia,16092.0,6204510010,62
Australia,2108.0,6204522010,62
Australia,3621.0,6204522030,62
New Zealand,350.0,6204522030,62
Australia,88179.0,6204522070,62
New Zealand,2322.0,6204522070,62
Australia,1130.0,6204522080,62
Australia,12687.0,6204532010,62
Australia,130781.0,6204533010,62
New Zealand,7686.0,6204533010,62
Australia,2000.0,6204533020,62
Cocos (Keeling) Islands,5669.0,6204533020,62
Australia,19419.0,6204593010,62
New Zealand,973.0,6204593010,62
Australia,365.0,6204593020,62
Australia,875.0,6204594010,62
Australia,1615.0,6204594030,62
Australia,48485.0,6204594040,62
Australia,1731.0,6204594050,62
Australia,29777.0,6204594060,62
French Polynesia,500.0,6204594060,62
Australia,1545.0,6204610510,62
Australia,3912.0,6204611510,62
Australia,35411.0,6204618010,62
Australia,5280.0,6204618030,62
Australia,1797.0,6204620510,62
Australia,1388.0,6204621511,62
Australia,39143.0,6204621521,62
Australia,2221.0,6204621531,62
New Zealand,525.0,6204621531,62
Australia,2100.0,6204621551,62
Australia,4067.0,6204621556,62
Australia,1163.0,6204621566,62
Australia,10296.0,6204626010,62
New Zealand,300.0,6204626010,62
Australia,1010.0,6204626050,62
Australia,14516.0,6204628011,62
Micronesia,1629.0,6204628011,62
New Zealand,4611.0,6204628011,62
Australia,36865.0,6204628018,62
New Zealand,2573.0,6204628018,62
Australia,8566.0,6204628051,62
Australia,19401.0,6204628056,62
Australia,347.0,6204628061,62
Australia,3706.0,6204628066,62
Australia,369.0,6204630200,62
New Zealand,452.0,6204630200,62
Australia,276.0,6204630310,62
Australia,16790.0,6204631110,62
Australia,408.0,6204631130,62
Australia,400.0,6204631132,62
Australia,424.0,6204631140,62
Australia,13418.0,6204637010,62
Australia,45236.0,6204639011,62
New Zealand,1070.0,6204639011,62
Australia,1319.0,6204639032,62
New Zealand,365.0,6204639032,62
Australia,5786.0,6204639040,62
Australia,822.0,6204690105,62
Australia,904.0,6204690110,62
Australia,722.0,6204690150,62
New Zealand,570.0,6204690150,62
Australia,1442.0,6204690210,62
New Zealand,588.0,6204690210,62
Australia,2063.0,6204690310,62
Australia,793.0,6204690330,62
Australia,1550.0,6204690340,62
Australia,2093.0,6204690540,62
Australia,3031.0,6204690644,62
Australia,25981.0,6204692810,62
New Zealand,4079.0,6204692810,62
Australia,385.0,6204692830,62
Australia,1817.0,6204692840,62
Australia,1476.0,6204694510,62
Australia,5856.0,6204696540,62
Australia,2299.0,6204696550,62
Australia,1792.0,6204698010,62
Australia,6699.0,6204698044,62
Australia,6714.0,6204698046,62
Australia,3077.0,6204698050,62
Australia,713.0,6205202016,62
Fiji,1150.0,6205202016,62
New Zealand,2067.0,6205202016,62
Australia,34857.0,6205202026,62
Micronesia,910.0,6205202026,62
New Zealand,4254.0,6205202026,62
Micronesia,714.0,6205202036,62
Australia,458.0,6205202051,62
Australia,252.0,6205202061,62
Australia,69237.0,6205202067,62
Fiji,88793.0,6205202067,62
New Zealand,1615.0,6205202067,62
Australia,1716.0,6205202076,62
Fiji,1490.0,6205202076,62
Micronesia,920.0,6205202076,62
New Zealand,3415.0,6205301510,62
Australia,679.0,6205302030,62
Australia,1440.0,6205302071,62
Australia,23463.0,6205302073,62
Fiji,2491.0,6205302073,62
Australia,2403.0,6205900710,62
New Zealand,1253.0,6205900710,62
Australia,1589.0,6205901000,62
New Zealand,775.0,6205904010,62
New Zealand,1373.0,6205904030,62
Australia,24012.0,6205904040,62
Fiji,5875.0,6205904040,62
Nauru,23438.0,6205904040,62
Australia,1695.0,6206100010,62
New Zealand,805.0,6206100030,62
Australia,22048.0,6206100040,62
Nauru,13620.0,6206100040,62
New Zealand,644.0,6206100040,62
Australia,12241.0,6206100050,62
Australia,913.0,6206202010,62
Australia,4354.0,6206203010,62
Australia,327.0,6206302000,62
Australia,7286.0,6206303011,62
Australia,21805.0,6206303031,62
Australia,5897.0,6206303043,62
Australia,90398.0,6206303045,62
New Zealand,1025.0,6206303045,62
Australia,15380.0,6206303061,62
New Zealand,7425.0,6206303061,62
Australia,4011.0,6206402000,62
New Zealand,1062.0,6206402510,62
Australia,2978.0,6206403010,62
New Zealand,525.0,6206403010,62
Australia,1005.0,6206403025,62
Australia,670.0,6206403033,62
New Zealand,1251.0,6206403033,62
Australia,69240.0,6206403035,62
Marshall Islands,996.0,6206403035,62
New Zealand,9027.0,6206403035,62
Australia,16229.0,6206403050,62
New Zealand,1807.0,6206403050,62
Australia,840.0,6206900010,62
Australia,545.0,6206900030,62
Australia,54804.0,6206900040,62
New Zealand,3503.0,6207110000,62
Australia,1102.0,6207291000,62
Australia,3754.0,6207299030,62
Australia,47951.0,6208110000,62
New Zealand,600.0,6208192000,62
Australia,19480.0,6208199000,62
Australia,35551.0,6208210020,62
Australia,1926.0,6208291000,62
Australia,3698.0,6208299030,62
Australia,661.0,6208911010,62
Australia,4988.0,6208913010,62
Australia,2725.0,6208920010,62
Australia,453.0,6208920030,62
New Zealand,4425.0,6208920030,62
Australia,306.0,6208920040,62
Australia,2159.0,6208998020,62
Australia,3277.0,6209201000,62
Australia,738.0,6209202000,62
Australia,298.0,6209203000,62
Australia,2790.0,6209205035,62
Australia,576.0,6209205045,62
Australia,1369.0,6209205050,62
New Zealand,286.0,6209205050,62
Australia,3922.0,6209903010,62
Australia,537.0,6209909000,62
Australia,2267.0,6210405540,62
Australia,998.0,6210408017,62
New Zealand,5500.0,6210408060,62
New Zealand,3102.0,6210500555,62
Australia,4707.0,6210503500,62
Australia,2627.0,6210508070,62
Australia,3068.0,6210508090,62
Nauru,6634.0,6211111010,62
Australia,21806.0,6211121010,62
Australia,5958.0,6211121020,62
Australia,2345.0,6211128010,62
Australia,4526.0,6211128030,62
Australia,484.0,6211325070,62
Australia,909.0,6211329081,62
New Zealand,1072.0,6211335010,62
New Zealand,708.0,6211335017,62
New Zealand,3101.0,6211335030,62
Australia,620.0,6211335054,62
New Zealand,791.0,6211335061,62
French Polynesia,882.0,6211339010,62
New Zealand,3011.0,6211339010,62
New Zealand,1195.0,6211339030,62
Australia,3389.0,6211339058,62
Australia,2266.0,6211339061,62
Fiji,36987.0,6211339061,62
New Zealand,492512.0,6211339061,62
Australia,1347.0,6211390310,62
New Zealand,7279.0,6211391530,62
New Zealand,3939.0,6211398050,62
French Polynesia,454.0,6211398090,62
New Zealand,713.0,6211398090,62
Australia,10372.0,6211420510,62
Australia,2842.0,6211420556,62
Australia,645.0,6211420570,62
New Zealand,351.0,6211420581,62
Australia,1093.0,6211421007,62
Australia,33157.0,6211421010,62
Australia,396.0,6211421040,62
Australia,18905.0,6211421056,62
New Zealand,400.0,6211421056,62
Australia,1210.0,6211421070,62
Australia,388.0,6211421075,62
Australia,5216.0,6211421088,62
French Polynesia,1587.0,6211421088,62
Australia,6077.0,6211421092,62
French Polynesia,3636.0,6211421092,62
New Zealand,1048.0,6211421092,62
Australia,3428.0,6211430510,62
Christmas Island,3557.0,6211430510,62
New Zealand,393.0,6211430520,62
Australia,2224.0,6211430550,62
Australia,1947.0,6211430560,62
Australia,2409.0,6211430591,62
New Zealand,134702.0,6211430591,62
Australia,62954.0,6211431010,62
Australia,2909.0,6211431030,62
Australia,4624.0,6211431050,62
Australia,60731.0,6211431062,62
New Zealand,1455.0,6211431062,62
Australia,765.0,6211431066,62
Australia,3762.0,6211431074,62
Australia,7681.0,6211431076,62
New Zealand,2386.0,6211431076,62
Australia,3467.0,6211431078,62
New Zealand,3937.0,6211431088,62
Australia,18902.0,6211431092,62
French Polynesia,3374.0,6211431092,62
Australia,302.0,6211490330,62
Australia,1566.0,6211490350,62
Australia,393.0,6211490390,62
Australia,853.0,6211491530,62
Australia,848.0,6211495050,62
Australia,1464.0,6211495090,62
Australia,320.0,6211498010,62
Australia,16682.0,6211498050,62
Australia,1700.0,6211498070,62
Australia,300.0,6211498080,62
Australia,479.0,6211498090,62
French Polynesia,1028.0,6211498090,62
New Zealand,756.0,6212109020,62
Australia,6586.0,6212109040,62
New Zealand,1565.0,6212109040,62
Australia,2285.0,6212200020,62
Australia,567.0,6212300020,62
Australia,4979.0,6214101000,62
Nauru,569.0,6214101000,62
Australia,2923.0,6214102000,62
Australia,9832.0,6214200000,62
New Zealand,6428.0,6214200000,62
Australia,34707.0,6214300000,62
Cook Islands,457.0,6214300000,62
Australia,1033.0,6214900010,62
New Zealand,8100.0,6214900010,62
Australia,1200.0,6214900090,62
New Zealand,3500.0,6214900090,62
Australia,385.0,6215100025,62
Australia,714.0,6215100090,62
New Zealand,276.0,6215200000,62
Marshall Islands,600.0,6215900020,62
Australia,791.0,6216000500,62
Australia,1054.0,6216004600,62
Australia,496.0,6216005820,62
Australia,486.0,6216009000,62
Australia,1455.0,6217101010,62
Australia,612.0,6217101090,62
Australia,606.0,6217108500,62
Australia,1760.0,6217109530,62
Australia,37953.0,6217109550,62
Australia,682.0,6217909010,62
Australia,4110.0,6217909085,62
New Zealand,5500.0,6217909085,62
Australia,948.0,6217909095,62
Australia,353.0,6301100000,63
New Zealand,159354.0,6301200010,63
New Zealand,13003.0,6301200020,63
Australia,1422.0,6301300020,63
New Zealand,532.0,6301300020,63
Australia,1221.0,6301400020,63
French Polynesia,1187.0,6301400020,63
Australia,15441.0,6301900030,63
Australia,15908.0,6302100020,63
French Polynesia,843.0,6302219050,63
Australia,10842.0,6302290020,63
New Zealand,578.0,6302315050,63
