"standardImports"
"Current date: 05/08/2025 1:01 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Tokelau","4,500"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Tonga","3,491,072"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Australia and Oceania","38,488,826"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Australia","11,586,684"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Cook Islands","190,278"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Fiji","4,413,771"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","French Polynesia","3,513,489"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Marshall Islands","3,966,099"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Micronesia","22,010"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","New Caledonia","22,890"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","New Zealand","9,617,427"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Niue","4,133"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Palau","86,502"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Samoa","2,559,304"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","Tonga","2,506,239"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Australia and Oceania","32,906,445"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Australia","9,174,834"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Cook Islands","1,098,230"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Fiji","3,475,437"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","French Polynesia","2,137,544"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Kiribati","7,919"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Marshall Islands","2,688,902"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Micronesia","45,906"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","New Caledonia","16,493"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","New Zealand","9,906,543"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Papua New Guinea","458,630"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Samoa","1,409,411"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","Tonga","2,486,596"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Australia and Oceania","32,054,341"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Australia","8,444,921"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Cook Islands","989,419"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Fiji","4,299,045"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","French Polynesia","1,192,801"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Kiribati","25,463"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Marshall Islands","3,696,504"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Micronesia","42,899"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","New Zealand","10,249,677"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Papua New Guinea","262,816"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Samoa","1,338,450"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Solomon Islands","11,400"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2004","Tonga","1,500,946"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Australia and Oceania","31,058,267"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Australia","9,043,973"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Cook Islands","980,193"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Fiji","4,520,166"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","French Polynesia","733,483"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Kiribati","23,498"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Marshall Islands","4,257,169"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Micronesia","20,341"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","New Zealand","9,177,835"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Niue","2,053"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Palau","244,492"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Papua New Guinea","84,206"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Samoa","775,658"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","Tonga","1,195,200"
