Country,iso3,HS8,sector_code,impVal,bea_total,weight
Albania,ALB,42029215,31ND,298798.0,29320904.0,0.010190613495409282
Albania,ALB,42029260,31ND,1015.0,29320904.0,3.4616940869217404e-05
Albania,ALB,42029297,31ND,945.0,29320904.0,3.222956563685758e-05
Albania,ALB,42031040,31ND,52901.0,29320904.0,0.0018042076738152412
Albania,ALB,42033000,31ND,87604.0,29320904.0,0.0029877659979378533
Albania,ALB,48171000,31ND,4768.0,29320904.0,0.00016261435868416608
Albania,ALB,48181000,31ND,916211.0,29320904.0,0.03124770641450891
Albania,ALB,48182000,31ND,896687.0,29320904.0,0.030581833356843294
Albania,ALB,48183000,31ND,265647.0,29320904.0,0.009059986690724133
Albania,ALB,48192000,31ND,76034.0,29320904.0,0.0025931669773892373
Albania,ALB,48193000,31ND,2946.0,29320904.0,0.00010047439192188617
Albania,ALB,48194000,31ND,551633.0,29320904.0,0.018813642307890642
Albania,ALB,49011000,31ND,2860.0,29320904.0,9.754133092212982e-05
Albania,ALB,49019900,31ND,26755.0,29320904.0,0.0009124889191683858
Albania,ALB,49119980,31ND,5400.0,29320904.0,0.00018416894649632903
Albania,ALB,53091900,31ND,1629.0,29320904.0,5.555763219305926e-05
Albania,ALB,57024220,31ND,300.0,29320904.0,1.0231608138684946e-05
Albania,ALB,61012000,31ND,7008.0,29320904.0,0.00023901036611968034
Albania,ALB,61013020,31ND,11529.0,29320904.0,0.0003932007007696625
Albania,ALB,61019005,31ND,92202.0,29320904.0,0.0031445824453434313
Albania,ALB,61021000,31ND,98358.0,29320904.0,0.0033545350443492466
Albania,ALB,61022000,31ND,787.0,29320904.0,2.6840918683816842e-05
Albania,ALB,61023020,31ND,564.0,29320904.0,1.92354233007277e-05
Albania,ALB,61031010,31ND,1294.0,29320904.0,4.4132336438194405e-05
Albania,ALB,61031050,31ND,326.0,29320904.0,1.111834751070431e-05
Albania,ALB,61031090,31ND,1243.0,29320904.0,4.239296305461796e-05
Albania,ALB,61033200,31ND,7115.0,29320904.0,0.00024265963968914464
Albania,ALB,61033320,31ND,281.0,29320904.0,9.583606289901567e-06
Albania,ALB,61034110,31ND,255.0,29320904.0,8.696866917882205e-06
Albania,ALB,61034210,31ND,61236.0,29320904.0,0.002088475853268371
Albania,ALB,61034220,31ND,1423.0,29320904.0,4.853192793782893e-05
Albania,ALB,61034310,31ND,2384.0,29320904.0,8.130717934208304e-05
Albania,ALB,61034315,31ND,75826.0,29320904.0,0.0025860730624130824
Albania,ALB,61034320,31ND,22348.0,29320904.0,0.0007621865956111039
Albania,ALB,61034980,31ND,15624.0,29320904.0,0.000532862151862712
Albania,ALB,61043200,31ND,8398.0,29320904.0,0.00028641681716225394
Albania,ALB,61043320,31ND,4321.0,29320904.0,0.0001473692625575255
Albania,ALB,61043910,31ND,4178.0,29320904.0,0.00014249219601141901
Albania,ALB,61043920,31ND,339.0,29320904.0,1.156171719671399e-05
Albania,ALB,61044200,31ND,27852.0,29320904.0,0.0009499024995955104
Albania,ALB,61044310,31ND,3714.0,29320904.0,0.00012666730875691965
Albania,ALB,61044320,31ND,30440.0,29320904.0,0.0010381671724718992
Albania,ALB,61044420,31ND,29127.0,29320904.0,0.0009933868341849214
Albania,ALB,61044990,31ND,2779.0,29320904.0,9.477879672468489e-05
Albania,ALB,61045200,31ND,276.0,29320904.0,9.413079487590151e-06
Albania,ALB,61045320,31ND,8724.0,29320904.0,0.00029753516467295824
Albania,ALB,61045910,31ND,4329.0,29320904.0,0.00014764210544122378
Albania,ALB,61045980,31ND,917.0,29320904.0,3.127461554391365e-05
Albania,ALB,61046220,31ND,46482.0,29320904.0,0.0015852853650078456
Albania,ALB,61046310,31ND,12566.0,29320904.0,0.0004285679595690501
Albania,ALB,61046315,31ND,1122.0,29320904.0,3.82662144386817e-05
Albania,ALB,61046320,31ND,588358.0,29320904.0,0.020066161670867992
Albania,ALB,61046920,31ND,7719.0,29320904.0,0.00026325927740836365
Albania,ALB,61046980,31ND,16426.0,29320904.0,0.0005602146509534631
Albania,ALB,61051000,31ND,48481.0,29320904.0,0.0016534619805719495
Albania,ALB,61052010,31ND,7094.0,29320904.0,0.00024194342711943669
Albania,ALB,61052020,31ND,155399.0,29320904.0,0.00529993891047834
Albania,ALB,61059010,31ND,1332.0,29320904.0,4.542834013576116e-05
Albania,ALB,61059040,31ND,1638.0,29320904.0,5.5864580437219806e-05
Albania,ALB,61059080,31ND,2418.0,29320904.0,8.246676159780067e-05
Albania,ALB,61061000,31ND,62660.0,29320904.0,0.0021370418865666626
Albania,ALB,61062020,31ND,3754.0,29320904.0,0.00012803152317541097
Albania,ALB,61071100,31ND,16534.0,29320904.0,0.0005638980298833897
Albania,ALB,61071200,31ND,6248.0,29320904.0,0.00021309029216834516
Albania,ALB,61072100,31ND,7724.0,29320904.0,0.0002634298042106751
Albania,ALB,61081100,31ND,49312.0,29320904.0,0.001681803535116107
Albania,ALB,61082100,31ND,63731.0,29320904.0,0.002173568727621768
Albania,ALB,61082290,31ND,117086.0,29320904.0,0.003993260235086885
Albania,ALB,61083100,31ND,5930.0,29320904.0,0.0002022447875413391
Albania,ALB,61083200,31ND,7470.0,29320904.0,0.00025476704265325515
Albania,ALB,61089100,31ND,4342.0,29320904.0,0.00014808547512723346
Albania,ALB,61089200,31ND,41026.0,29320904.0,0.0013992065183256288
Albania,ALB,61091000,31ND,397301.0,29320904.0,0.01355009381702556
Albania,ALB,61099010,31ND,12625.0,29320904.0,0.00043058017583632484
Albania,ALB,61099015,31ND,1206.0,29320904.0,4.113106471751348e-05
Albania,ALB,61101100,31ND,4079.0,29320904.0,0.000139115765325653
Albania,ALB,61101210,31ND,3962.0,29320904.0,0.00013512543815156586
Albania,ALB,61101900,31ND,3062.0,29320904.0,0.00010443061373551102
Albania,ALB,61102010,31ND,1987.0,29320904.0,6.776735123855664e-05
Albania,ALB,61102020,31ND,424859.0,29320904.0,0.014489969340645158
Albania,ALB,61103010,31ND,857.0,29320904.0,2.9228293916176664e-05
Albania,ALB,61103030,31ND,160709.0,29320904.0,0.005481038374533063
Albania,ALB,61112020,31ND,5605.0,29320904.0,0.0001911605453910971
Albania,ALB,61112030,31ND,6412.0,29320904.0,0.00021868357128415958
Albania,ALB,61112050,31ND,7870.0,29320904.0,0.0002684091868381684
Albania,ALB,61112060,31ND,30204.0,29320904.0,0.0010301183074028005
Albania,ALB,61121200,31ND,845.0,29320904.0,2.8819029590629266e-05
Albania,ALB,61122010,31ND,1055.0,29320904.0,3.598115528770873e-05
Albania,ALB,61123100,31ND,194863.0,29320904.0,0.006645872855761882
Albania,ALB,61124100,31ND,297442.0,29320904.0,0.010144366626622426
Albania,ALB,61130090,31ND,606.0,29320904.0,2.066784844014359e-05
Albania,ALB,61142000,31ND,10554.0,29320904.0,0.0003599479743189364
Albania,ALB,61143010,31ND,16753.0,29320904.0,0.0005713671038246297
Albania,ALB,61143020,31ND,61867.0,29320904.0,0.002109996335720072
Albania,ALB,61143030,31ND,38951.0,29320904.0,0.001328437895366391
Albania,ALB,61149005,31ND,3486.0,29320904.0,0.00011889128657151908
Albania,ALB,61152100,31ND,292.0,29320904.0,9.958765254986681e-06
Albania,ALB,61159660,31ND,57900.0,29320904.0,0.0019747003707661945
Albania,ALB,61159690,31ND,22474.0,29320904.0,0.0007664838710293516
Albania,ALB,61171010,31ND,2793.0,29320904.0,9.525627177115685e-05
Albania,ALB,62012011,31ND,180662.0,29320904.0,0.006161542631836999
Albania,ALB,62012029,31ND,1560.0,29320904.0,5.320436232116172e-05
Albania,ALB,62012040,31ND,167975.0,29320904.0,0.005728847923652013
Albania,ALB,62013020,31ND,19022.0,29320904.0,0.0006487521667135501
Albania,ALB,62013050,31ND,1829.0,29320904.0,6.237870428551588e-05
Albania,ALB,62013070,31ND,33876.0,29320904.0,0.0011553531910203042
Albania,ALB,62013080,31ND,195625.0,29320904.0,0.006671861140434142
Albania,ALB,62014010,31ND,4584.0,29320904.0,0.00015633897235910597
Albania,ALB,62014020,31ND,3940.0,29320904.0,0.00013437512022139564
Albania,ALB,62014065,31ND,41232.0,29320904.0,0.001406232222580859
Albania,ALB,62014075,31ND,216198.0,29320904.0,0.0073735107212246935
Albania,ALB,62019069,31ND,456.0,29320904.0,1.5552044370801117e-05
Albania,ALB,62022011,31ND,516651.0,29320904.0,0.017620568588199055
Albania,ALB,62022040,31ND,8032.0,29320904.0,0.0002739342552330583
Albania,ALB,62023020,31ND,121334.0,29320904.0,0.0041381398063306644
Albania,ALB,62023040,31ND,1546.0,29320904.0,5.272688727468976e-05
Albania,ALB,62023050,31ND,2364.0,29320904.0,8.062507213283738e-05
Albania,ALB,62023070,31ND,11971.0,29320904.0,0.00040827527009399165
Albania,ALB,62023080,31ND,53605.0,29320904.0,0.0018282178475806886
Albania,ALB,62024010,31ND,33311.0,29320904.0,0.0011360836623591141
Albania,ALB,62024015,31ND,777.0,29320904.0,2.649986507919401e-05
Albania,ALB,62024020,31ND,112156.0,29320904.0,0.0038251208080078295
Albania,ALB,62024055,31ND,5094.0,29320904.0,0.00017373270619487039
Albania,ALB,62024060,31ND,319.0,29320904.0,1.0879609987468326e-05
Albania,ALB,62024065,31ND,10952.0,29320904.0,0.0003735219077829251
Albania,ALB,62024075,31ND,598309.0,29320904.0,0.02040554411282817
Albania,ALB,62029069,31ND,1909.0,29320904.0,6.510713312249854e-05
Albania,ALB,62031190,31ND,2547.0,29320904.0,8.686635309743519e-05
Albania,ALB,62033150,31ND,971.0,29320904.0,3.3116305008876946e-05
Albania,ALB,62033190,31ND,8565.0,29320904.0,0.0002921124123594552
Albania,ALB,62033220,31ND,21001.0,29320904.0,0.0007162466750684085
Albania,ALB,62033310,31ND,6808.0,29320904.0,0.0002321892940272237
Albania,ALB,62033320,31ND,661.0,29320904.0,2.2543643265569166e-05
Albania,ALB,62033920,31ND,13585.0,29320904.0,0.0004633213218801167
Albania,ALB,62033990,31ND,15091.0,29320904.0,0.0005146839947363151
Albania,ALB,62034160,31ND,10943.0,29320904.0,0.00037321495953876455
Albania,ALB,62034207,31ND,2775.0,29320904.0,9.464237528283575e-05
Albania,ALB,62034225,31ND,490.0,29320904.0,1.6711626626518747e-05
Albania,ALB,62034245,31ND,155064.0,29320904.0,0.005288513614723475
Albania,ALB,62034303,31ND,17839.0,29320904.0,0.0006084055252866692
Albania,ALB,62034305,31ND,1597.0,29320904.0,5.44662606582662e-05
Albania,ALB,62034313,31ND,6074.0,29320904.0,0.00020715595944790789
Albania,ALB,62034360,31ND,2617.0,29320904.0,8.925372832979501e-05
Albania,ALB,62034370,31ND,9598.0,29320904.0,0.00032734324971699373
Albania,ALB,62034390,31ND,180929.0,29320904.0,0.006170648763080429
Albania,ALB,62034950,31ND,10952.0,29320904.0,0.0003735219077829251
Albania,ALB,62034990,31ND,395.0,29320904.0,1.3471617382601846e-05
Albania,ALB,62043120,31ND,3674.0,29320904.0,0.00012530309433842832
Albania,ALB,62043220,31ND,84560.0,29320904.0,0.0028839492806906637
Albania,ALB,62043320,31ND,311.0,29320904.0,1.0606767103770062e-05
Albania,ALB,62043340,31ND,33784.0,29320904.0,0.0011522154978577742
Albania,ALB,62043350,31ND,157341.0,29320904.0,0.005366171520496094
Albania,ALB,62043930,31ND,46969.0,29320904.0,0.0016018946755529775
Albania,ALB,62043980,31ND,25174.0,29320904.0,0.0008585683442775161
Albania,ALB,62044120,31ND,1747.0,29320904.0,5.958206472760867e-05
Albania,ALB,62044230,31ND,207297.0,29320904.0,0.007069938907749911
Albania,ALB,62044330,31ND,33680.0,29320904.0,0.0011486685403696967
Albania,ALB,62044340,31ND,32426.0,29320904.0,0.0011059004183499935
Albania,ALB,62044440,31ND,44623.0,29320904.0,0.0015218834999084611
Albania,ALB,62044910,31ND,7386.0,29320904.0,0.0002519021923744234
Albania,ALB,62044950,31ND,86122.0,29320904.0,0.0029372218537327497
Albania,ALB,62045100,31ND,855.0,29320904.0,2.9160083195252098e-05
Albania,ALB,62045220,31ND,133872.0,29320904.0,0.00456575281580677
Albania,ALB,62045320,31ND,1084.0,29320904.0,3.697021074111494e-05
Albania,ALB,62045330,31ND,66221.0,29320904.0,0.002258491075172853
Albania,ALB,62045930,31ND,7826.0,29320904.0,0.000266908550977828
Albania,ALB,62045940,31ND,5309.0,29320904.0,0.00018106535869426128
Albania,ALB,62046180,31ND,45128.0,29320904.0,0.0015391067069419142
Albania,ALB,62046205,31ND,1991.0,29320904.0,6.790377268040576e-05
Albania,ALB,62046215,31ND,30778.0,29320904.0,0.0010496947843081509
Albania,ALB,62046260,31ND,1444.0,29320904.0,4.924814050753687e-05
Albania,ALB,62046280,31ND,337063.0,29320904.0,0.011495655113498548
Albania,ALB,62046302,31ND,15678.0,29320904.0,0.0005347038413276753
Albania,ALB,62046308,31ND,9258.0,29320904.0,0.00031574742715981746
Albania,ALB,62046311,31ND,5842.0,29320904.0,0.0001992435158206582
Albania,ALB,62046360,31ND,990.0,29320904.0,3.3764306857660325e-05
Albania,ALB,62046370,31ND,19917.0,29320904.0,0.0006792764643272936
Albania,ALB,62046390,31ND,144243.0,29320904.0,0.004919459509161109
Albania,ALB,62046903,31ND,2011.0,29320904.0,6.858587988965142e-05
Albania,ALB,62046904,31ND,348.0,29320904.0,1.1868665440874538e-05
Albania,ALB,62046922,31ND,957.0,29320904.0,3.263882996240498e-05
Albania,ALB,62046928,31ND,30707.0,29320904.0,0.0010472733037153288
Albania,ALB,62046945,31ND,36146.0,29320904.0,0.001232772359269687
Albania,ALB,62046980,31ND,13368.0,29320904.0,0.00045592045865980123
Albania,ALB,62052020,31ND,1081053.0,29320904.0,0.03686970224383259
Albania,ALB,62053015,31ND,3058.0,29320904.0,0.00010429419229366188
Albania,ALB,62053020,31ND,164679.0,29320904.0,0.005616436655568328
Albania,ALB,62059007,31ND,22813.0,29320904.0,0.0007780455882260656
Albania,ALB,62059010,31ND,37878.0,29320904.0,0.0012918428435903613
Albania,ALB,62059040,31ND,170249.0,29320904.0,0.0058064035133432446
Albania,ALB,62061000,31ND,94586.0,29320904.0,0.0032258896246855143
Albania,ALB,62062030,31ND,2226.0,29320904.0,7.59185323890423e-05
Albania,ALB,62063030,31ND,171530.0,29320904.0,0.00585009248009543
Albania,ALB,62064025,31ND,9215.0,29320904.0,0.0003142808966599393
Albania,ALB,62064030,31ND,84207.0,29320904.0,0.0028719100884474777
Albania,ALB,62069000,31ND,120816.0,29320904.0,0.004120473229611202
Albania,ALB,62071100,31ND,1341.0,29320904.0,4.573528837992171e-05
Albania,ALB,62071990,31ND,2888.0,29320904.0,9.849628101507375e-05
Albania,ALB,62072990,31ND,628.0,29320904.0,2.141816637031382e-05
Albania,ALB,62079990,31ND,1428.0,29320904.0,4.870245474014035e-05
Albania,ALB,62092050,31ND,504.0,29320904.0,1.718910167299071e-05
Albania,ALB,62093030,31ND,489.0,29320904.0,1.6677521266056462e-05
Albania,ALB,62099090,31ND,1513.0,29320904.0,5.160141037943441e-05
Albania,ALB,62102050,31ND,194877.0,29320904.0,0.006646350330808354
Albania,ALB,62102090,31ND,39480.0,29320904.0,0.001346479631050939
Albania,ALB,62103050,31ND,97236.0,29320904.0,0.003316268829910565
Albania,ALB,62104025,31ND,20219.0,29320904.0,0.0006895762831869031
Albania,ALB,62104055,31ND,9388.0,29320904.0,0.00032018112401991424
Albania,ALB,62105055,31ND,11030.0,29320904.0,0.0003761821258989832
Albania,ALB,62105080,31ND,811.0,29320904.0,2.7659447334911637e-05
Albania,ALB,62111110,31ND,117778.0,29320904.0,0.0040168611445267855
Albania,ALB,62111210,31ND,19972.0,29320904.0,0.0006811522591527191
Albania,ALB,62112078,31ND,3733.0,29320904.0,0.00012731531060570302
Albania,ALB,62113290,31ND,6653.0,29320904.0,0.00022690296315556983
Albania,ALB,62113350,31ND,33111.0,29320904.0,0.0011292625902666576
Albania,ALB,62113390,31ND,2900.0,29320904.0,9.890554534062115e-05
Albania,ALB,62113903,31ND,980.0,29320904.0,3.3423253253037493e-05
Albania,ALB,62114205,31ND,318.0,29320904.0,1.0845504627006043e-05
Albania,ALB,62114210,31ND,74145.0,29320904.0,0.0025287419514759845
Albania,ALB,62114305,31ND,30540.0,29320904.0,0.0010415777085181275
Albania,ALB,62114310,31ND,25609.0,29320904.0,0.0008734041760786093
Albania,ALB,62114980,31ND,489.0,29320904.0,1.6677521266056462e-05
Albania,ALB,62121090,31ND,242114.0,29320904.0,0.008257385242965223
Albania,ALB,62129000,31ND,1203.0,29320904.0,4.1028748636126636e-05
Albania,ALB,62152000,31ND,601.0,29320904.0,2.0497321637832176e-05
Albania,ALB,62179090,31ND,14324.0,29320904.0,0.000488525183261744
Albania,ALB,63025130,31ND,331.0,29320904.0,1.1288874313015723e-05
Albania,ALB,63025910,31ND,6064.0,29320904.0,0.00020681490584328505
Albania,ALB,63029100,31ND,391.0,29320904.0,1.3335195940752713e-05
Albania,ALB,63049101,31ND,5621.0,29320904.0,0.00019170623115849362
Albania,ALB,63049200,31ND,1856.0,29320904.0,6.329954901799753e-05
Albania,ALB,63052000,31ND,27515.0,29320904.0,0.000938408993119721
Albania,ALB,63079098,31ND,72663.0,29320904.0,0.002478197807270881
Albania,ALB,64019290,31ND,292.0,29320904.0,9.958765254986681e-06
Albania,ALB,64019960,31ND,8646.0,29320904.0,0.00029487494655690017
Albania,ALB,64029140,31ND,1830.0,29320904.0,6.241280964597818e-05
Albania,ALB,64029190,31ND,5861.0,29320904.0,0.00019989151766944158
Albania,ALB,64029904,31ND,9878.0,29320904.0,0.000336892750646433
Albania,ALB,64029931,31ND,19104.0,29320904.0,0.0006515488062714574
Albania,ALB,64031940,31ND,2516.0,29320904.0,8.580908692310442e-05
Albania,ALB,64031970,31ND,251.0,29320904.0,8.560445476033072e-06
Albania,ALB,64034030,31ND,246375.0,29320904.0,0.008402708183895012
Albania,ALB,64034060,31ND,61868.0,29320904.0,0.0021100304410805342
Albania,ALB,64035990,31ND,284.0,29320904.0,9.685922371288415e-06
Albania,ALB,64039160,31ND,89835.0,29320904.0,0.003063855057129207
Albania,ALB,64039190,31ND,65320.0,29320904.0,0.0022277621453963355
Albania,ALB,64039960,31ND,390154.0,29320904.0,0.013306342805801622
Albania,ALB,64039990,31ND,391792.0,29320904.0,0.013362207386238842
Albania,ALB,64041190,31ND,10721.0,29320904.0,0.0003656435695161377
Albania,ALB,64041915,31ND,2503.0,29320904.0,8.536571723709474e-05
Albania,ALB,64041920,31ND,674.0,29320904.0,2.2987012951578847e-05
Albania,ALB,64041925,31ND,1294.0,29320904.0,4.4132336438194405e-05
Albania,ALB,64041930,31ND,21952.0,29320904.0,0.0007486808728680398
Albania,ALB,64041987,31ND,256.0,29320904.0,8.730972278344488e-06
Albania,ALB,64041990,31ND,779154.0,29320904.0,0.02657332802562977
Albania,ALB,64042040,31ND,529.0,29320904.0,1.804173568454779e-05
Albania,ALB,64069090,31ND,5502.0,29320904.0,0.00018764769326348193
Albania,ALB,65050020,31ND,921.0,29320904.0,3.141103698576279e-05
Albania,ALB,65050030,31ND,3188.0,29320904.0,0.0001087278891537587
Albania,ALB,65050060,31ND,881.0,29320904.0,3.0046822567271458e-05
Albania,ALB,65050080,31ND,672.0,29320904.0,2.291880223065428e-05
Albania,ALB,65050090,31ND,1581.0,29320904.0,5.392057489086967e-05
Albania,ALB,65069960,31ND,7560.0,29320904.0,0.00025783652509486066
Albania,ALB,7129060,31ND,432727.0,29320904.0,0.014758310316762403
Albania,ALB,7129070,31ND,332384.0,29320904.0,0.011336076131895525
Albania,ALB,7129085,31ND,3066.0,29320904.0,0.00010456703517736015
Albania,ALB,7149061,31ND,11530.0,29320904.0,0.0003932348061301248
Albania,ALB,8134020,31ND,26654.0,29320904.0,0.0009090442777616952
Albania,ALB,8140010,31ND,60404.0,29320904.0,0.0020601001933637517
Albania,ALB,9012100,31ND,146530.0,29320904.0,0.00499745846853835
Albania,ALB,9093100,31ND,7225.0,29320904.0,0.0002464112293399958
Albania,ALB,9096100,31ND,177122.0,29320904.0,0.006040809655800517
Albania,ALB,9096200,31ND,52954.0,29320904.0,0.0018060152579197422
Albania,ALB,9109906,31ND,32359.0,29320904.0,0.0011036153591990206
Albania,ALB,9109907,31ND,15000.0,29320904.0,0.0005115804069342473
Albania,ALB,9109940,31ND,9941.0,29320904.0,0.00033904138835555686
Albania,ALB,9109960,31ND,7022.0,29320904.0,0.0002394878411661523
Albania,ALB,94049096,31ND,7692.0,29320904.0,0.00026233843267588203
Albania,ALB,96151150,31ND,6703.0,29320904.0,0.000228608231178684
Albania,ALB,38245000,33DG,2077.0,77770267.0,2.670686471990639e-05
Albania,ALB,40169310,33DG,9054.0,77770267.0,0.00011641981375735794
Albania,ALB,40169350,33DG,11813.0,77770267.0,0.00015189609674350223
Albania,ALB,44092926,33DG,3800.0,77770267.0,4.8861861307484006e-05
Albania,ALB,44182180,33DG,5218.0,77770267.0,6.709505060590829e-05
Albania,ALB,44183001,33DG,2543.0,77770267.0,3.269887192235048e-05
Albania,ALB,44191990,33DG,21821.0,77770267.0,0.00028058280936594956
Albania,ALB,44199011,33DG,90117.0,77770267.0,0.0011587590409069832
Albania,ALB,44199091,33DG,31355.0,77770267.0,0.000403174647709516
Albania,ALB,66011000,33DG,35080.0,77770267.0,0.00045107213017540497
Albania,ALB,66039081,33DG,714.0,77770267.0,9.180886571985153e-06
Albania,ALB,68022150,33DG,11025.0,77770267.0,0.0001417636897144766
Albania,ALB,68118200,33DG,3200.0,77770267.0,4.1146830574723374e-05
Albania,ALB,69021010,33DG,20281.0,77770267.0,0.000260780897151864
Albania,ALB,70071900,33DG,73211.0,77770267.0,0.0009413751916268978
Albania,ALB,71131150,33DG,59682.0,77770267.0,0.0007674141069877001
Albania,ALB,71131950,33DG,40177.0,77770267.0,0.0005166113162502065
Albania,ALB,72024100,33DG,64719108.0,77770267.0,0.8321831786947574
Albania,ALB,73083050,33DG,128329.0,77770267.0,0.0016501036315073987
Albania,ALB,73089095,33DG,135747.0,77770267.0,0.0017454871281334292
Albania,ALB,73143110,33DG,141190.0,77770267.0,0.0018154753152641227
Albania,ALB,73144960,33DG,59195.0,77770267.0,0.0007611520737096093
Albania,ALB,73239300,33DG,8019.0,77770267.0,0.00010311138574334584
Albania,ALB,73269086,33DG,294099.0,77770267.0,0.0037816380391236153
Albania,ALB,76041010,33DG,102354.0,77770267.0,0.0013161070927016363
Albania,ALB,76042910,33DG,4356.0,77770267.0,5.601112311984219e-05
