Country,iso3,HS4,summary_code,impVal,bea_total,weight
Dominican Republic,DOM,2104,311FT,1171859.0,1476074946.0,0.0007939021004154352
Dominican Republic,DOM,2105,311FT,343175.0,1476074946.0,0.00023249158244299608
Dominican Republic,DOM,2106,311FT,53030127.0,1476074946.0,0.035926446108787216
Dominican Republic,DOM,2201,311FT,755097.0,1476074946.0,0.0005115573582806411
Dominican Republic,DOM,2202,311FT,11756555.0,1476074946.0,0.007964741242888084
Dominican Republic,DOM,2203,311FT,4412008.0,1476074946.0,0.0029890135402379494
Dominican Republic,DOM,2204,311FT,1531273.0,1476074946.0,0.0010373951567632664
Dominican Republic,DOM,2206,311FT,240624.0,1476074946.0,0.00016301611286883804
Dominican Republic,DOM,2207,311FT,586829.0,1476074946.0,0.0003975604366094295
Dominican Republic,DOM,2208,311FT,22669130.0,1476074946.0,0.015357709350348936
Dominican Republic,DOM,2209,311FT,203377.0,1476074946.0,0.0001377822993006752
Dominican Republic,DOM,2309,311FT,602710.0,1476074946.0,0.00040831937540385566
Dominican Republic,DOM,2402,311FT,944346962.0,1476074946.0,0.6397689795894687
Dominican Republic,DOM,2403,311FT,58084517.0,1476074946.0,0.03935065570850763
Dominican Republic,DOM,401,311FT,205417.0,1476074946.0,0.000139164342946581
Dominican Republic,DOM,402,311FT,14700.0,1476074946.0,9.95884391902686e-06
Dominican Republic,DOM,406,311FT,1382267.0,1476074946.0,0.0009364477079878571
Dominican Republic,DOM,511,311FT,280089.0,1476074946.0,0.00018975256016573564
Dominican Republic,DOM,710,311FT,76939.0,1476074946.0,5.2124047094286225e-05
Dominican Republic,DOM,711,311FT,9120.0,1476074946.0,6.178548064049317e-06
Dominican Republic,DOM,714,311FT,6750.0,1476074946.0,4.572938534247027e-06
Dominican Republic,DOM,801,311FT,2815430.0,1476074946.0,0.0019073760499963123
Dominican Republic,DOM,811,311FT,1251610.0,1476074946.0,0.0008479311998294699
Dominican Republic,DOM,901,311FT,38211057.0,1476074946.0,0.02588693555401624
Dominican Republic,DOM,904,311FT,268266.0,1476074946.0,0.00018174280427086118
Dominican Republic,DOM,909,311FT,117630.0,1476074946.0,7.96910755234782e-05
Dominican Republic,DOM,910,311FT,781531.0,1476074946.0,0.0005294656630531279
Dominican Republic,DOM,3924,313TT,2413.0,71720477.0,3.364450573857728e-05
Dominican Republic,DOM,4202,313TT,19375.0,71720477.0,0.000270146000283852
Dominican Republic,DOM,5111,313TT,842.0,71720477.0,1.1740022309109852e-05
Dominican Republic,DOM,5204,313TT,1168.0,71720477.0,1.628544662356331e-05
Dominican Republic,DOM,5209,313TT,5368.0,71720477.0,7.484612797541768e-05
Dominican Republic,DOM,5305,313TT,238567.0,71720477.0,0.0033263443019209142
Dominican Republic,DOM,5309,313TT,1377.0,71720477.0,1.919953767178654e-05
Dominican Republic,DOM,5401,313TT,106694.0,71720477.0,0.0014876365086082738
Dominican Republic,DOM,5407,313TT,92117.0,71720477.0,0.0012843891152592307
Dominican Republic,DOM,5509,313TT,5491.0,71720477.0,7.656111935786483e-05
Dominican Republic,DOM,5512,313TT,70094.0,71720477.0,0.0009773219996849715
Dominican Republic,DOM,5513,313TT,4804.0,71720477.0,6.698226505102581e-05
Dominican Republic,DOM,5515,313TT,55467.0,71720477.0,0.0007733774553674538
Dominican Republic,DOM,5601,313TT,470007.0,71720477.0,0.00655331670479548
Dominican Republic,DOM,5602,313TT,395512.0,71720477.0,0.0055146314768653865
Dominican Republic,DOM,5603,313TT,4950209.0,71720477.0,0.06902085997001944
Dominican Republic,DOM,5607,313TT,981262.0,71720477.0,0.013681755072543647
Dominican Republic,DOM,5609,313TT,364.0,71720477.0,5.075259050494045e-06
Dominican Republic,DOM,5702,313TT,429.0,71720477.0,5.981555309510839e-06
Dominican Republic,DOM,5703,313TT,37352.0,71720477.0,0.0005207996594891581
Dominican Republic,DOM,5801,313TT,4360.0,71720477.0,6.079156445097263e-05
Dominican Republic,DOM,5806,313TT,2525009.0,71720477.0,0.03520624939513439
Dominican Republic,DOM,5807,313TT,778246.0,71720477.0,0.01085109905222744
Dominican Republic,DOM,5810,313TT,3661333.0,71720477.0,0.05105003693714976
Dominican Republic,DOM,5901,313TT,968663.0,71720477.0,0.013506086971507453
Dominican Republic,DOM,5903,313TT,65371.0,71720477.0,0.0009114691192028743
Dominican Republic,DOM,5908,313TT,5622.0,71720477.0,7.838765489526792e-05
Dominican Republic,DOM,5911,313TT,112718.0,71720477.0,0.0015716292572900763
Dominican Republic,DOM,6002,313TT,18585.0,71720477.0,0.0002591310149819556
Dominican Republic,DOM,6003,313TT,3458.0,71720477.0,4.821496097969343e-05
Dominican Republic,DOM,6004,313TT,906.0,71720477.0,1.2632375548757157e-05
Dominican Republic,DOM,6006,313TT,10792.0,71720477.0,0.00015047306503552675
Dominican Republic,DOM,6301,313TT,266741.0,71720477.0,0.0037191749296369013
Dominican Republic,DOM,6302,313TT,2642219.0,71720477.0,0.03684051069543221
Dominican Republic,DOM,6303,313TT,3307.0,71720477.0,4.610956505490057e-05
Dominican Republic,DOM,6304,313TT,36184.0,71720477.0,0.0005045142128655949
Dominican Republic,DOM,6305,313TT,739103.0,71720477.0,0.010305327445047528
Dominican Republic,DOM,6306,313TT,28611.0,71720477.0,0.00039892372718045363
Dominican Republic,DOM,6307,313TT,52009253.0,71720477.0,0.7251660219716609
Dominican Republic,DOM,6406,313TT,220250.0,71720477.0,0.003070950016129982
Dominican Republic,DOM,9403,313TT,14349.0,71720477.0,0.0002000683849327996
Dominican Republic,DOM,9404,313TT,148023.0,71720477.0,0.0020638875561298903
Dominican Republic,DOM,9507,313TT,18462.0,71720477.0,0.0002574160235995084
Dominican Republic,DOM,3926,315AL,88146.0,756698499.0,0.00011648761047694373
Dominican Republic,DOM,4104,315AL,7130.0,756698499.0,9.422511091831834e-06
Dominican Republic,DOM,4107,315AL,715587.0,756698499.0,0.0009456699080884525
Dominican Republic,DOM,4113,315AL,304.0,756698499.0,4.017452134525775e-07
Dominican Republic,DOM,4114,315AL,20818.0,756698499.0,2.75116179396571e-05
Dominican Republic,DOM,4201,315AL,1175.0,756698499.0,1.5527981112065083e-06
Dominican Republic,DOM,4202,315AL,23414768.0,756698499.0,0.03094332555296902
Dominican Republic,DOM,4203,315AL,2024650.0,756698499.0,0.00267563633689724
Dominican Republic,DOM,4205,315AL,5919.0,756698499.0,7.822137889558572e-06
Dominican Republic,DOM,4602,315AL,4585.0,756698499.0,6.059216459473907e-06
Dominican Republic,DOM,5808,315AL,8813.0,756698499.0,1.1646646599202519e-05
Dominican Republic,DOM,6101,315AL,85687.0,756698499.0,0.00011323796745102305
Dominican Republic,DOM,6102,315AL,1894295.0,756698499.0,0.0025033682536748365
Dominican Republic,DOM,6103,315AL,3435298.0,756698499.0,0.004539850421984252
Dominican Republic,DOM,6104,315AL,9229750.0,756698499.0,0.01219739435481555
Dominican Republic,DOM,6105,315AL,1656460.0,756698499.0,0.002189062093012028
Dominican Republic,DOM,6106,315AL,9112212.0,756698499.0,0.012042064325543217
Dominican Republic,DOM,6107,315AL,26987.0,756698499.0,3.5664138406068124e-05
Dominican Republic,DOM,6108,315AL,2158079.0,756698499.0,0.0028519668042846216
Dominican Republic,DOM,6109,315AL,293181503.0,756698499.0,0.38744824178645554
Dominican Republic,DOM,6110,315AL,81435822.0,756698499.0,0.10761990688182929
Dominican Republic,DOM,6111,315AL,5674.0,756698499.0,7.498362964243174e-06
Dominican Republic,DOM,6112,315AL,2657505.0,756698499.0,0.0035119733995930655
Dominican Republic,DOM,6114,315AL,15820939.0,756698499.0,0.020907850380181604
Dominican Republic,DOM,6115,315AL,165423.0,756698499.0,0.00021861150804265041
Dominican Republic,DOM,6116,315AL,103815.0,756698499.0,0.0001371946688637478
Dominican Republic,DOM,6117,315AL,585058.0,756698499.0,0.0007731718785925595
Dominican Republic,DOM,6201,315AL,6612261.0,756698499.0,0.008738303312003794
Dominican Republic,DOM,6202,315AL,11891834.0,756698499.0,0.015715419041686246
Dominican Republic,DOM,6203,315AL,11669173.0,756698499.0,0.015421165781908074
Dominican Republic,DOM,6204,315AL,10094602.0,756698499.0,0.013340322484239525
Dominican Republic,DOM,6205,315AL,18707860.0,756698499.0,0.024723003976779397
Dominican Republic,DOM,6206,315AL,3289788.0,756698499.0,0.004347554546953052
Dominican Republic,DOM,6207,315AL,1778.0,756698499.0,2.3496808865746145e-06
Dominican Republic,DOM,6208,315AL,42588.0,756698499.0,5.6281332731968326e-05
Dominican Republic,DOM,6209,315AL,2662.0,756698499.0,3.517913678324873e-06
Dominican Republic,DOM,6210,315AL,31205908.0,756698499.0,0.04123955319224176
Dominican Republic,DOM,6211,315AL,18170052.0,756698499.0,0.02401227440521195
Dominican Republic,DOM,6212,315AL,46647235.0,756698499.0,0.06164573480936692
Dominican Republic,DOM,6213,315AL,510.0,756698499.0,6.739804567789951e-07
Dominican Republic,DOM,6214,315AL,17329.0,756698499.0,2.2900798697104328e-05
Dominican Republic,DOM,6215,315AL,12959.0,756698499.0,1.7125711253723526e-05
Dominican Republic,DOM,6216,315AL,3621.0,756698499.0,4.785261243130866e-06
Dominican Republic,DOM,6217,315AL,14958829.0,756698499.0,0.01976854588686055
Dominican Republic,DOM,6401,315AL,20986401.0,756698499.0,0.027734164964955215
Dominican Republic,DOM,6402,315AL,3195494.0,756698499.0,0.004222942168146154
Dominican Republic,DOM,6403,315AL,63836795.0,756698499.0,0.08436225932040603
Dominican Republic,DOM,6404,315AL,23792559.0,756698499.0,0.03144258780933567
Dominican Republic,DOM,6405,315AL,2876095.0,756698499.0,0.0038008467094897726
Dominican Republic,DOM,6406,315AL,19661013.0,756698499.0,0.025982624553877964
Dominican Republic,DOM,6504,315AL,27584.0,756698499.0,3.645309199959177e-05
Dominican Republic,DOM,6505,315AL,572962.0,756698499.0,0.0007571866479941307
Dominican Republic,DOM,6506,315AL,175897.0,756698499.0,0.0002324532164824606
Dominican Republic,DOM,6507,315AL,265418.0,756698499.0,0.0003507579311320928
Dominican Republic,DOM,9810,315AL,132890.0,756698499.0,0.00017561816255168758
Dominican Republic,DOM,4407,321,16558.0,1492561.0,0.011093683943235821
Dominican Republic,DOM,4411,321,53658.0,1492561.0,0.035950289468906126
Dominican Republic,DOM,4412,321,255161.0,1492561.0,0.17095515694165933
Dominican Republic,DOM,4415,321,148435.0,1492561.0,0.09944987173053564
Dominican Republic,DOM,4416,321,4800.0,1492561.0,0.003215948962889959
Dominican Republic,DOM,4418,321,519344.0,1492561.0,0.34795495795481723
Dominican Republic,DOM,4419,321,106935.0,1492561.0,0.07164531298888287
Dominican Republic,DOM,4420,321,210292.0,1492561.0,0.1408934040216782
Dominican Republic,DOM,4421,321,174435.0,1492561.0,0.11686959527952291
Dominican Republic,DOM,4602,321,2943.0,1492561.0,0.001971778707871906
Dominican Republic,DOM,3918,322,97595.0,89454870.0,0.0010909970580696166
Dominican Republic,DOM,3919,322,17283348.0,89454870.0,0.19320745757050456
Dominican Republic,DOM,4801,322,31803.0,89454870.0,0.00035552005161932493
Dominican Republic,DOM,4802,322,696770.0,89454870.0,0.007789067269339277
Dominican Republic,DOM,4803,322,22529.0,89454870.0,0.00025184766352016386
Dominican Republic,DOM,4804,322,201499.0,89454870.0,0.0022525212992875626
Dominican Republic,DOM,4806,322,61200.0,89454870.0,0.00068414385935612
Dominican Republic,DOM,4808,322,532192.0,89454870.0,0.00594927922873288
Dominican Republic,DOM,4809,322,4590.0,89454870.0,5.1310789451709e-05
Dominican Republic,DOM,4810,322,2790.0,89454870.0,3.118891123535253e-05
Dominican Republic,DOM,4811,322,696974.0,89454870.0,0.007791347748870464
Dominican Republic,DOM,4813,322,14858386.0,89454870.0,0.16609924087978664
Dominican Republic,DOM,4817,322,18302.0,89454870.0,0.00020459478617542007
Dominican Republic,DOM,4818,322,24168951.0,89454870.0,0.2701803825772705
Dominican Republic,DOM,4819,322,19798546.0,89454870.0,0.22132440637385087
Dominican Republic,DOM,4820,322,35148.0,89454870.0,0.00039291320863805404
Dominican Republic,DOM,4821,322,829370.0,89454870.0,0.00927137896461087
Dominican Republic,DOM,4822,322,5313.0,89454870.0,5.939307720194552e-05
Dominican Republic,DOM,4823,322,10102148.0,89454870.0,0.11293010654422728
Dominican Republic,DOM,6405,322,7416.0,89454870.0,8.290213825138866e-05
Dominican Republic,DOM,4820,323,73147.0,2737291.0,0.026722405473148452
Dominican Republic,DOM,4821,323,485984.0,2737291.0,0.17754195662792155
Dominican Republic,DOM,4901,323,617590.0,2737291.0,0.22562087845245538
Dominican Republic,DOM,4902,323,3248.0,2737291.0,0.0011865746097144952
Dominican Republic,DOM,4910,323,39623.0,2737291.0,0.014475260394309556
Dominican Republic,DOM,4911,323,1459723.0,2737291.0,0.5332728599188029
Dominican Republic,DOM,8442,323,57976.0,2737291.0,0.02118006452364765
Dominican Republic,DOM,2710,324,248624.0,270848.0,0.9179465973534972
Dominican Republic,DOM,2715,324,12024.0,270848.0,0.04439390359168242
Dominican Republic,DOM,6807,324,10200.0,270848.0,0.03765949905482042
Dominican Republic,DOM,2207,325,25988.0,87689370.0,0.00029636431416943696
Dominican Republic,DOM,2707,325,34194.0,87689370.0,0.0003899446420928785
Dominican Republic,DOM,2807,325,2027980.0,87689370.0,0.023126862469190962
Dominican Republic,DOM,2815,325,55770.0,87689370.0,0.0006359949900426928
Dominican Republic,DOM,2828,325,154672.0,87689370.0,0.0017638625981689685
Dominican Republic,DOM,2829,325,62443.0,87689370.0,0.0007120931533662518
Dominican Republic,DOM,2833,325,2075.0,87689370.0,2.366307341471378e-05
Dominican Republic,DOM,2834,325,27930.0,87689370.0,0.0003185106701074486
Dominican Republic,DOM,2835,325,121942.0,87689370.0,0.0013906132522106156
Dominican Republic,DOM,2836,325,958078.0,87689370.0,0.010925816892058866
Dominican Republic,DOM,2847,325,34914.0,87689370.0,0.00039815544347051413
Dominican Republic,DOM,2853,325,16695.0,87689370.0,0.00019038795694392604
Dominican Republic,DOM,2901,325,325894.0,87689370.0,0.0037164595891155338
Dominican Republic,DOM,2902,325,151944.0,87689370.0,0.0017327527840603713
Dominican Republic,DOM,2905,325,3937.0,87689370.0,4.4897118088543685e-05
Dominican Republic,DOM,2909,325,26000.0,87689370.0,0.0002965011608590642
Dominican Republic,DOM,2912,325,52141.0,87689370.0,0.0005946102703212488
Dominican Republic,DOM,2914,325,60751.0,87689370.0,0.000692797770128808
Dominican Republic,DOM,2923,325,3123.0,87689370.0,3.561435097549452e-05
Dominican Republic,DOM,3002,325,120928.0,87689370.0,0.0013790497069371122
Dominican Republic,DOM,3004,325,370889.0,87689370.0,0.004229577655763749
Dominican Republic,DOM,3006,325,3433697.0,87689370.0,0.039157505636087934
Dominican Republic,DOM,3101,325,16800.0,87689370.0,0.00019158536547816458
Dominican Republic,DOM,3102,325,933830.0,87689370.0,0.010649295347885382
Dominican Republic,DOM,3103,325,4800.0,87689370.0,5.473867585090416e-05
Dominican Republic,DOM,3104,325,138232.0,87689370.0,0.0015763826333796216
Dominican Republic,DOM,3105,325,3958114.0,87689370.0,0.04513789983894285
Dominican Republic,DOM,3203,325,337648.0,87689370.0,0.0038505009216054354
Dominican Republic,DOM,3206,325,35000.0,87689370.0,0.00039913617807950955
Dominican Republic,DOM,3207,325,245000.0,87689370.0,0.0027939532465565665
Dominican Republic,DOM,3208,325,499481.0,87689370.0,0.005696026781809471
Dominican Republic,DOM,3209,325,886359.0,87689370.0,0.010107941247610743
Dominican Republic,DOM,3212,325,7246.0,87689370.0,8.263259275326075e-05
Dominican Republic,DOM,3214,325,1140295.0,87689370.0,0.013003799662376409
Dominican Republic,DOM,3215,325,5810.0,87689370.0,6.625660556119858e-05
Dominican Republic,DOM,3301,325,2356767.0,87689370.0,0.026876313514397468
Dominican Republic,DOM,3302,325,355843.0,87689370.0,0.004057994714752769
Dominican Republic,DOM,3303,325,101142.0,87689370.0,0.0011534123235233643
Dominican Republic,DOM,3304,325,2004492.0,87689370.0,0.022859007882027205
Dominican Republic,DOM,3305,325,16617804.0,87689370.0,0.1895076221895539
Dominican Republic,DOM,3306,325,3071458.0,87689370.0,0.03502657163576383
Dominican Republic,DOM,3307,325,868310.0,87689370.0,0.00990211242252054
Dominican Republic,DOM,3401,325,4046443.0,87689370.0,0.046145194109616705
Dominican Republic,DOM,3402,325,22960631.0,87689370.0,0.2618405286752545
Dominican Republic,DOM,3404,325,15600.0,87689370.0,0.00017790069651543852
Dominican Republic,DOM,3405,325,10215.0,87689370.0,0.00011649074454520543
Dominican Republic,DOM,3506,325,578070.0,87689370.0,0.006592247156069202
Dominican Republic,DOM,3802,325,143235.0,87689370.0,0.001633436299063387
Dominican Republic,DOM,3808,325,4218864.0,87689370.0,0.048111464365635195
Dominican Republic,DOM,3809,325,38147.0,87689370.0,0.00043502422243425857
Dominican Republic,DOM,3812,325,16530.0,87689370.0,0.0001885063149615512
Dominican Republic,DOM,3814,325,22203.0,87689370.0,0.00025320058748283856
Dominican Republic,DOM,3815,325,16320.0,87689370.0,0.00018611149789307416
Dominican Republic,DOM,3821,325,11699.0,87689370.0,0.00013341411849577663
Dominican Republic,DOM,3824,325,177019.0,87689370.0,0.002018705345927334
Dominican Republic,DOM,3901,325,5775.0,87689370.0,6.585746938311907e-05
Dominican Republic,DOM,3902,325,38167.0,87689370.0,0.000435252300250304
Dominican Republic,DOM,3903,325,181441.0,87689370.0,0.0020691333510549797
Dominican Republic,DOM,3904,325,941593.0,87689370.0,0.010737823752183417
Dominican Republic,DOM,3905,325,414363.0,87689370.0,0.004725350404501709
Dominican Republic,DOM,3906,325,147446.0,87689370.0,0.0016814580832317531
Dominican Republic,DOM,3907,325,11018069.0,87689370.0,0.12564885572789494
Dominican Republic,DOM,3908,325,1693.0,87689370.0,1.930678712824599e-05
Dominican Republic,DOM,3910,325,22159.0,87689370.0,0.00025269881628753863
Dominican Republic,DOM,3911,325,4886.0,87689370.0,5.571941045989953e-05
Dominican Republic,DOM,3912,325,47129.0,87689370.0,0.000537453969620263
Dominican Republic,DOM,3913,325,155320.0,87689370.0,0.0017712523194088406
Dominican Republic,DOM,4002,325,183305.0,87689370.0,0.002090390203510414
Dominican Republic,DOM,4402,325,492213.0,87689370.0,0.0056131433034585605
Dominican Republic,DOM,5402,325,3856.0,87689370.0,4.397340293355968e-05
Dominican Republic,DOM,5404,325,6543.0,87689370.0,7.461565751926374e-05
Dominican Republic,DOM,5502,325,108600.0,87689370.0,0.0012384625411267067
Dominican Republic,DOM,5503,325,2100.0,87689370.0,2.3948170684770573e-05
Dominican Republic,DOM,8443,325,3320.0,87689370.0,3.786091746354205e-05
Dominican Republic,DOM,3916,326,41333.0,265542940.0,0.00015565467490869837
Dominican Republic,DOM,3917,326,9556939.0,265542940.0,0.03599018298132874
Dominican Republic,DOM,3918,326,68935.0,265542940.0,0.00025960019874751706
Dominican Republic,DOM,3920,326,27232031.0,265542940.0,0.1025522689475382
Dominican Republic,DOM,3921,326,7590745.0,265542940.0,0.028585753400184544
Dominican Republic,DOM,3922,326,7830.0,265542940.0,2.948675645453048e-05
Dominican Republic,DOM,3923,326,37849354.0,265542940.0,0.14253571945840474
Dominican Republic,DOM,3924,326,50345142.0,265542940.0,0.1895932236044385
Dominican Republic,DOM,3925,326,2668669.0,265542940.0,0.010049858602906182
Dominican Republic,DOM,3926,326,128269040.0,265542940.0,0.48304443718217477
Dominican Republic,DOM,4008,326,189382.0,265542940.0,0.0007131878557946221
Dominican Republic,DOM,4009,326,5065.0,265542940.0,1.9074127898109435e-05
Dominican Republic,DOM,4010,326,23650.0,265542940.0,8.906280844823064e-05
Dominican Republic,DOM,4011,326,4275.0,265542940.0,1.609909116770342e-05
Dominican Republic,DOM,4014,326,189858.0,265542940.0,0.0007149804095714237
Dominican Republic,DOM,4016,326,1131252.0,265542940.0,0.004260147153601598
Dominican Republic,DOM,6406,326,356778.0,265542940.0,0.0013435793096212613
Dominican Republic,DOM,8547,326,12662.0,265542940.0,4.7683436810634095e-05
Dominican Republic,DOM,2520,327,30000.0,16172109.0,0.0018550456220645063
Dominican Republic,DOM,2522,327,4529312.0,16172109.0,0.2800693465521411
Dominican Republic,DOM,2523,327,1643786.0,16172109.0,0.10164326743036421
Dominican Republic,DOM,2526,327,8181.0,16172109.0,0.0005058709411369909
Dominican Republic,DOM,6801,327,71411.0,16172109.0,0.004415688763908282
Dominican Republic,DOM,6802,327,7060912.0,16172109.0,0.4366104631127579
Dominican Republic,DOM,6810,327,279130.0,16172109.0,0.017259962816228856
Dominican Republic,DOM,6811,327,13519.0,16172109.0,0.0008359453921563353
Dominican Republic,DOM,6815,327,57980.0,16172109.0,0.0035851848389100026
