Country,iso3,HS2,summary_code,impVal,bea_total,weight
Hong Kong,HKG,87,Other,38381.0,2727018356.0,1.4074346040082174e-05
Hong Kong,HKG,97,Other,13441304.0,2727018356.0,0.0049289378527380915
Hong Kong,HKG,98,Other,2659669424.0,2727018356.0,0.9753030881322018
Hong Kong,HKG,99,Other,52515165.0,2727018356.0,0.019257356623381672
Hungary,HUN,1,111CA,4344438.0,11764269.0,0.3692909436191913
Hungary,HUN,12,111CA,2112153.0,11764269.0,0.17953967220572736
Hungary,HUN,24,111CA,55440.0,11764269.0,0.00471257500147268
Hungary,HUN,4,111CA,3565882.0,11764269.0,0.3031112260353788
Hungary,HUN,5,111CA,17021.0,11764269.0,0.0014468387283561774
Hungary,HUN,7,111CA,1669335.0,11764269.0,0.14189874440987366
Hungary,HUN,13,113FF,285854.0,513364.0,0.5568251766777569
Hungary,HUN,4,113FF,226970.0,513364.0,0.4421229381101908
Hungary,HUN,40,113FF,540.0,513364.0,0.001051885212052267
Hungary,HUN,25,212,302884.0,396562.0,0.7637746430570755
Hungary,HUN,26,212,93678.0,396562.0,0.23622535694292443
Hungary,HUN,11,311FT,874144.0,59334568.0,0.014732457477401706
Hungary,HUN,15,311FT,22739686.0,59334568.0,0.38324515988723473
Hungary,HUN,16,311FT,390523.0,59334568.0,0.006581711355849089
Hungary,HUN,17,311FT,2436130.0,59334568.0,0.04105751642111897
Hungary,HUN,18,311FT,578204.0,59334568.0,0.00974480845634538
Hungary,HUN,19,311FT,577248.0,59334568.0,0.00972869643206975
Hungary,HUN,2,311FT,11728541.0,59334568.0,0.19766792605619038
Hungary,HUN,20,311FT,2218189.0,59334568.0,0.037384429932986116
Hungary,HUN,21,311FT,1407997.0,59334568.0,0.023729792723863767
Hungary,HUN,22,311FT,4196343.0,59334568.0,0.0707234103398208
Hungary,HUN,23,311FT,579120.0,59334568.0,0.009760246337345879
Hungary,HUN,35,311FT,102545.0,59334568.0,0.001728250553707579
Hungary,HUN,39,311FT,444461.0,59334568.0,0.007490759855199418
Hungary,HUN,5,311FT,463098.0,59334568.0,0.007804860060664805
Hungary,HUN,7,311FT,10006137.0,59334568.0,0.1686392492147242
Hungary,HUN,9,311FT,592202.0,59334568.0,0.009980724895477456
Hungary,HUN,42,313TT,13638.0,29031723.0,0.00046976199104682833
Hungary,HUN,50,313TT,392.0,29031723.0,1.3502471072764093e-05
Hungary,HUN,51,313TT,11515.0,29031723.0,0.00039663508776244526
Hungary,HUN,52,313TT,42301.0,29031723.0,0.0014570612980841682
Hungary,HUN,53,313TT,256945.0,29031723.0,0.008850490892324923
Hungary,HUN,54,313TT,462805.0,29031723.0,0.015941354910282108
Hungary,HUN,55,313TT,7563.0,29031723.0,0.0002605081344982521
Hungary,HUN,56,313TT,1691006.0,29031723.0,0.058246835711404384
Hungary,HUN,57,313TT,262476.0,29031723.0,0.009041006625752112
Hungary,HUN,58,313TT,194030.0,29031723.0,0.006683378730225554
Hungary,HUN,59,313TT,22585990.0,29031723.0,0.7779762158794364
Hungary,HUN,63,313TT,2292712.0,29031723.0,0.07897264657698752
Hungary,HUN,64,313TT,368897.0,29031723.0,0.012706686406452693
Hungary,HUN,70,313TT,170808.0,29031723.0,0.00588349509948135
Hungary,HUN,73,313TT,118509.0,29031723.0,0.004082051898883163
Hungary,HUN,88,313TT,49283.0,29031723.0,0.001697556841528145
Hungary,HUN,94,313TT,298927.0,29031723.0,0.010296564210122837
Hungary,HUN,95,313TT,133567.0,29031723.0,0.004600725902489494
Hungary,HUN,96,313TT,70359.0,29031723.0,0.0024235213321648183
Hungary,HUN,39,315AL,14946.0,46975366.0,0.0003181667599992728
Hungary,HUN,42,315AL,7238983.0,46975366.0,0.15410168384850903
Hungary,HUN,43,315AL,98816.0,46975366.0,0.0021035706246546326
Hungary,HUN,58,315AL,1067.0,46975366.0,2.2714032712379507e-05
Hungary,HUN,61,315AL,2156944.0,46975366.0,0.045916491635211526
Hungary,HUN,62,315AL,10437296.0,46975366.0,0.2221865817926783
Hungary,HUN,64,315AL,26677345.0,46975366.0,0.5679007375908471
Hungary,HUN,65,315AL,151180.0,46975366.0,0.003218282535574071
Hungary,HUN,66,315AL,5358.0,46975366.0,0.00011405978188653176
Hungary,HUN,91,315AL,160213.0,46975366.0,0.0034105748106358553
Hungary,HUN,94,315AL,33218.0,46975366.0,0.000707136587291305
Hungary,HUN,44,321,6277419.0,6294925.0,0.9972190296151264
Hungary,HUN,45,321,9512.0,6294925.0,0.0015110585114199136
Hungary,HUN,46,321,7994.0,6294925.0,0.0012699118734536155
Hungary,HUN,39,322,386716.0,23307111.0,0.016592189396618055
Hungary,HUN,47,322,173325.0,23307111.0,0.007436571611127608
Hungary,HUN,48,322,22697662.0,23307111.0,0.9738513709399677
Hungary,HUN,62,322,365.0,23307111.0,1.5660456587691198e-05
Hungary,HUN,96,322,49043.0,23307111.0,0.002104207595699012
Hungary,HUN,48,323,164815.0,1666039.0,0.09892625562786946
Hungary,HUN,49,323,1144840.0,1666039.0,0.6871627855050212
Hungary,HUN,83,323,290039.0,1666039.0,0.1740889619030527
Hungary,HUN,84,323,3409.0,1666039.0,0.002046170587843382
Hungary,HUN,95,323,62936.0,1666039.0,0.03777582637621328
Hungary,HUN,27,324,286748.0,286748.0,1.0
Hungary,HUN,24,325,21082.0,4613218704.0,4.56991123826849e-06
Hungary,HUN,28,325,11266021.0,4613218704.0,0.0024421172554059773
Hungary,HUN,29,325,122026715.0,4613218704.0,0.026451534780736464
Hungary,HUN,30,325,4293192952.0,4613218704.0,0.9306285323688396
Hungary,HUN,32,325,720879.0,4613218704.0,0.00015626378159243673
Hungary,HUN,33,325,60345868.0,4613218704.0,0.01308107676483573
Hungary,HUN,34,325,5750383.0,4613218704.0,0.0012465012757825668
Hungary,HUN,35,325,625103.0,4613218704.0,0.0001355025720887652
Hungary,HUN,36,325,220903.0,4613218704.0,4.788478807832389e-05
Hungary,HUN,37,325,12909.0,4613218704.0,2.798263171179582e-06
Hungary,HUN,38,325,64632276.0,4613218704.0,0.014010234534070336
Hungary,HUN,39,325,38701606.0,4613218704.0,0.008389284896994555
Hungary,HUN,40,325,910191.0,4613218704.0,0.00019730063940189905
Hungary,HUN,54,325,732452.0,4613218704.0,0.00015877244219202315
Hungary,HUN,55,325,12796921.0,4613218704.0,0.0027739679865825847
Hungary,HUN,84,325,1251220.0,4613218704.0,0.0002712249473269282
Hungary,HUN,96,325,11223.0,4613218704.0,2.4327916624175727e-06
Hungary,HUN,39,326,80043627.0,196944904.0,0.4064264947926756
Hungary,HUN,40,326,112355188.0,196944904.0,0.570490455543851
Hungary,HUN,42,326,2114.0,196944904.0,1.073396649044547e-05
Hungary,HUN,64,326,6392.0,196944904.0,3.245577758132803e-05
Hungary,HUN,66,326,544.0,196944904.0,2.762193836708768e-06
Hungary,HUN,85,326,2369039.0,196944904.0,0.012028942876328498
Hungary,HUN,94,326,2168000.0,196944904.0,0.011008154849236413
Hungary,HUN,25,327,4518.0,58433368.0,7.731883604587022e-05
Hungary,HUN,28,327,1926869.0,58433368.0,0.03297549099001105
Hungary,HUN,68,327,27193255.0,58433368.0,0.4653720285300002
Hungary,HUN,69,327,13931855.0,58433368.0,0.2384229332801765
Hungary,HUN,70,327,12528838.0,58433368.0,0.21441238848323788
Hungary,HUN,85,327,1168616.0,58433368.0,0.01999912105015066
Hungary,HUN,87,327,319282.0,58433368.0,0.005464035549003439
Hungary,HUN,90,327,14265.0,58433368.0,0.0002441242134117616
Hungary,HUN,94,327,1043.0,58433368.0,1.7849390437326836e-05
Hungary,HUN,95,327,1344827.0,58433368.0,0.02301470967752535
Hungary,HUN,28,331,5541.0,37533329.0,0.000147628791466912
Hungary,HUN,71,331,1130232.0,37533329.0,0.030112756584954135
Hungary,HUN,72,331,173539.0,37533329.0,0.004623597336649781
Hungary,HUN,73,331,625846.0,37533329.0,0.016674406898466162
Hungary,HUN,75,331,259549.0,37533329.0,0.00691516065627965
Hungary,HUN,76,331,18721307.0,37533329.0,0.4987915407130553
Hungary,HUN,78,331,125387.0,37533329.0,0.0033406842222814823
Hungary,HUN,80,331,3359456.0,37533329.0,0.08950594283816392
Hungary,HUN,81,331,12590787.0,37533329.0,0.3354561754967165
Hungary,HUN,83,331,19235.0,37533329.0,0.000512477856680392
Hungary,HUN,85,331,522450.0,37533329.0,0.013919628605285719
Hungary,HUN,36,332,302383.0,378611551.0,0.0007986629018616497
Hungary,HUN,73,332,24800674.0,378611551.0,0.06550427194969548
Hungary,HUN,74,332,57472944.0,378611551.0,0.15179923551777744
Hungary,HUN,75,332,954661.0,378611551.0,0.0025214788018974098
Hungary,HUN,76,332,1859411.0,378611551.0,0.0049111311978962836
Hungary,HUN,79,332,50536.0,378611551.0,0.00013347717434009296
Hungary,HUN,80,332,19059.0,378611551.0,5.0339193164236024e-05
Hungary,HUN,82,332,11097008.0,378611551.0,0.029309744963380686
Hungary,HUN,83,332,11010313.0,378611551.0,0.02908076357131534
Hungary,HUN,84,332,241601100.0,378611551.0,0.6381239541209878
Hungary,HUN,85,332,183633.0,378611551.0,0.0004850168979656936
Hungary,HUN,86,332,633182.0,378611551.0,0.0016723789813797836
Hungary,HUN,90,332,15284.0,378611551.0,4.036855177722774e-05
Hungary,HUN,93,332,28415759.0,378611551.0,0.07505254112017307
Hungary,HUN,94,332,168508.0,378611551.0,0.0004450683016799981
Hungary,HUN,96,332,27096.0,378611551.0,7.156675470791434e-05
Hungary,HUN,73,333,35665.0,931168516.0,3.830133792882662e-05
Hungary,HUN,82,333,19228762.0,931168516.0,0.02065014191265891
Hungary,HUN,83,333,14085.0,931168516.0,1.512615574730192e-05
Hungary,HUN,84,333,850924884.0,931168516.0,0.9138248011813148
Hungary,HUN,85,333,20952536.0,931168516.0,0.022501336374650363
Hungary,HUN,87,333,10398703.0,931168516.0,0.011167369623566611
Hungary,HUN,88,333,8365.0,931168516.0,8.983336373885734e-06
Hungary,HUN,90,333,17517121.0,931168516.0,0.018811977315607607
Hungary,HUN,95,333,11176193.0,931168516.0,0.012002331272978735
Hungary,HUN,96,333,9780.0,931168516.0,1.0502932425176626e-05
Hungary,HUN,98,333,902422.0,931168516.0,0.0009691285567477241
Hungary,HUN,38,334,6391.0,1257309133.0,5.083077687307311e-06
Hungary,HUN,84,334,357363658.0,1257309133.0,0.28422895262624326
Hungary,HUN,85,334,668902137.0,1257309133.0,0.5320108789824562
Hungary,HUN,90,334,230318094.0,1257309133.0,0.1831833460482785
Hungary,HUN,91,334,37078.0,1257309133.0,2.948996314973877e-05
Hungary,HUN,96,334,681775.0,1257309133.0,0.0005422493021849385
Hungary,HUN,68,335,16395626.0,1979906527.0,0.008281010126696754
Hungary,HUN,73,335,7167.0,1979906527.0,3.6198678585395663e-06
Hungary,HUN,83,335,33903.0,1979906527.0,1.7123535650630237e-05
Hungary,HUN,84,335,22780827.0,1979906527.0,0.011506011364343566
Hungary,HUN,85,335,1893773227.0,1979906527.0,0.9564962795842129
Hungary,HUN,90,335,26862104.0,1979906527.0,0.013567359687783886
Hungary,HUN,91,335,35185.0,1979906527.0,1.7771040965915257e-05
Hungary,HUN,94,335,20018488.0,1979906527.0,0.010110824792487792
Hungary,HUN,40,3361MV,10114.0,2304091989.0,4.389581686966232e-06
Hungary,HUN,68,3361MV,26632.0,2304091989.0,1.15585662929884e-05
Hungary,HUN,84,3361MV,121350822.0,2304091989.0,0.05266752481209204
Hungary,HUN,85,3361MV,101726704.0,2304091989.0,0.04415045253646772
Hungary,HUN,87,3361MV,2073711852.0,2304091989.0,0.9000126131682844
Hungary,HUN,90,3361MV,20792.0,2304091989.0,9.023945267490794e-06
Hungary,HUN,94,3361MV,7245073.0,2304091989.0,0.003144437389908394
Hungary,HUN,73,3364OT,57637.0,36975144.0,0.001558803935963035
Hungary,HUN,84,3364OT,14181674.0,36975144.0,0.38354614656808367
Hungary,HUN,86,3364OT,17345071.0,36975144.0,0.4691008370379842
Hungary,HUN,87,3364OT,1443195.0,36975144.0,0.03903149099297625
Hungary,HUN,88,3364OT,3621923.0,36975144.0,0.09795561580503918
Hungary,HUN,89,3364OT,325644.0,36975144.0,0.008807105659953617
Hungary,HUN,63,337,16768.0,19670652.0,0.0008524374281035524
Hungary,HUN,83,337,498650.0,19670652.0,0.02534994772923643
Hungary,HUN,90,337,585387.0,19670652.0,0.029759410110046174
Hungary,HUN,94,337,18569847.0,19670652.0,0.9440382047326138
Hungary,HUN,30,339,80932158.0,298665066.0,0.27097965987090034
Hungary,HUN,32,339,157435.0,298665066.0,0.0005271289411530976
Hungary,HUN,34,339,2210376.0,298665066.0,0.007400852163942066
Hungary,HUN,39,339,3305194.0,298665066.0,0.011066557077686482
Hungary,HUN,40,339,9695999.0,298665066.0,0.03246445635526721
Hungary,HUN,42,339,884324.0,298665066.0,0.00296092211869198
Hungary,HUN,48,339,2872.0,298665066.0,9.616122964980443e-06
Hungary,HUN,5,339,15460102.0,298665066.0,0.051764011797750725
Hungary,HUN,6,339,79638.0,298665066.0,0.00026664651834439854
Hungary,HUN,61,339,3888.0,298665066.0,1.301792691080918e-05
Hungary,HUN,62,339,404015.0,298665066.0,0.0013527360444625955
Hungary,HUN,63,339,45828.0,298665066.0,0.00015344278664314895
Hungary,HUN,65,339,6940.0,298665066.0,2.3236731677215976e-05
Hungary,HUN,66,339,6402.0,298665066.0,2.1435382737397216e-05
Hungary,HUN,67,339,16222.0,298665066.0,5.431502323743481e-05
Hungary,HUN,71,339,8330790.0,298665066.0,0.02789341958058128
Hungary,HUN,73,339,265610.0,298665066.0,0.0008893239626491838
Hungary,HUN,83,339,576237.0,298665066.0,0.0019293752956028678
Hungary,HUN,84,339,7796561.0,298665066.0,0.0261046968245024
Hungary,HUN,87,339,174000.0,298665066.0,0.0005825924080454726
Hungary,HUN,90,339,109350259.0,298665066.0,0.3661300615586558
Hungary,HUN,91,339,666029.0,298665066.0,0.0022300197640121727
Hungary,HUN,92,339,253800.0,298665066.0,0.0008497813400111548
Hungary,HUN,94,339,1366304.0,298665066.0,0.004574703088977939
Hungary,HUN,95,339,56230172.0,298665066.0,0.18827167419707533
Hungary,HUN,96,339,443911.0,298665066.0,0.001486317117516516
Hungary,HUN,26,Other,166912.0,411831897.0,0.0004052915794426676
Hungary,HUN,40,Other,11479.0,411831897.0,2.7873023152453877e-05
Hungary,HUN,49,Other,16175.0,411831897.0,3.9275733904603315e-05
Hungary,HUN,5,Other,12488.0,411831897.0,3.032305193203624e-05
Hungary,HUN,63,Other,37582.0,411831897.0,9.125568047003411e-05
Hungary,HUN,71,Other,2506779.0,411831897.0,0.00608689860659336
Hungary,HUN,80,Other,2995820.0,411831897.0,0.007274375835925113
Hungary,HUN,81,Other,46071.0,411831897.0,0.00011186845976624292
Hungary,HUN,85,Other,388947.0,411831897.0,0.0009444314605869394
Hungary,HUN,87,Other,975084.0,411831897.0,0.0023676747894056395
Hungary,HUN,97,Other,10724443.0,411831897.0,0.02604082655598675
Hungary,HUN,98,Other,282357372.0,411831897.0,0.685613169006188
Hungary,HUN,99,Other,111592745.0,411831897.0,0.2709667362166462
Iceland,ISL,1,111CA,201500.0,53504049.0,0.0037660701155533107
Iceland,ISL,3,111CA,53283869.0,53504049.0,0.9958847974290693
Iceland,ISL,5,111CA,18680.0,53504049.0,0.0003491324553773491
Iceland,ISL,12,113FF,3237460.0,296755972.0,0.010909502437915554
Iceland,ISL,15,113FF,26631616.0,296755972.0,0.08974247702755582
Iceland,ISL,3,113FF,266886896.0,296755972.0,0.8993480205345287
Iceland,ISL,25,212,2872967.0,2872967.0,1.0
Iceland,ISL,16,311FT,6928861.0,65580145.0,0.10565485940904827
Iceland,ISL,17,311FT,156236.0,65580145.0,0.002382367407086398
Iceland,ISL,18,311FT,1176209.0,65580145.0,0.017935443723096373
Iceland,ISL,2,311FT,137191.0,65580145.0,0.002091959388012942
Iceland,ISL,21,311FT,4850888.0,65580145.0,0.07396885139549478
Iceland,ISL,22,311FT,35977879.0,65580145.0,0.5486093237518764
Iceland,ISL,23,311FT,1124845.0,65580145.0,0.017152218861364213
Iceland,ISL,3,311FT,4008135.0,65580145.0,0.06111811738141171
Iceland,ISL,35,311FT,2794176.0,65580145.0,0.04260704211617709
Iceland,ISL,4,311FT,171416.0,65580145.0,0.0026138399053555004
Iceland,ISL,5,311FT,8254309.0,65580145.0,0.1258659766610763
Iceland,ISL,51,313TT,297050.0,1212386.0,0.24501272696979345
Iceland,ISL,52,313TT,4486.0,1212386.0,0.0037001417040447514
Iceland,ISL,56,313TT,102615.0,1212386.0,0.08463888563543294
Iceland,ISL,58,313TT,17019.0,1212386.0,0.014037608484426577
Iceland,ISL,60,313TT,4183.0,1212386.0,0.0034502212991571993
Iceland,ISL,63,313TT,858.0,1212386.0,0.0007076954039390096
Iceland,ISL,94,313TT,786175.0,1212386.0,0.6484527205032061
Iceland,ISL,39,315AL,14158.0,132395.0,0.10693757317119226
Iceland,ISL,41,315AL,13125.0,132395.0,0.09913516371464179
Iceland,ISL,42,315AL,17154.0,132395.0,0.12956682654178783
Iceland,ISL,43,315AL,10094.0,132395.0,0.07624154990747385
Iceland,ISL,58,315AL,5000.0,132395.0,0.03776577665319687
Iceland,ISL,61,315AL,48844.0,132395.0,0.3689263189697496
Iceland,ISL,62,315AL,18360.0,132395.0,0.13867593187053892
Iceland,ISL,64,315AL,4711.0,132395.0,0.035582914762642096
Iceland,ISL,65,315AL,949.0,132395.0,0.007167944408776767
Iceland,ISL,44,321,20963.0,28775.0,0.728514335360556
Iceland,ISL,64,321,7812.0,28775.0,0.27148566463944396
Iceland,ISL,48,322,66077.0,66077.0,1.0
Iceland,ISL,48,323,279540.0,368923.0,0.757719090433505
Iceland,ISL,49,323,69383.0,368923.0,0.18806905506027002
Iceland,ISL,95,323,20000.0,368923.0,0.05421185450622488
Iceland,ISL,28,325,75066.0,294151682.0,0.0002551948691559751
Iceland,ISL,30,325,281409602.0,294151682.0,0.9566819407138389
Iceland,ISL,32,325,2502110.0,294151682.0,0.008506189673938359
Iceland,ISL,33,325,2358338.0,294151682.0,0.008017421433612608
Iceland,ISL,34,325,2198.0,294151682.0,7.4723353103246914e-06
Iceland,ISL,35,325,9672.0,294151682.0,3.288099505070992e-05
Iceland,ISL,37,325,215179.0,294151682.0,0.000731523948926459
Iceland,ISL,38,325,137015.0,294151682.0,0.0004657970985187159
Iceland,ISL,39,325,7435110.0,294151682.0,0.02527644903964887
Iceland,ISL,84,325,7392.0,294151682.0,2.512989199905374e-05
Iceland,ISL,39,326,1403446.0,1519119.0,0.923855208183164
Iceland,ISL,40,326,14287.0,1519119.0,0.009404793172885074
Iceland,ISL,63,326,1386.0,1519119.0,0.0009123709202504873
Iceland,ISL,89,326,100000.0,1519119.0,0.06582762772370038
Iceland,ISL,68,327,131447.0,159639.0,0.8234015497466158
Iceland,ISL,69,327,19961.0,159639.0,0.12503836781738797
Iceland,ISL,70,327,8231.0,159639.0,0.05156008243599622
Iceland,ISL,26,331,1052122.0,32564059.0,0.03230930149094743
Iceland,ISL,72,331,31466084.0,32564059.0,0.9662826123733531
Iceland,ISL,76,331,45853.0,32564059.0,0.001408086135699484
Iceland,ISL,73,332,381313.0,768123.0,0.49642179702990274
Iceland,ISL,74,332,20342.0,768123.0,0.026482737790692375
Iceland,ISL,75,332,2436.0,768123.0,0.0031713670857401745
Iceland,ISL,76,332,74706.0,768123.0,0.0972578610456919
Iceland,ISL,82,332,54243.0,768123.0,0.07061759640057647
Iceland,ISL,83,332,22549.0,768123.0,0.029355975540375695
Iceland,ISL,84,332,177769.0,768123.0,0.2314329866440661
Iceland,ISL,85,332,9765.0,768123.0,0.012712807714389492
Iceland,ISL,86,332,25000.0,768123.0,0.03254687074856501
Iceland,ISL,73,333,2300.0,12007254.0,0.00019155087416323498
Iceland,ISL,82,333,8895.0,12007254.0,0.0007408021850791197
Iceland,ISL,84,333,11949338.0,12007254.0,0.9951765824225922
Iceland,ISL,85,333,8759.0,12007254.0,0.0007294756986068588
Iceland,ISL,90,333,37962.0,12007254.0,0.0031615888195585767
Iceland,ISL,84,334,1413065.0,25701603.0,0.05497964465484896
Iceland,ISL,85,334,8343268.0,25701603.0,0.3246205304781962
Iceland,ISL,90,334,15902253.0,25701603.0,0.6187261160325291
Iceland,ISL,91,334,43017.0,25701603.0,0.0016737088344256192
Iceland,ISL,83,335,27300.0,2680829.0,0.010183417144472847
Iceland,ISL,84,335,186248.0,2680829.0,0.06947403209977213
Iceland,ISL,85,335,2453865.0,2680829.0,0.9153381286161855
Iceland,ISL,94,335,13416.0,2680829.0,0.005004422139569514
Iceland,ISL,84,3361MV,99937.0,202718.0,0.4929853293738099
Iceland,ISL,85,3361MV,67336.0,202718.0,0.33216586588265473
Iceland,ISL,87,3361MV,33421.0,202718.0,0.16486449155970362
Iceland,ISL,94,3361MV,2024.0,202718.0,0.009984313183831727
Iceland,ISL,84,3364OT,335826.0,707404.0,0.4747301400614076
Iceland,ISL,87,3364OT,5000.0,707404.0,0.007068096872508496
Iceland,ISL,88,3364OT,83922.0,707404.0,0.1186337651469316
Iceland,ISL,89,3364OT,282656.0,707404.0,0.39956799791915226
Iceland,ISL,83,337,23682.0,187057.0,0.12660312097382082
Iceland,ISL,94,337,163375.0,187057.0,0.8733968790261792
Iceland,ISL,30,339,12772793.0,261854593.0,0.048778189657341625
Iceland,ISL,34,339,37284.0,261854593.0,0.00014238436520378316
Iceland,ISL,39,339,392.0,261854593.0,1.4970140317531112e-06
Iceland,ISL,40,339,2288.0,261854593.0,8.737673736354893e-06
Iceland,ISL,71,339,166228.0,261854593.0,0.0006348103277302453
Iceland,ISL,84,339,91617.0,261854593.0,0.00034987738404878774
Iceland,ISL,90,339,248569409.0,261854593.0,0.9492650335142298
Iceland,ISL,92,339,6242.0,261854593.0,2.383765710766051e-05
Iceland,ISL,95,339,15397.0,261854593.0,5.879980879311901e-05
Iceland,ISL,96,339,192943.0,261854593.0,0.0007368325977768891
Iceland,ISL,40,Other,12791.0,19601068.0,0.0006525664826018664
Iceland,ISL,63,Other,2501.0,19601068.0,0.00012759508818601108
Iceland,ISL,97,Other,1254787.0,19601068.0,0.06401625666519804
Iceland,ISL,98,Other,11919898.0,19601068.0,0.6081249246214543
Iceland,ISL,99,Other,6411091.0,19601068.0,0.3270786571425598
India,IND,1,111CA,5250.0,2385541638.0,2.200758065326211e-06
India,IND,10,111CA,4502669.0,2385541638.0,0.0018874828794751056
India,IND,12,111CA,266791865.0,2385541638.0,0.11183701879279459
India,IND,14,111CA,16820619.0,2385541638.0,0.0070510691291484386
India,IND,18,111CA,110453.0,2385541638.0,4.6301015350376375e-05
India,IND,24,111CA,30725224.0,2385541638.0,0.012879768481324659
India,IND,3,111CA,1793085312.0,2385541638.0,0.751647040419422
India,IND,4,111CA,141404726.0,2385541638.0,0.05927573166090342
India,IND,50,111CA,1877.0,2385541638.0,7.868234073556757e-07
India,IND,51,111CA,8554.0,2385541638.0,3.585768474438173e-06
India,IND,52,111CA,13983.0,2385541638.0,5.8615619099916966e-06
India,IND,53,111CA,46902.0,2385541638.0,1.9660943767605703e-05
India,IND,6,111CA,7436526.0,2385541638.0,0.003117332299525346
India,IND,7,111CA,65076257.0,2385541638.0,0.02727944713409358
India,IND,8,111CA,40268200.0,2385541638.0,0.016880107795460748
India,IND,9,111CA,19243221.0,2385541638.0,0.008066604536877088
India,IND,12,113FF,2620840.0,920475189.0,0.002847268488406807
