Country,iso3,HS2,sector_code,impVal,bea_total,weight
Pitcairn Islands,PCN,9,11,5787.0,5787.0,1.0
Pitcairn Islands,PCN,99,Other,3548.0,3548.0,1.0
Poland,POL,1,11,4647727.0,130245548.0,0.03568434446603887
Poland,POL,10,11,43056501.0,130245548.0,0.3305794452183502
Poland,POL,12,11,3690585.0,130245548.0,0.028335594242346003
Poland,POL,13,11,667990.0,130245548.0,0.005128697373978572
Poland,POL,14,11,2427.0,130245548.0,1.8634034232018433e-05
Poland,POL,15,11,1036966.0,130245548.0,0.007961623379249784
Poland,POL,23,11,2468384.0,130245548.0,0.01895177253966485
Poland,POL,24,11,213080.0,130245548.0,0.0016359868208316803
Poland,POL,3,11,67686445.0,130245548.0,0.5196833676034747
Poland,POL,4,11,2375380.0,130245548.0,0.018237705906078264
Poland,POL,40,11,68922.0,130245548.0,0.0005291697187223628
Poland,POL,43,11,1328.0,130245548.0,1.0196125859134931e-05
Poland,POL,44,11,15515.0,130245548.0,0.00011912115414493861
Poland,POL,6,11,1472888.0,130245548.0,0.011308547759344527
Poland,POL,7,11,2571198.0,130245548.0,0.019741158446352422
Poland,POL,8,11,3032.0,130245548.0,2.327910663019361e-05
Poland,POL,9,11,267180.0,130245548.0,0.0020513561047015598
Poland,POL,25,21,1225156.0,1426826.0,0.8586583087215961
Poland,POL,26,21,23016.0,1426826.0,0.01613090874430379
Poland,POL,27,21,178654.0,1426826.0,0.12521078253410017
Poland,POL,10,31ND,29636.0,2128575324.0,1.3922927540242405e-05
Poland,POL,11,31ND,30453619.0,2128575324.0,0.014307043146009899
Poland,POL,12,31ND,676156.0,2128575324.0,0.0003176565998751567
Poland,POL,13,31ND,481462.0,2128575324.0,0.0002261897873997904
Poland,POL,15,31ND,29966277.0,2128575324.0,0.014078090947558124
Poland,POL,16,31ND,126188693.0,2128575324.0,0.05928317009842401
Poland,POL,17,31ND,16647196.0,2128575324.0,0.007820816022952261
Poland,POL,18,31ND,132293650.0,2128575324.0,0.06215126545364387
Poland,POL,19,31ND,115894352.0,2128575324.0,0.054446911365209454
Poland,POL,2,31ND,40398676.0,2128575324.0,0.018979209025162973
Poland,POL,20,31ND,78508290.0,2128575324.0,0.03688302176333977
Poland,POL,21,31ND,42423408.0,2128575324.0,0.019930423660215277
Poland,POL,22,31ND,92674046.0,2128575324.0,0.04353806273853055
Poland,POL,23,31ND,29897170.0,2128575324.0,0.014045624631134736
Poland,POL,24,31ND,3157341.0,2128575324.0,0.001483311849198154
Poland,POL,25,31ND,90440.0,2128575324.0,4.2488512847196754e-05
Poland,POL,27,31ND,27049196.0,2128575324.0,0.012707652717297027
Poland,POL,28,31ND,14930355.0,2128575324.0,0.007014247901710619
Poland,POL,29,31ND,46614435.0,2128575324.0,0.02189935891599202
Poland,POL,3,31ND,42746538.0,2128575324.0,0.020082229422669
Poland,POL,30,31ND,38579399.0,2128575324.0,0.018124516696689845
Poland,POL,31,31ND,239485.0,2128575324.0,0.00011250952564364126
Poland,POL,32,31ND,18019166.0,2128575324.0,0.008465364507814805
Poland,POL,33,31ND,64213302.0,2128575324.0,0.030167267879123456
Poland,POL,34,31ND,67635852.0,2128575324.0,0.03177517433251988
Poland,POL,35,31ND,36896071.0,2128575324.0,0.017333692909051124
Poland,POL,36,31ND,47158123.0,2128575324.0,0.022154782341167457
Poland,POL,37,31ND,23051.0,2128575324.0,1.0829309040698059e-05
Poland,POL,38,31ND,137009975.0,2128575324.0,0.06436698455309163
Poland,POL,39,31ND,382436277.0,2128575324.0,0.17966772079332816
Poland,POL,4,31ND,10520434.0,2128575324.0,0.004942476726747961
Poland,POL,40,31ND,192727740.0,2128575324.0,0.09054306785715609
Poland,POL,41,31ND,504897.0,2128575324.0,0.00023719949879490382
Poland,POL,42,31ND,8287722.0,2128575324.0,0.0038935535456766385
Poland,POL,43,31ND,1412906.0,2128575324.0,0.0006637801275196968
Poland,POL,44,31ND,165990.0,2128575324.0,7.798173648281943e-05
Poland,POL,46,31ND,3391.0,2128575324.0,1.5930843328709002e-06
Poland,POL,47,31ND,67295.0,2128575324.0,3.161504281349078e-05
Poland,POL,48,31ND,70207815.0,2128575324.0,0.032983476886345786
Poland,POL,49,31ND,9359342.0,2128575324.0,0.004396998261922912
Poland,POL,5,31ND,10403781.0,2128575324.0,0.004887673404222927
Poland,POL,50,31ND,7212.0,2128575324.0,3.388181718863147e-06
Poland,POL,51,31ND,2314041.0,2128575324.0,0.001087131366181336
Poland,POL,52,31ND,18951.0,2128575324.0,8.903138069075915e-06
Poland,POL,53,31ND,964216.0,2128575324.0,0.0004529865535545408
Poland,POL,54,31ND,288225.0,2128575324.0,0.00013540747031604694
Poland,POL,55,31ND,662965.0,2128575324.0,0.0003114594971223109
Poland,POL,56,31ND,18936417.0,2128575324.0,0.008896287007788314
Poland,POL,57,31ND,4425247.0,2128575324.0,0.002078971296014141
Poland,POL,58,31ND,323584.0,2128575324.0,0.0001520190506539951
Poland,POL,59,31ND,4302739.0,2128575324.0,0.0020214173073820714
Poland,POL,60,31ND,54811.0,2128575324.0,2.5750087103800327e-05
Poland,POL,61,31ND,8426212.0,2128575324.0,0.003958615842715651
Poland,POL,62,31ND,36438052.0,2128575324.0,0.01711851659142883
Poland,POL,63,31ND,7910818.0,2128575324.0,0.0037164848764355968
Poland,POL,64,31ND,4993171.0,2128575324.0,0.0023457807406208567
Poland,POL,65,31ND,2052338.0,2128575324.0,0.0009641838730626946
Poland,POL,66,31ND,5795.0,2128575324.0,2.722478239158616e-06
Poland,POL,68,31ND,25933.0,2128575324.0,1.218326629440904e-05
Poland,POL,7,31ND,26334055.0,2128575324.0,0.012371681050268531
Poland,POL,70,31ND,229987.0,2128575324.0,0.00010804738615864928
Poland,POL,8,31ND,4841602.0,2128575324.0,0.0022745739581823696
Poland,POL,83,31ND,7493.0,2128575324.0,3.5201949000889574e-06
Poland,POL,84,31ND,3565479.0,2128575324.0,0.0016750541828605733
Poland,POL,85,31ND,462326.0,2128575324.0,0.00021719973673809252
Poland,POL,88,31ND,420578.0,2128575324.0,0.00019758661826899953
Poland,POL,89,31ND,150041.0,2128575324.0,7.04889314032093e-05
Poland,POL,9,31ND,20419123.0,2128575324.0,0.009592859021605383
Poland,POL,94,31ND,7726177.0,2128575324.0,0.0036297409412230884
Poland,POL,95,31ND,2597314.0,2128575324.0,0.0012202123978019017
Poland,POL,96,31ND,2613847.0,2128575324.0,0.0012279795647955187
Poland,POL,98,31ND,63625.0,2128575324.0,2.989088489498998e-05
Poland,POL,25,33DG,12743784.0,10795309172.0,0.0011804927304031084
Poland,POL,26,33DG,386135.0,10795309172.0,3.576877640536e-05
Poland,POL,27,33DG,6652.0,10795309172.0,6.161935609267606e-07
Poland,POL,28,33DG,446590.0,10795309172.0,4.136889392277241e-05
Poland,POL,30,33DG,11365072.0,10795309172.0,0.001052778741110797
Poland,POL,32,33DG,14666.0,10795309172.0,1.3585530313517546e-06
Poland,POL,34,33DG,15172452.0,10795309172.0,0.0014054671115259097
Poland,POL,36,33DG,162168.0,10795309172.0,1.5022080184661893e-05
Poland,POL,38,33DG,1028321.0,10795309172.0,9.525628063225608e-05
Poland,POL,39,33DG,3750041.0,10795309172.0,0.00034737689678462875
Poland,POL,40,33DG,23164293.0,10795309172.0,0.002145773931151659
Poland,POL,42,33DG,66092.0,10795309172.0,6.12228875958681e-06
Poland,POL,44,33DG,102930380.0,10795309172.0,0.009534732017399974
Poland,POL,45,33DG,202499.0,10795309172.0,1.875805470446604e-05
Poland,POL,46,33DG,121191.0,10795309172.0,1.1226264859031126e-05
Poland,POL,48,33DG,1743321.0,10795309172.0,0.00016148875147751072
Poland,POL,5,33DG,4674509.0,10795309172.0,0.00043301298050123135
Poland,POL,6,33DG,156711.0,10795309172.0,1.4516582851231747e-05
Poland,POL,61,33DG,50828.0,10795309172.0,4.708341298073571e-06
Poland,POL,63,33DG,258672.0,10795309172.0,2.3961518459417772e-05
Poland,POL,65,33DG,1586890.0,10795309172.0,0.00014699810581765893
Poland,POL,66,33DG,626525.0,10795309172.0,5.803678153331911e-05
Poland,POL,67,33DG,1010361.0,10795309172.0,9.359259507088437e-05
Poland,POL,68,33DG,30007041.0,10795309172.0,0.0027796370184403644
Poland,POL,69,33DG,92093143.0,10795309172.0,0.008530848124189324
Poland,POL,70,33DG,50730360.0,10795309172.0,0.004699296628908073
Poland,POL,71,33DG,406673586.0,10795309172.0,0.0376713236759163
Poland,POL,72,33DG,20770878.0,10795309172.0,0.0019240651350564209
Poland,POL,73,33DG,248394627.0,10795309172.0,0.02300949635090266
Poland,POL,74,33DG,17533882.0,10795309172.0,0.001624213046670119
Poland,POL,75,33DG,4991783.0,10795309172.0,0.000462402967850822
Poland,POL,76,33DG,104688098.0,10795309172.0,0.009697554403678546
Poland,POL,78,33DG,37313.0,10795309172.0,3.456408649858722e-06
Poland,POL,79,33DG,635269.0,10795309172.0,5.8846762966984715e-05
Poland,POL,80,33DG,42075909.0,10795309172.0,0.0038976103722099123
Poland,POL,81,33DG,2529252.0,10795309172.0,0.00023429176132909368
Poland,POL,82,33DG,79475587.0,10795309172.0,0.0073620482501916065
Poland,POL,83,33DG,54795102.0,10795309172.0,0.005075825168780076
Poland,POL,84,33DG,3978920114.0,10795309172.0,0.36857861600853464
Poland,POL,85,33DG,2392587318.0,10795309172.0,0.22163212557225315
Poland,POL,86,33DG,29069718.0,10795309172.0,0.0026928101397409427
Poland,POL,87,33DG,707774255.0,10795309172.0,0.06556312966336968
Poland,POL,88,33DG,262782753.0,10795309172.0,0.02434230912826329
Poland,POL,89,33DG,174446541.0,10795309172.0,0.016159476141032192
Poland,POL,90,33DG,1243357673.0,10795309172.0,0.11517573542265196
Poland,POL,91,33DG,850882.0,10795309172.0,7.881960455629644e-05
Poland,POL,92,33DG,7516366.0,10795309172.0,0.0006962622265136548
Poland,POL,93,33DG,12468395.0,10795309172.0,0.0011549826689854807
Poland,POL,94,33DG,569475767.0,10795309172.0,0.0527521498390301
Poland,POL,95,33DG,73495223.0,10795309172.0,0.006808070230227956
Poland,POL,96,33DG,3543621.0,10795309172.0,0.00032825562876801694
Poland,POL,98,33DG,1920563.0,10795309172.0,0.00017790717888667803
Poland,POL,26,Other,304836.0,632810200.0,0.00048171789898456127
Poland,POL,37,Other,35697.0,632810200.0,5.64102791010638e-05
Poland,POL,40,Other,541370.0,632810200.0,0.000855501380982797
Poland,POL,47,Other,42137.0,632810200.0,6.658710621288974e-05
Poland,POL,49,Other,756273.0,632810200.0,0.0011951024177549604
Poland,POL,5,Other,2374616.0,632810200.0,0.0037524932436297643
Poland,POL,58,Other,49508.0,632810200.0,7.823514854849052e-05
Poland,POL,63,Other,1050835.0,632810200.0,0.0016605848009403135
Poland,POL,71,Other,9166262.0,632810200.0,0.014485009881319864
Poland,POL,72,Other,13267036.0,632810200.0,0.020965268891051377
Poland,POL,75,Other,9192122.0,632810200.0,0.014525875215032881
Poland,POL,76,Other,403585.0,632810200.0,0.0006377662686220923
Poland,POL,81,Other,11373608.0,632810200.0,0.017973174262993864
Poland,POL,84,Other,276343.0,632810200.0,0.0004366917600253599
Poland,POL,85,Other,13093.0,632810200.0,2.0690248039617566e-05
Poland,POL,87,Other,383581.0,632810200.0,0.0006061548944691473
Poland,POL,97,Other,16562490.0,632810200.0,0.026172918830954368
Poland,POL,98,Other,353329818.0,632810200.0,0.5583503837327527
Poland,POL,99,Other,213686990.0,632810200.0,0.33767943373858383
Portugal,PRT,1,11,2721035.0,27449481.0,0.09912883234477184
Portugal,PRT,13,11,7807.0,27449481.0,0.0002844133920054809
Portugal,PRT,14,11,795516.0,27449481.0,0.028981094396648154
Portugal,PRT,15,11,106811.0,27449481.0,0.0038911846821438993
Portugal,PRT,16,11,45763.0,27449481.0,0.0016671717763989782
Portugal,PRT,3,11,19848732.0,27449481.0,0.7231004476915247
Portugal,PRT,4,11,313061.0,27449481.0,0.011404987948588172
Portugal,PRT,44,11,7915.0,27449481.0,0.0002883478926250008
Portugal,PRT,51,11,2678415.0,27449481.0,0.09757616182251315
Portugal,PRT,52,11,3441.0,27449481.0,0.00012535756140525934
Portugal,PRT,6,11,181782.0,27449481.0,0.006622420292755262
Portugal,PRT,7,11,176602.0,27449481.0,0.006433709985263473
Portugal,PRT,8,11,519045.0,27449481.0,0.018909100685728812
Portugal,PRT,9,11,43556.0,27449481.0,0.001586769527627863
Portugal,PRT,25,21,2047834.0,9429367.0,0.2171761900878394
Portugal,PRT,26,21,7381533.0,9429367.0,0.7828238099121606
Portugal,PRT,10,31ND,19044.0,4521467345.0,4.2119070086969746e-06
Portugal,PRT,11,31ND,73356.0,4521467345.0,1.622393670079685e-05
Portugal,PRT,12,31ND,9152.0,4521467345.0,2.0241216626546267e-06
Portugal,PRT,13,31ND,39429.0,4521467345.0,8.720399151749265e-06
Portugal,PRT,15,31ND,41787386.0,4521467345.0,0.00924199663770877
Portugal,PRT,16,31ND,11808765.0,4521467345.0,0.0026117107785945982
Portugal,PRT,17,31ND,515989.0,4521467345.0,0.00011411981125344166
Portugal,PRT,18,31ND,1974261.0,4521467345.0,0.0004366416584171969
Portugal,PRT,19,31ND,28789866.0,4521467345.0,0.006367372315944482
Portugal,PRT,2,31ND,298427.0,4521467345.0,6.600224600317223e-05
Portugal,PRT,20,31ND,25202591.0,4521467345.0,0.00557398496483004
Portugal,PRT,21,31ND,9042508.0,4521467345.0,0.0019999056301931556
Portugal,PRT,22,31ND,126454494.0,4521467345.0,0.027967578741852
Portugal,PRT,23,31ND,771399.0,4521467345.0,0.0001706081104075739
Portugal,PRT,24,31ND,10954.0,4521467345.0,2.4226648484176987e-06
Portugal,PRT,27,31ND,1081149232.0,4521467345.0,0.2391146832444944
Portugal,PRT,28,31ND,4212380.0,4521467345.0,0.0009316400359848225
Portugal,PRT,29,31ND,73635978.0,4521467345.0,0.016285858634239456
Portugal,PRT,3,31ND,4991141.0,4521467345.0,0.0011038763788749646
Portugal,PRT,30,31ND,1540082108.0,4521467345.0,0.340615554749738
Portugal,PRT,31,31ND,41252.0,4521467345.0,9.123586847446313e-06
Portugal,PRT,32,31ND,3244277.0,4521467345.0,0.0007175274645271158
Portugal,PRT,33,31ND,8800740.0,4521467345.0,0.0019464344931589901
Portugal,PRT,34,31ND,10129717.0,4521467345.0,0.0022403605349935354
Portugal,PRT,35,31ND,2503511.0,4521467345.0,0.0005536943671103744
Portugal,PRT,36,31ND,709875.0,4521467345.0,0.00015700102330386286
Portugal,PRT,38,31ND,11752176.0,4521467345.0,0.0025991951513253714
Portugal,PRT,39,31ND,83291081.0,4521467345.0,0.01842125014838518
Portugal,PRT,4,31ND,4390351.0,4521467345.0,0.0009710013730067092
Portugal,PRT,40,31ND,409371708.0,4521467345.0,0.09053956973784137
Portugal,PRT,41,31ND,46440.0,4521467345.0,1.0271001968278066e-05
Portugal,PRT,42,31ND,21147319.0,4521467345.0,0.004677092055831269
Portugal,PRT,43,31ND,157119.0,4521467345.0,3.4749559824588314e-05
Portugal,PRT,46,31ND,61339.0,4521467345.0,1.356617118286409e-05
Portugal,PRT,48,31ND,95427609.0,4521467345.0,0.021105451332193575
Portugal,PRT,49,31ND,1178710.0,4521467345.0,0.0002606919192512713
Portugal,PRT,5,31ND,2015812.0,4521467345.0,0.0004458313742394174
Portugal,PRT,50,31ND,2581.0,4521467345.0,5.708323875996057e-07
Portugal,PRT,51,31ND,1819559.0,4521467345.0,0.0004024266595692952
Portugal,PRT,52,31ND,3884400.0,4521467345.0,0.000859101637501708
Portugal,PRT,53,31ND,342077.0,4521467345.0,7.565619165165064e-05
Portugal,PRT,54,31ND,4067612.0,4521467345.0,0.0008996221115028312
Portugal,PRT,55,31ND,14240098.0,4521467345.0,0.0031494417438947576
Portugal,PRT,56,31ND,37250896.0,4521467345.0,0.008238674120071524
Portugal,PRT,57,31ND,14353902.0,4521467345.0,0.0031746114490626715
Portugal,PRT,58,31ND,1246958.0,4521467345.0,0.00027578613420241343
Portugal,PRT,59,31ND,19002313.0,4521467345.0,0.004202687214143752
Portugal,PRT,60,31ND,17775270.0,4521467345.0,0.0039313056235287264
Portugal,PRT,61,31ND,221719684.0,4521467345.0,0.049037108328380506
Portugal,PRT,62,31ND,155253871.0,4521467345.0,0.03433705457846229
Portugal,PRT,63,31ND,147929685.0,4521467345.0,0.0327171853101153
Portugal,PRT,64,31ND,209372741.0,4521467345.0,0.046306370260869374
Portugal,PRT,65,31ND,38711831.0,4521467345.0,0.008561784935328335
Portugal,PRT,66,31ND,20188.0,4521467345.0,4.464922216528802e-06
Portugal,PRT,7,31ND,3092648.0,4521467345.0,0.0006839921122995526
Portugal,PRT,8,31ND,93988.0,4521467345.0,2.0787057127358287e-05
Portugal,PRT,84,31ND,889775.0,4521467345.0,0.00019678899173825615
Portugal,PRT,85,31ND,7231.0,4521467345.0,1.599259587265691e-06
Portugal,PRT,88,31ND,8812.0,4521467345.0,1.9489248351521602e-06
Portugal,PRT,9,31ND,3153474.0,4521467345.0,0.0006974448247397438
Portugal,PRT,91,31ND,4100.0,4521467345.0,9.067852728238602e-07
Portugal,PRT,94,31ND,21159644.0,4521467345.0,0.004679817940828233
Portugal,PRT,95,31ND,30143.0,4521467345.0,6.666641092373078e-06
Portugal,PRT,96,31ND,871816.0,4521467345.0,0.00019281705107614794
Portugal,PRT,98,31ND,24552.0,4521467345.0,5.430095614236931e-06
Portugal,PRT,25,33DG,30576.0,1842524211.0,1.6594625903670148e-05
Portugal,PRT,28,33DG,3586.0,1842524211.0,1.9462430825013456e-06
Portugal,PRT,34,33DG,1100220.0,1842524211.0,0.0005971264819379895
Portugal,PRT,38,33DG,139757.0,1842524211.0,7.585083504772464e-05
Portugal,PRT,39,33DG,180117.0,1842524211.0,9.775556756578218e-05
Portugal,PRT,40,33DG,1001042.0,1842524211.0,0.0005432992380907173
Portugal,PRT,42,33DG,40846.0,1842524211.0,2.2168501100906292e-05
Portugal,PRT,44,33DG,24415683.0,1842524211.0,0.013251214206161658
Portugal,PRT,45,33DG,209282571.0,1842524211.0,0.11358470610620378
Portugal,PRT,46,33DG,48346.0,1842524211.0,2.623900392264642e-05
Portugal,PRT,48,33DG,2708.0,1842524211.0,1.4697228855029684e-06
Portugal,PRT,6,33DG,20761.0,1842524211.0,1.1267694544286236e-05
Portugal,PRT,61,33DG,77437.0,1842524211.0,4.2027670267612025e-05
Portugal,PRT,62,33DG,1308.0,1842524211.0,7.09895692111478e-07
Portugal,PRT,63,33DG,1197812.0,1842524211.0,0.0006500929501218912
Portugal,PRT,64,33DG,44037.0,1842524211.0,2.3900364368129325e-05
Portugal,PRT,65,33DG,1106183.0,1842524211.0,0.0006003628030481278
Portugal,PRT,66,33DG,78417.0,1842524211.0,4.255954930298606e-05
Portugal,PRT,67,33DG,68079.0,1842524211.0,3.694876821349947e-05
Portugal,PRT,68,33DG,60504085.0,1842524211.0,0.03283760649590726
Portugal,PRT,69,33DG,93277945.0,1842524211.0,0.05062508511048271
Portugal,PRT,70,33DG,10126560.0,1842524211.0,0.0054960254739360925
Portugal,PRT,71,33DG,5740574.0,1842524211.0,0.0031156030220544006
Portugal,PRT,72,33DG,71321904.0,1842524211.0,0.038708801531183785
Portugal,PRT,73,33DG,124941796.0,1842524211.0,0.06781012442283724
Portugal,PRT,74,33DG,1920745.0,1842524211.0,0.0010424530589790986
Portugal,PRT,75,33DG,13944.0,1842524211.0,7.567878846179243e-06
Portugal,PRT,76,33DG,21239634.0,1842524211.0,0.011527465350630336
Portugal,PRT,79,33DG,113409.0,1842524211.0,6.15508872680968e-05
Portugal,PRT,80,33DG,2656092.0,1842524211.0,0.00144155066410685
Portugal,PRT,81,33DG,26673.0,1842524211.0,1.4476336235236585e-05
Portugal,PRT,82,33DG,20954271.0,1842524211.0,0.01137258923106764
Portugal,PRT,83,33DG,27365160.0,1842524211.0,0.014851994799649338
Portugal,PRT,84,33DG,310240096.0,1842524211.0,0.16837775815799036
Portugal,PRT,85,33DG,519448055.0,1842524211.0,0.28192196981665607
Portugal,PRT,86,33DG,1256741.0,1842524211.0,0.0006820757048928678
Portugal,PRT,87,33DG,21801102.0,1842524211.0,0.011832192961072576
Portugal,PRT,88,33DG,7898902.0,1842524211.0,0.0042870003839531635
Portugal,PRT,89,33DG,7451530.0,1842524211.0,0.004044196518837494
Portugal,PRT,90,33DG,90888282.0,1842524211.0,0.04932813444588165
Portugal,PRT,91,33DG,853122.0,1842524211.0,0.00046301806777181067
Portugal,PRT,92,33DG,694464.0,1842524211.0,0.0003769090228795914
Portugal,PRT,93,33DG,60469933.0,1842524211.0,0.032819071054258186
Portugal,PRT,94,33DG,134041170.0,1842524211.0,0.07274866142857973
Portugal,PRT,95,33DG,5156937.0,1842524211.0,0.0027988435480048083
Portugal,PRT,96,33DG,3115428.0,1842524211.0,0.0016908477953237599
Portugal,PRT,98,33DG,166171.0,1842524211.0,9.018660325218381e-05
Portugal,PRT,39,Other,58828.0,188085854.0,0.00031277205993386403
Portugal,PRT,40,Other,169357.0,188085854.0,0.0009004239096046
Portugal,PRT,58,Other,39108.0,188085854.0,0.00020792632283765476
Portugal,PRT,63,Other,53348.0,188085854.0,0.0002836364291383657
Portugal,PRT,84,Other,2491.0,188085854.0,1.3243951881676332e-05
Portugal,PRT,87,Other,274777.0,188085854.0,0.0014609126319515768
Portugal,PRT,97,Other,8579422.0,188085854.0,0.04561439266984959
Portugal,PRT,98,Other,123280033.0,188085854.0,0.6554455339315417
Portugal,PRT,99,Other,55628490.0,188085854.0,0.295761158093261
Qatar,QAT,27,21,6100.0,6100.0,1.0
Qatar,QAT,27,31ND,888540659.0,1272800225.0,0.6980990744246608
Qatar,QAT,28,31ND,29135058.0,1272800225.0,0.022890519209328393
Qatar,QAT,29,31ND,1351629.0,1272800225.0,0.0010619333446456611
Qatar,QAT,30,31ND,20004.0,1272800225.0,1.5716527705673528e-05
Qatar,QAT,31,31ND,349274094.0,1272800225.0,0.27441391597805537
Qatar,QAT,34,31ND,3078785.0,1272800225.0,0.0024189067062743486
Qatar,QAT,38,31ND,219957.0,1272800225.0,0.0001728134515375341
Qatar,QAT,39,31ND,737162.0,1272800225.0,0.0005791655167251404
Qatar,QAT,40,31ND,49330.0,1272800225.0,3.8757064173209114e-05
Qatar,QAT,42,31ND,10299.0,1272800225.0,8.091607620512481e-06
Qatar,QAT,48,31ND,43638.0,1272800225.0,3.428503479405026e-05
Qatar,QAT,49,31ND,14397.0,1272800225.0,1.1311280212886512e-05
Qatar,QAT,51,31ND,500.0,1272800225.0,3.9283462571669485e-07
Qatar,QAT,57,31ND,285447.0,1272800225.0,0.00022426693081390678
Qatar,QAT,61,31ND,5353.0,1272800225.0,4.205687502922935e-06
Qatar,QAT,62,31ND,21513.0,1272800225.0,1.690210260608651e-05
Qatar,QAT,9,31ND,12400.0,1272800225.0,9.742298717774032e-06
Qatar,QAT,40,33DG,1589.0,190679546.0,8.333353174650417e-06
Qatar,QAT,65,33DG,932.0,190679546.0,4.887781723583504e-06
Qatar,QAT,66,33DG,1247.0,190679546.0,6.539768035738873e-06
Qatar,QAT,70,33DG,7672.0,190679546.0,4.023504440271743e-05
Qatar,QAT,71,33DG,6518856.0,190679546.0,0.03418749486638698
Qatar,QAT,73,33DG,236043.0,190679546.0,0.001237904143111396
Qatar,QAT,74,33DG,6489.0,190679546.0,3.40309180304006e-05
Qatar,QAT,76,33DG,179529577.0,190679546.0,0.9415250915271216
Qatar,QAT,83,33DG,628009.0,190679546.0,0.0032935310219377174
Qatar,QAT,84,33DG,2425387.0,190679546.0,0.01271970198628436
Qatar,QAT,85,33DG,644170.0,190679546.0,0.003378285786352774
Qatar,QAT,87,33DG,15729.0,190679546.0,8.248918318695808e-05
Qatar,QAT,88,33DG,31910.0,190679546.0,0.00016734883562183434
Qatar,QAT,89,33DG,25000.0,190679546.0,0.00013111002477423562
Qatar,QAT,90,33DG,525342.0,190679546.0,0.0027551041053978597
Qatar,QAT,91,33DG,2625.0,190679546.0,1.376655260129474e-05
Qatar,QAT,94,33DG,67519.0,190679546.0,0.0003540967105092646
Qatar,QAT,95,33DG,3000.0,190679546.0,1.5733202972908273e-05
Qatar,QAT,96,33DG,8450.0,190679546.0,4.431518837369164e-05
Qatar,QAT,39,Other,23544.0,370699856.0,6.35122987476963e-05
Qatar,QAT,71,Other,11707100.0,370699856.0,0.03158107512186355
Qatar,QAT,97,Other,73060.0,370699856.0,0.0001970866694914497
Qatar,QAT,98,Other,357750257.0,370699856.0,0.9650671593462934
Qatar,QAT,99,Other,1145895.0,370699856.0,0.0030911665636039524
Reunion,REU,3,11,43317800.0,43317800.0,1.0
Reunion,REU,30,31ND,13381.0,197736.0,0.06767103612898005
Reunion,REU,33,31ND,3787.0,197736.0,0.019151798357405835
Reunion,REU,39,31ND,17493.0,197736.0,0.08846644010195412
Reunion,REU,40,31ND,74883.0,197736.0,0.3787019055710644
Reunion,REU,42,31ND,292.0,197736.0,0.001476716429987458
Reunion,REU,49,31ND,4000.0,197736.0,0.020228992191609015
Reunion,REU,57,31ND,81902.0,197736.0,0.4141987296192904
Reunion,REU,61,31ND,968.0,197736.0,0.004895416110369382
Reunion,REU,62,31ND,1030.0,197736.0,0.005208965489339321
Reunion,REU,84,33DG,252080.0,331625.0,0.7601356954391255
Reunion,REU,85,33DG,67299.0,331625.0,0.20293705239351678
Reunion,REU,94,33DG,12246.0,331625.0,0.03692725216735771
Reunion,REU,97,Other,19863.0,219695.0,0.09041170713944333
Reunion,REU,98,Other,166812.0,219695.0,0.7592890143153007
Reunion,REU,99,Other,33020.0,219695.0,0.15029927854525593
Romania,ROU,1,11,550559.0,13134539.0,0.041916887985181665
Romania,ROU,10,11,9162471.0,13134539.0,0.6975860363275788
Romania,ROU,12,11,3041494.0,13134539.0,0.23156457946487502
Romania,ROU,15,11,15555.0,13134539.0,0.001184282143438761
Romania,ROU,4,11,174309.0,13134539.0,0.01327104057477769
Romania,ROU,44,11,52907.0,13134539.0,0.004028081990544168
Romania,ROU,6,11,15623.0,13134539.0,0.001189459333136854
Romania,ROU,7,11,58735.0,13134539.0,0.004471797601727781
Romania,ROU,9,11,62886.0,13134539.0,0.004787834578739307
Romania,ROU,25,21,14466.0,14466.0,1.0
Romania,ROU,11,31ND,150043.0,822697697.0,0.0001823792634246307
Romania,ROU,12,31ND,256286.0,822697697.0,0.0003115190439143772
Romania,ROU,15,31ND,6170060.0,822697697.0,0.007499790047424917
Romania,ROU,16,31ND,124287.0,822697697.0,0.00015107250263762437
Romania,ROU,17,31ND,2189174.0,822697697.0,0.002660970132750961
Romania,ROU,18,31ND,1754390.0,822697697.0,0.002132484394203914
Romania,ROU,19,31ND,3052321.0,822697697.0,0.0037101367988878666
Romania,ROU,2,31ND,150660.0,822697697.0,0.00018312923513629333
Romania,ROU,20,31ND,1116257.0,822697697.0,0.001356825239781849
Romania,ROU,21,31ND,2621938.0,822697697.0,0.003187000534413797
Romania,ROU,22,31ND,4210688.0,822697697.0,0.005118147304112364
Romania,ROU,23,31ND,7065591.0,822697697.0,0.008588319896560984
Romania,ROU,24,31ND,457349.0,822697697.0,0.0005559137963649848
Romania,ROU,27,31ND,1326421.0,822697697.0,0.0016122823788578078
Romania,ROU,28,31ND,392498.0,822697697.0,0.00047708654276201284
Romania,ROU,29,31ND,8184456.0,822697697.0,0.009948315195052746
Romania,ROU,30,31ND,131539533.0,822697697.0,0.15988805302319936
Romania,ROU,31,31ND,9936.0,822697697.0,1.2077340238379201e-05
Romania,ROU,32,31ND,3367873.0,822697697.0,0.0040936944545743635
Romania,ROU,33,31ND,1880700.0,822697697.0,0.002286015880265677
Romania,ROU,34,31ND,16145.0,822697697.0,1.9624462374057187e-05
