Country,iso3,HS6,summary_code,impVal,bea_total,weight
Finland,FIN,820719,333,562759.0,1292360383.0,0.0004354505193773028
Finland,FIN,820720,333,315446.0,1292360383.0,0.00024408516707061578
Finland,FIN,820740,333,4705.0,1292360383.0,3.6406253719091295e-06
Finland,FIN,820750,333,127794.0,1292360383.0,9.888418252449634e-05
Finland,FIN,820760,333,6285.0,1292360383.0,4.863194572252684e-06
Finland,FIN,820770,333,98893.0,1292360383.0,7.652122527188301e-05
Finland,FIN,820780,333,39126.0,1292360383.0,3.02748370459759e-05
Finland,FIN,820790,333,5868.0,1292360383.0,4.540529156718974e-06
Finland,FIN,820810,333,25989.0,1292360383.0,2.010971578970167e-05
Finland,FIN,831110,333,10308.0,1292360383.0,7.976103365279343e-06
Finland,FIN,831190,333,30166.0,1292360383.0,2.334178639086308e-05
Finland,FIN,840390,333,193539.0,1292360383.0,0.00014975621548436152
Finland,FIN,840610,333,785706.0,1292360383.0,0.0006079619975475524
Finland,FIN,840690,333,3567.0,1292360383.0,2.7600660364718097e-06
Finland,FIN,840729,333,15389.0,1292360383.0,1.1907669255751242e-05
Finland,FIN,840734,333,9778.0,1292360383.0,7.566001038581821e-06
Finland,FIN,840790,333,8615204.0,1292360383.0,0.006666255104478856
Finland,FIN,840810,333,3994531.0,1292360383.0,0.0030908801078592023
Finland,FIN,840820,333,14944635.0,1292360383.0,0.011563829405934365
Finland,FIN,840890,333,10881730.0,1292360383.0,0.008420043002819283
Finland,FIN,840991,333,2598697.0,1292360383.0,0.0020108145020412624
Finland,FIN,840999,333,20575707.0,1292360383.0,0.015921028894616
Finland,FIN,841199,333,2996.0,1292360383.0,2.318238812803348e-06
Finland,FIN,841221,333,8516377.0,1292360383.0,0.006589784948553317
Finland,FIN,841229,333,7456682.0,1292360383.0,0.005769816297440619
Finland,FIN,841231,333,1309116.0,1292360383.0,0.0010129651273904764
Finland,FIN,841239,333,138647.0,1292360383.0,0.00010728199488609671
Finland,FIN,841280,333,67684.0,1292360383.0,5.2372388453198196e-05
Finland,FIN,841290,333,5873107.0,1292360383.0,0.0045444808408367935
Finland,FIN,841311,333,22159.0,1292360383.0,1.7146146145830902e-05
Finland,FIN,841319,333,224221.0,1292360383.0,0.00017349727131027353
Finland,FIN,841320,333,477330.0,1292360383.0,0.00036934744075948665
Finland,FIN,841340,333,157848.0,1292360383.0,0.0001221393057821705
Finland,FIN,841350,333,2084757.0,1292360383.0,0.0016131390496206507
Finland,FIN,841360,333,733414.0,1292360383.0,0.0005674995996840303
Finland,FIN,841370,333,7193527.0,1292360383.0,0.00556619275445555
Finland,FIN,841381,333,3935369.0,1292360383.0,0.0030451018553081105
Finland,FIN,841382,333,2187.0,1292360383.0,1.692252431108452e-06
Finland,FIN,841391,333,7645177.0,1292360383.0,0.00591566957681958
Finland,FIN,841410,333,502021.0,1292360383.0,0.0003884527927377669
Finland,FIN,841420,333,59021.0,1292360383.0,4.5669149856630976e-05
Finland,FIN,841430,333,339316.0,1292360383.0,0.00026255524733150227
Finland,FIN,841459,333,637839.0,1292360383.0,0.0004935457697328687
Finland,FIN,841470,333,12566.0,1292360383.0,9.723294032605765e-06
Finland,FIN,841480,333,6596062.0,1292360383.0,0.005103887496681334
Finland,FIN,841490,333,6172728.0,1292360383.0,0.0047763209714546005
Finland,FIN,841510,333,5692.0,1292360383.0,4.4043442331364004e-06
Finland,FIN,841582,333,100442.0,1292360383.0,7.771980735500463e-05
Finland,FIN,841590,333,640407.0,1292360383.0,0.0004955328315724145
Finland,FIN,841620,333,1151535.0,1292360383.0,0.0008910324203276046
Finland,FIN,841690,333,424013.0,1292360383.0,0.0003280919204716909
Finland,FIN,841710,333,56100.0,1292360383.0,4.34089443919452e-05
Finland,FIN,841790,333,296759.0,1292360383.0,0.0002296255780536411
Finland,FIN,841850,333,803316.0,1292360383.0,0.0006215882276855588
Finland,FIN,841861,333,897360.0,1292360383.0,0.000694357403557147
Finland,FIN,841869,333,13744284.0,1292360383.0,0.010635024239983996
Finland,FIN,841935,333,63584.0,1292360383.0,4.919989875610416e-05
Finland,FIN,841939,333,53218.0,1292360383.0,4.1178916268280566e-05
Finland,FIN,841940,333,2394481.0,1292360383.0,0.001852796659118883
Finland,FIN,841960,333,2878982.0,1292360383.0,0.0022276928617363844
Finland,FIN,841981,333,57749.0,1292360383.0,4.468490427255692e-05
Finland,FIN,841989,333,9453694.0,1292360383.0,0.007315060198653582
Finland,FIN,841990,333,14686606.0,1292360383.0,0.01136417224884864
Finland,FIN,842010,333,276666.0,1292360383.0,0.00021407805720395564
Finland,FIN,842091,333,699940.0,1292360383.0,0.0005415981557521947
Finland,FIN,842119,333,1947522.0,1292360383.0,0.0015069496292351141
Finland,FIN,842121,333,1098786.0,1292360383.0,0.0008502164059295526
Finland,FIN,842129,333,8563222.0,1292360383.0,0.0066260325777875535
Finland,FIN,842139,333,13209224.0,1292360383.0,0.010221006596733475
Finland,FIN,842191,333,907671.0,1292360383.0,0.000702335828256351
Finland,FIN,842199,333,21988704.0,1292360383.0,0.017014374851817164
Finland,FIN,842219,333,5719.0,1292360383.0,4.425236238458728e-06
Finland,FIN,842220,333,2255.0,1292360383.0,1.7448693334017188e-06
Finland,FIN,842230,333,2357743.0,1292360383.0,0.0018243696038769705
Finland,FIN,842240,333,8377222.0,1292360383.0,0.006482109874455971
Finland,FIN,842290,333,3448369.0,1292360383.0,0.0026682719815313313
Finland,FIN,842381,333,8591.0,1292360383.0,6.647526582374353e-06
Finland,FIN,842382,333,27505.0,1292360383.0,2.1282763199651562e-05
Finland,FIN,842389,333,2430.0,1292360383.0,1.8802804790093909e-06
Finland,FIN,842390,333,489449.0,1292360383.0,0.0003787248560373117
Finland,FIN,842420,333,82726.0,1292360383.0,6.40115567516588e-05
Finland,FIN,842430,333,1259304.0,1292360383.0,0.0009744216989047087
Finland,FIN,842489,333,919884.0,1292360383.0,0.0007117859786638167
Finland,FIN,842490,333,4528231.0,1292360383.0,0.0035038454130638576
Finland,FIN,842511,333,10114291.0,1292360383.0,0.007826215607539247
Finland,FIN,842519,333,20638.0,1292360383.0,1.5969229846006508e-05
Finland,FIN,842531,333,250804.0,1292360383.0,0.0001940666112170664
Finland,FIN,842539,333,16089.0,1292360383.0,1.244931383818193e-05
Finland,FIN,842542,333,71589.0,1292360383.0,5.539399144518654e-05
Finland,FIN,842549,333,430026.0,1292360383.0,0.0003327446474347705
Finland,FIN,842611,333,1954407.0,1292360383.0,0.0015122770905923073
Finland,FIN,842619,333,1267339.0,1292360383.0,0.000980639004933038
Finland,FIN,842630,333,146576.0,1292360383.0,0.00011341728044908662
Finland,FIN,842641,333,930260.0,1292360383.0,0.0007198146989313894
Finland,FIN,842691,333,3075760.0,1292360383.0,0.0023799553440814504
Finland,FIN,842699,333,25405.0,1292360383.0,1.9657829452359497e-05
Finland,FIN,842710,333,8082954.0,1292360383.0,0.0062544117773378075
Finland,FIN,842720,333,3418989.0,1292360383.0,0.00264553838462874
Finland,FIN,842790,333,32907.0,1292360383.0,2.546271182006668e-05
Finland,FIN,842810,333,258659.0,1292360383.0,0.0002001446372099136
Finland,FIN,842820,333,1226271.0,1292360383.0,0.0009488614910598045
Finland,FIN,842833,333,884583.0,1292360383.0,0.0006844708423718371
Finland,FIN,842839,333,10261481.0,1292360383.0,0.007940107987664924
Finland,FIN,842870,333,199881.0,1292360383.0,0.00015466351540118357
Finland,FIN,842890,333,44165752.0,1292360383.0,0.03417448614253908
Finland,FIN,842959,333,21548688.0,1292360383.0,0.016673900162413133
Finland,FIN,843010,333,3056560.0,1292360383.0,0.0023650988069633515
Finland,FIN,843020,333,1473420.0,1292360383.0,0.0011400999437786077
Finland,FIN,843031,333,51834798.0,1292360383.0,0.040108625025841574
Finland,FIN,843039,333,10595369.0,1292360383.0,0.008198463168148663
Finland,FIN,843041,333,33763238.0,1292360383.0,0.026125249925739946
Finland,FIN,843049,333,1617247.0,1292360383.0,0.0012513901085746916
Finland,FIN,843050,333,203657.0,1292360383.0,0.00015758530103440968
Finland,FIN,843061,333,232500.0,1292360383.0,0.00017990337916447876
Finland,FIN,843069,333,1331246.0,1292360383.0,0.0010300888339750353
Finland,FIN,843110,333,22275104.0,1292360383.0,0.017235984863828806
Finland,FIN,843120,333,2070008.0,1292360383.0,0.0016017265982688359
Finland,FIN,843131,333,1996970.0,1292360383.0,0.001545211402538018
Finland,FIN,843139,333,8662311.0,1292360383.0,0.0067027054635425175
Finland,FIN,843141,333,2816959.0,1292360383.0,0.0021797008303991007
Finland,FIN,843142,333,135035.0,1292360383.0,0.00010448710884075437
Finland,FIN,843143,333,24212711.0,1292360383.0,0.018735262484442777
Finland,FIN,843149,333,51150448.0,1292360383.0,0.039579090068718084
Finland,FIN,843210,333,3337.0,1292360383.0,2.5820971022445834e-06
Finland,FIN,843280,333,3969782.0,1292360383.0,0.0030717298767583777
Finland,FIN,843290,333,1344763.0,1292360383.0,0.001040547990861772
Finland,FIN,843320,333,4467.0,1292360383.0,3.456466213882695e-06
Finland,FIN,843330,333,20500.0,1292360383.0,1.586244848547017e-05
Finland,FIN,843351,333,676624.0,1292360383.0,0.0005235567484894034
Finland,FIN,843359,333,4220.0,1292360383.0,3.2653430540821525e-06
Finland,FIN,843390,333,573166.0,1292360383.0,0.00044350322676209737
Finland,FIN,843420,333,3750.0,1292360383.0,2.90166740587869e-06
Finland,FIN,843490,333,29944.0,1292360383.0,2.3170007680435064e-05
Finland,FIN,843610,333,49461.0,1292360383.0,3.827183241657757e-05
Finland,FIN,843680,333,61574004.0,1292360383.0,0.047644608121665086
Finland,FIN,843691,333,78930.0,1292360383.0,6.107429555893466e-05
Finland,FIN,843699,333,3656036.0,1292360383.0,0.002828960132245094
Finland,FIN,843780,333,119314.0,1292360383.0,9.2322545297336e-05
Finland,FIN,843790,333,8535.0,1292360383.0,6.604195015779898e-06
Finland,FIN,843810,333,57325.0,1292360383.0,4.43568224111989e-05
Finland,FIN,843850,333,69611.0,1292360383.0,5.386345861083239e-05
Finland,FIN,843880,333,24403.0,1292360383.0,1.888250392150871e-05
Finland,FIN,843890,333,177312.0,1292360383.0,0.00013720012028564326
Finland,FIN,843910,333,2426758.0,1292360383.0,0.001877771890814762
Finland,FIN,843920,333,1553915.0,1292360383.0,0.0012023852018682624
Finland,FIN,843930,333,29610.0,1292360383.0,2.2911565836818133e-05
Finland,FIN,843991,333,19702789.0,1292360383.0,0.015245584172321382
Finland,FIN,843999,333,112841450.0,1292360383.0,0.08731422866589063
Finland,FIN,844010,333,24043.0,1292360383.0,1.8603943850544357e-05
Finland,FIN,844090,333,7920.0,1292360383.0,6.128321561215793e-06
Finland,FIN,844110,333,1102750.0,1292360383.0,0.0008532836618220601
Finland,FIN,844140,333,6528.0,1292360383.0,5.051222620153623e-06
Finland,FIN,844180,333,731889.0,1292360383.0,0.0005663195882723062
Finland,FIN,844190,333,32362790.0,1292360383.0,0.025041614108345815
Finland,FIN,844230,333,2936.0,1292360383.0,2.2718121343092888e-06
Finland,FIN,844391,333,52606.0,1292360383.0,4.070536414764116e-05
Finland,FIN,844399,333,15240.0,1292360383.0,1.1792376337490996e-05
Finland,FIN,844629,333,78121.0,1292360383.0,6.044830917723977e-05
Finland,FIN,844849,333,19997.0,1292360383.0,1.5473238164094975e-05
Finland,FIN,844900,333,41000.0,1292360383.0,3.172489697094034e-05
Finland,FIN,845110,333,18041.0,1292360383.0,1.3959728445188651e-05
Finland,FIN,845129,333,177415.0,1292360383.0,0.00013727981941705808
Finland,FIN,845180,333,111825.0,1292360383.0,8.652772204330253e-05
Finland,FIN,845190,333,3305.0,1292360383.0,2.557336207047752e-06
Finland,FIN,845290,333,3588.0,1292360383.0,2.7763153739447303e-06
Finland,FIN,845430,333,17329979.0,1292360383.0,0.013409556055696579
Finland,FIN,845490,333,1038335.0,1292360383.0,0.0008034407535688131
Finland,FIN,845521,333,9789903.0,1292360383.0,0.007575211317817067
Finland,FIN,845590,333,159894.0,1292360383.0,0.00012372245551881792
Finland,FIN,845611,333,71355.0,1292360383.0,5.521292739905971e-05
Finland,FIN,845690,333,1072500.0,1292360383.0,0.0008298768780813053
Finland,FIN,845921,333,276526.0,1292360383.0,0.0002139697282874695
Finland,FIN,845929,333,2876914.0,1292360383.0,0.0022260926888842893
Finland,FIN,846022,333,128388.0,1292360383.0,9.934380664158752e-05
Finland,FIN,846029,333,8374.0,1292360383.0,6.479616761820839e-06
Finland,FIN,846090,333,1068647.0,1292360383.0,0.0008268955115440118
Finland,FIN,846150,333,663264.0,1292360383.0,0.0005132190747447262
Finland,FIN,846190,333,8018.0,1292360383.0,6.20415180275609e-06
Finland,FIN,846211,333,16811.0,1292360383.0,1.3007981536060441e-05
Finland,FIN,846222,333,311748.0,1292360383.0,0.00024122373611943195
Finland,FIN,846223,333,702607.0,1292360383.0,0.0005436618216112557
Finland,FIN,846226,333,54316.0,1292360383.0,4.2028524484721846e-05
Finland,FIN,846229,333,13307.0,1292360383.0,1.0296663512007393e-05
Finland,FIN,846242,333,24886903.0,1292360383.0,0.01925693740489722
Finland,FIN,846251,333,681088.0,1292360383.0,0.0005270108933693613
Finland,FIN,846261,333,117059.0,1292360383.0,9.057767596393428e-05
Finland,FIN,846269,333,172152.0,1292360383.0,0.00013320742593515419
Finland,FIN,846390,333,2939269.0,1292360383.0,0.00227434161450924
Finland,FIN,846410,333,593457.0,1292360383.0,0.00045920395565081325
Finland,FIN,846420,333,92989.0,1292360383.0,7.195284010806759e-05
Finland,FIN,846520,333,83684.0,1292360383.0,6.475283605161395e-05
Finland,FIN,846591,333,4349603.0,1292360383.0,0.0033656270009632446
Finland,FIN,846594,333,73009.0,1292360383.0,5.649275616954594e-05
Finland,FIN,846595,333,290000.0,1292360383.0,0.00022439561272128534
Finland,FIN,846596,333,473132.0,1292360383.0,0.00036609912082085234
Finland,FIN,846599,333,13910182.0,1292360383.0,0.01076339245846412
Finland,FIN,846610,333,577651.0,1292360383.0,0.0004469736209795283
Finland,FIN,846620,333,679577.0,1292360383.0,0.000525841714849286
Finland,FIN,846630,333,13861.0,1292360383.0,1.0725336510102539e-05
Finland,FIN,846691,333,52502.0,1292360383.0,4.062489123825146e-05
Finland,FIN,846692,333,5039393.0,1292360383.0,0.003899371310270194
Finland,FIN,846693,333,3399122.0,1292360383.0,0.002630165737601382
Finland,FIN,846694,333,4115414.0,1292360383.0,0.003184416710799158
Finland,FIN,846711,333,63419.0,1292360383.0,4.90722253902455e-05
Finland,FIN,846719,333,14466.0,1292360383.0,1.1193472184917634e-05
Finland,FIN,846721,333,682549.0,1292360383.0,0.0005281413829906917
Finland,FIN,846722,333,22784.0,1292360383.0,1.7629757380144017e-05
Finland,FIN,846729,333,4253076.0,1292360383.0,0.0032909365343799773
Finland,FIN,846789,333,132350.0,1292360383.0,0.00010240951497814523
Finland,FIN,846791,333,95954.0,1292360383.0,7.424709180364902e-05
Finland,FIN,846792,333,126131.0,1292360383.0,9.7597389752236e-05
Finland,FIN,846799,333,961348.0,1292360383.0,0.0007438699086151111
Finland,FIN,847290,333,65431.0,1292360383.0,5.062906667574628e-05
Finland,FIN,847330,333,197384.0,1292360383.0,0.00015273139179785582
Finland,FIN,847410,333,2321263.0,1292360383.0,0.0017961421833525826
Finland,FIN,847420,333,39138450.0,1292360383.0,0.030284470581763416
Finland,FIN,847431,333,174688.0,1292360383.0,0.00013516972687950307
Finland,FIN,847439,333,129024.0,1292360383.0,9.983592943362455e-05
Finland,FIN,847480,333,702398.0,1292360383.0,0.0005435001020145013
Finland,FIN,847490,333,11328782.0,1292360383.0,0.008765961994054718
Finland,FIN,847521,333,1118120.0,1292360383.0,0.0008651766292962882
Finland,FIN,847529,333,15136827.0,1292360383.0,0.011712543342486536
Finland,FIN,847590,333,2488429.0,1292360383.0,0.0019254915523048805
Finland,FIN,847690,333,37906.0,1292360383.0,2.9330827916596698e-05
Finland,FIN,847720,333,1126677.0,1292360383.0,0.0008717978474275159
Finland,FIN,847740,333,556530.0,1292360383.0,0.0004306306563716446
Finland,FIN,847751,333,58365.0,1292360383.0,4.516155150509593e-05
Finland,FIN,847759,333,172714.0,1292360383.0,0.00013364228915704854
Finland,FIN,847780,333,254816.0,1292360383.0,0.00019717100845236912
Finland,FIN,847790,333,1483629.0,1292360383.0,0.0011479994431243719
Finland,FIN,847910,333,27442119.0,1292360383.0,0.021234107266811814
Finland,FIN,847940,333,21604542.0,1292360383.0,0.016717118757423252
Finland,FIN,847950,333,5421306.0,1292360383.0,0.004194887177998554
Finland,FIN,847981,333,365667.0,1292360383.0,0.0002829450707481181
Finland,FIN,847982,333,4451538.0,1292360383.0,0.0034445020588347764
Finland,FIN,847989,333,47659389.0,1292360383.0,0.03687778550543823
Finland,FIN,847990,333,30336621.0,1292360383.0,0.023473809162718663
Finland,FIN,848020,333,57745.0,1292360383.0,4.4681809160657316e-05
Finland,FIN,848050,333,451543.0,1292360383.0,0.000349394028120715
Finland,FIN,848060,333,181246.0,1292360383.0,0.00014024416283890375
Finland,FIN,848071,333,316482.0,1292360383.0,0.0002448868010526132
Finland,FIN,848079,333,1360531.0,1292360383.0,0.0010527489219700106
Finland,FIN,848310,333,2873167.0,1292360383.0,0.0022231933428123354
Finland,FIN,848340,333,36601465.0,1292360383.0,0.02832140746610924
Finland,FIN,848350,333,1357927.0,1292360383.0,0.0010507340041233685
Finland,FIN,848360,333,1528630.0,1292360383.0,0.001182820225772891
Finland,FIN,848390,333,11893108.0,1292360383.0,0.009202625023518691
Finland,FIN,848580,333,66340.0,1292360383.0,5.133243085493128e-05
Finland,FIN,848590,333,447132.0,1292360383.0,0.00034598089347342677
Finland,FIN,848620,333,4157523.0,1292360383.0,0.0032169997275442635
Finland,FIN,848640,333,49827.0,1292360383.0,3.8555035155391327e-05
Finland,FIN,848690,333,1195620.0,1292360383.0,0.0009251444223511144
Finland,FIN,848790,333,2934101.0,1292360383.0,0.0022703427299349517
Finland,FIN,850151,333,50351.0,1292360383.0,3.896049481423944e-05
Finland,FIN,850164,333,633366.0,1292360383.0,0.0004900846608511366
Finland,FIN,850239,333,5797574.0,1292360383.0,0.004486035069058597
Finland,FIN,851419,333,4353067.0,1292360383.0,0.0033683073678683014
Finland,FIN,851431,333,6321408.0,1292360383.0,0.004891366280762879
Finland,FIN,851490,333,276139.0,1292360383.0,0.0002136702762111828
Finland,FIN,851521,333,801929.0,1292360383.0,0.0006205149976343711
Finland,FIN,851531,333,166056.0,1292360383.0,0.00012849047540015778
Finland,FIN,851539,333,13852.0,1292360383.0,1.071837250832843e-05
Finland,FIN,851580,333,5000.0,1292360383.0,3.8688898745049196e-06
Finland,FIN,851590,333,63317.0,1292360383.0,4.89933000368056e-05
Finland,FIN,851633,333,2812.0,1292360383.0,2.175863665421567e-06
Finland,FIN,852491,333,29091.0,1292360383.0,2.2509975067844525e-05
Finland,FIN,854330,333,1399868.0,1292360383.0,0.0010831870261686907
Finland,FIN,854370,333,12540.0,1292360383.0,9.703175805258338e-06
Finland,FIN,854390,333,146026.0,1292360383.0,0.00011299170256289109
Finland,FIN,870130,333,30000.0,1292360383.0,2.321333924702952e-05
Finland,FIN,870195,333,798574.0,1292360383.0,0.0006179189725285784
Finland,FIN,870410,333,11563201.0,1292360383.0,0.008947350253153033
Finland,FIN,870423,333,20418498.0,1292360383.0,0.01579938403295979
Finland,FIN,870790,333,317102.0,1292360383.0,0.0002453665433970518
Finland,FIN,870840,333,18556.0,1292360383.0,1.4358224102262659e-05
Finland,FIN,870850,333,342662.0,1292360383.0,0.000265144308435521
Finland,FIN,870870,333,100769.0,1292360383.0,7.797283275279725e-05
Finland,FIN,870880,333,2618.0,1292360383.0,2.025750738290776e-06
