Country,iso3,HS8,detail_code,impVal,bea_total,weight
Albania,ALB,61043320,315000,4321.0,11134509.0,0.00038807279243296673
Albania,ALB,61043910,315000,4178.0,11134509.0,0.0003752298372564071
Albania,ALB,61043920,315000,339.0,11134509.0,3.0445886747228818e-05
Albania,ALB,61044200,315000,27852.0,11134509.0,0.0025014125005422333
Albania,ALB,61044310,315000,3714.0,11134509.0,0.00033355759108910865
Albania,ALB,61044320,315000,30440.0,11134509.0,0.0027338430459753547
Albania,ALB,61044420,315000,29127.0,11134509.0,0.0026159213666269434
Albania,ALB,61044990,315000,2779.0,11134509.0,0.00024958442262698784
Albania,ALB,61045200,315000,276.0,11134509.0,2.4787801599513728e-05
Albania,ALB,61045320,315000,8724.0,11134509.0,0.0007835100766454991
Albania,ALB,61045910,315000,4329.0,11134509.0,0.0003887912794358512
Albania,ALB,61045980,315000,917.0,11134509.0,8.235657270563076e-05
Albania,ALB,61046220,315000,46482.0,11134509.0,0.00417458910850941
Albania,ALB,61046310,315000,12566.0,11134509.0,0.001128563459780759
Albania,ALB,61046315,315000,1122.0,11134509.0,0.00010076780215454494
Albania,ALB,61046320,315000,588358.0,11134509.0,0.052840947005386586
Albania,ALB,61046920,315000,7719.0,11134509.0,0.0006932501469081394
Albania,ALB,61046980,315000,16426.0,11134509.0,0.001475233438672509
Albania,ALB,61051000,315000,48481.0,11134509.0,0.0043541210483551635
Albania,ALB,61052010,315000,7094.0,11134509.0,0.0006371183498077912
Albania,ALB,61052020,315000,155399.0,11134509.0,0.013956520220155194
Albania,ALB,61059010,315000,1332.0,11134509.0,0.0001196280859802619
Albania,ALB,61059040,315000,1638.0,11134509.0,0.00014711021384059233
Albania,ALB,61059080,315000,2418.0,11134509.0,0.00021716269662182678
Albania,ALB,61061000,315000,62660.0,11134509.0,0.0056275494500925005
Albania,ALB,61062020,315000,3754.0,11134509.0,0.00033715002610353094
Albania,ALB,61071100,315000,16534.0,11134509.0,0.0014849330132114492
Albania,ALB,61071200,315000,6248.0,11134509.0,0.00056113834925276
Albania,ALB,61072100,315000,7724.0,11134509.0,0.0006936992012849422
Albania,ALB,61081100,315000,49312.0,11134509.0,0.004428753885779786
Albania,ALB,61082100,315000,63731.0,11134509.0,0.005723736897603657
Albania,ALB,61082290,315000,117086.0,11134509.0,0.010515596152466175
Albania,ALB,61083100,315000,5930.0,11134509.0,0.000532578490888103
Albania,ALB,61083200,315000,7470.0,11134509.0,0.0006708872389433607
Albania,ALB,61089100,315000,4342.0,11134509.0,0.0003899588208155384
Albania,ALB,61089200,315000,41026.0,11134509.0,0.003684580972542211
Albania,ALB,61091000,315000,397301.0,11134509.0,0.03568195059162465
Albania,ALB,61099010,315000,12625.0,11134509.0,0.001133862301427032
Albania,ALB,61099015,315000,1206.0,11134509.0,0.00010831191568483172
Albania,ALB,61101100,315000,4079.0,11134509.0,0.00036633856059571196
Albania,ALB,61101210,315000,3962.0,11134509.0,0.00035583068817852676
Albania,ALB,61101900,315000,3062.0,11134509.0,0.0002750009003540255
Albania,ALB,61102010,315000,1987.0,11134509.0,0.00017845420934142672
Albania,ALB,61102020,315000,424859.0,11134509.0,0.03815695869481088
Albania,ALB,61103010,315000,857.0,11134509.0,7.696792018399734e-05
Albania,ALB,61103030,315000,160709.0,11134509.0,0.014433415968319752
Albania,ALB,61112020,315000,5605.0,11134509.0,0.0005033899563959219
Albania,ALB,61112030,315000,6412.0,11134509.0,0.0005758673328118914
Albania,ALB,61112050,315000,7870.0,11134509.0,0.0007068115890875835
Albania,ALB,61112060,315000,30204.0,11134509.0,0.002712647679390263
Albania,ALB,61121200,315000,845.0,11134509.0,7.589018967967066e-05
Albania,ALB,61122010,315000,1055.0,11134509.0,9.475047350538762e-05
Albania,ALB,61123100,315000,194863.0,11134509.0,0.017500816605384217
Albania,ALB,61124100,315000,297442.0,11134509.0,0.026713526388994793
Albania,ALB,61130090,315000,606.0,11134509.0,5.4425390468497537e-05
Albania,ALB,61142000,315000,10554.0,11134509.0,0.0009478639785553184
Albania,ALB,61143010,315000,16753.0,11134509.0,0.0015046015949154111
Albania,ALB,61143020,315000,61867.0,11134509.0,0.005556329425931579
Albania,ALB,61143030,315000,38951.0,11134509.0,0.003498223406169055
Albania,ALB,61149005,315000,3486.0,11134509.0,0.00031308071150690166
Albania,ALB,61152100,315000,292.0,11134509.0,2.622477560528264e-05
Albania,ALB,61159660,315000,57900.0,11134509.0,0.00520004968337625
Albania,ALB,61159690,315000,22474.0,11134509.0,0.0020184096128531576
Albania,ALB,61171010,315000,2793.0,11134509.0,0.00025084177488203567
Albania,ALB,62012011,315000,180662.0,11134509.0,0.016225412364388948
Albania,ALB,62012029,315000,1560.0,11134509.0,0.0001401049655624689
Albania,ALB,62012040,315000,167975.0,11134509.0,0.01508598178868956
Albania,ALB,62013020,315000,19022.0,11134509.0,0.0017083824711085149
Albania,ALB,62013050,315000,1829.0,11134509.0,0.00016426409103445874
Albania,ALB,62013070,315000,33876.0,11134509.0,0.0030424332137142284
Albania,ALB,62013080,315000,195625.0,11134509.0,0.01756925249240896
Albania,ALB,62014010,315000,4584.0,11134509.0,0.00041169305265279323
Albania,ALB,62014020,315000,3940.0,11134509.0,0.00035385484892059454
Albania,ALB,62014065,315000,41232.0,11134509.0,0.0037030820128664856
Albania,ALB,62014075,315000,216198.0,11134509.0,0.0194169316312017
Albania,ALB,62019069,315000,456.0,11134509.0,4.095375916441398e-05
Albania,ALB,62022011,315000,516651.0,11134509.0,0.046400878565907126
Albania,ALB,62022040,315000,8032.0,11134509.0,0.0007213609508959937
Albania,ALB,62023020,315000,121334.0,11134509.0,0.010897112750997822
Albania,ALB,62023040,315000,1546.0,11134509.0,0.0001388476133074211
Albania,ALB,62023050,315000,2364.0,11134509.0,0.00021231290935235672
Albania,ALB,62023070,315000,11971.0,11134509.0,0.0010751259889412276
Albania,ALB,62023080,315000,53605.0,11134509.0,0.0048143119737026575
Albania,ALB,62024010,315000,33311.0,11134509.0,0.0029916900691355137
Albania,ALB,62024015,315000,777.0,11134509.0,6.978305015515278e-05
Albania,ALB,62024020,315000,112156.0,11134509.0,0.01007282853693863
Albania,ALB,62024055,315000,5094.0,11134509.0,0.0004574965990866773
Albania,ALB,62024060,315000,319.0,11134509.0,2.8649669240017678e-05
Albania,ALB,62024065,315000,10952.0,11134509.0,0.0009836087069488202
Albania,ALB,62024075,315000,598309.0,11134509.0,0.05373465502609949
Albania,ALB,62029069,315000,1909.0,11134509.0,0.00017144896106330328
Albania,ALB,62031190,315000,2547.0,11134509.0,0.00022874829954333865
Albania,ALB,62033150,315000,971.0,11134509.0,8.720635997510084e-05
Albania,ALB,62033190,315000,8565.0,11134509.0,0.0007692301474631706
Albania,ALB,62033220,315000,21001.0,11134509.0,0.0018861181934470572
Albania,ALB,62033310,315000,6808.0,11134509.0,0.000611432439454672
Albania,ALB,62033320,315000,661.0,11134509.0,5.936498861332817e-05
Albania,ALB,62033920,315000,13585.0,11134509.0,0.0012200807417731667
Albania,ALB,62033990,315000,15091.0,11134509.0,0.0013553359200661654
Albania,ALB,62034160,315000,10943.0,11134509.0,0.0009828004090705752
Albania,ALB,62034207,315000,2775.0,11134509.0,0.0002492251791255456
Albania,ALB,62034225,315000,490.0,11134509.0,4.400732892667292e-05
Albania,ALB,62034245,315000,155064.0,11134509.0,0.013926433576909408
Albania,ALB,62034303,315000,17839.0,11134509.0,0.001602136205556976
Albania,ALB,62034305,315000,1597.0,11134509.0,0.00014342796795080952
Albania,ALB,62034313,315000,6074.0,11134509.0,0.0005455112569400231
Albania,ALB,62034360,315000,2617.0,11134509.0,0.00023503506081857763
Albania,ALB,62034370,315000,9598.0,11134509.0,0.0008620047817106259
Albania,ALB,62034390,315000,180929.0,11134509.0,0.016249391868110214
Albania,ALB,62034950,315000,10952.0,11134509.0,0.0009836087069488202
Albania,ALB,62034990,315000,395.0,11134509.0,3.547529576742001e-05
Albania,ALB,62043120,315000,3674.0,11134509.0,0.00032996515607468637
Albania,ALB,62043220,315000,84560.0,11134509.0,0.007594407620488699
Albania,ALB,62043320,315000,311.0,11134509.0,2.793118223713322e-05
Albania,ALB,62043340,315000,33784.0,11134509.0,0.0030341706131810572
Albania,ALB,62043350,315000,157341.0,11134509.0,0.014130932940105397
Albania,ALB,62043930,315000,46969.0,11134509.0,0.004218327004810001
Albania,ALB,62043980,315000,25174.0,11134509.0,0.0022608989763266613
Albania,ALB,62044120,315000,1747.0,11134509.0,0.00015689959925489305
Albania,ALB,62044230,315000,207297.0,11134509.0,0.01861752502961738
Albania,ALB,62044330,315000,33680.0,11134509.0,0.0030248302821435594
Albania,ALB,62044340,315000,32426.0,11134509.0,0.0029122074444414207
Albania,ALB,62044440,315000,44623.0,11134509.0,0.004007630691214134
Albania,ALB,62044910,315000,7386.0,11134509.0,0.0006633431254130739
Albania,ALB,62044950,315000,86122.0,11134509.0,0.007734692207801889
Albania,ALB,62045100,315000,855.0,11134509.0,7.678829843327622e-05
Albania,ALB,62045220,315000,133872.0,11134509.0,0.012023161506268485
Albania,ALB,62045320,315000,1084.0,11134509.0,9.735498889084377e-05
Albania,ALB,62045330,315000,66221.0,11134509.0,0.005947365977251444
Albania,ALB,62045930,315000,7826.0,11134509.0,0.000702859910571719
Albania,ALB,62045940,315000,5309.0,11134509.0,0.00047680593728919706
Albania,ALB,62046180,315000,45128.0,11134509.0,0.004052985183271215
Albania,ALB,62046205,315000,1991.0,11134509.0,0.00017881345284286897
Albania,ALB,62046215,315000,30778.0,11134509.0,0.002764199121847223
Albania,ALB,62046260,315000,1444.0,11134509.0,0.0001296869040206443
Albania,ALB,62046280,315000,337063.0,11134509.0,0.030271923081655418
Albania,ALB,62046302,315000,15678.0,11134509.0,0.0014080549039028124
Albania,ALB,62046308,315000,9258.0,11134509.0,0.0008314690840880366
Albania,ALB,62046311,315000,5842.0,11134509.0,0.000524675133856374
Albania,ALB,62046360,315000,990.0,11134509.0,8.891276660695141e-05
Albania,ALB,62046370,315000,19917.0,11134509.0,0.0017887632045562134
Albania,ALB,62046390,315000,144243.0,11134509.0,0.012954590094632821
Albania,ALB,62046903,315000,2011.0,11134509.0,0.0001806096703500801
Albania,ALB,62046904,315000,348.0,11134509.0,3.1254184625473834e-05
Albania,ALB,62046922,315000,957.0,11134509.0,8.594900772005303e-05
Albania,ALB,62046928,315000,30707.0,11134509.0,0.0027578225496966233
Albania,ALB,62046945,315000,36146.0,11134509.0,0.0032463039007826927
Albania,ALB,62046980,315000,13368.0,11134509.0,0.0012005917818199258
Albania,ALB,62052020,315000,1081053.0,11134509.0,0.09709031624115622
Albania,ALB,62053015,315000,3058.0,11134509.0,0.0002746416568525833
Albania,ALB,62053020,315000,164679.0,11134509.0,0.014789965143501164
Albania,ALB,62059007,315000,22813.0,11134509.0,0.0020488554996003867
Albania,ALB,62059010,315000,37878.0,11134509.0,0.0034018563369071775
Albania,ALB,62059040,315000,170249.0,11134509.0,0.015290211719259466
Albania,ALB,62061000,315000,94586.0,11134509.0,0.008494851456853643
Albania,ALB,62062030,315000,2226.0,11134509.0,0.00019991900855259985
Albania,ALB,62063030,315000,171530.0,11134509.0,0.015405259450596339
Albania,ALB,62064025,315000,9215.0,11134509.0,0.0008276072164475326
Albania,ALB,62064030,315000,84207.0,11134509.0,0.007562704381486422
Albania,ALB,62069000,315000,120816.0,11134509.0,0.010850590717561052
Albania,ALB,62071100,315000,1341.0,11134509.0,0.00012043638385850692
Albania,ALB,62071990,315000,2888.0,11134509.0,0.0002593738080412886
Albania,ALB,62072990,315000,628.0,11134509.0,5.6401229726429785e-05
Albania,ALB,62079990,315000,1428.0,11134509.0,0.00012824993001487537
Albania,ALB,62092050,315000,504.0,11134509.0,4.526468118172072e-05
Albania,ALB,62093030,315000,489.0,11134509.0,4.3917518051312365e-05
Albania,ALB,62099090,315000,1513.0,11134509.0,0.00013588385442052272
Albania,ALB,62102050,315000,194877.0,11134509.0,0.017502073957639263
Albania,ALB,62102090,315000,39480.0,11134509.0,0.0035457333592347896
Albania,ALB,62103050,315000,97236.0,11134509.0,0.00873285027655912
Albania,ALB,62104025,315000,20219.0,11134509.0,0.0018158860889151017
Albania,ALB,62104055,315000,9388.0,11134509.0,0.000843144497884909
Albania,ALB,62105055,315000,11030.0,11134509.0,0.0009906139552269435
Albania,ALB,62105080,315000,811.0,11134509.0,7.283661991741172e-05
Albania,ALB,62111110,315000,117778.0,11134509.0,0.010577745278215681
Albania,ALB,62111210,315000,19972.0,11134509.0,0.0017937028027010442
Albania,ALB,62112078,315000,3733.0,11134509.0,0.0003352639977209592
Albania,ALB,62113290,315000,6653.0,11134509.0,0.0005975117537737856
Albania,ALB,62113350,315000,33111.0,11134509.0,0.0029737278940634025
Albania,ALB,62113390,315000,2900.0,11134509.0,0.00026045153854561525
Albania,ALB,62113903,315000,980.0,11134509.0,8.801465785334584e-05
Albania,ALB,62114205,315000,318.0,11134509.0,2.8559858364657122e-05
Albania,ALB,62114210,315000,74145.0,11134509.0,0.006659027353608498
Albania,ALB,62114305,315000,30540.0,11134509.0,0.0027428241335114103
Albania,ALB,62114310,315000,25609.0,11134509.0,0.0022999667071085038
Albania,ALB,62114980,315000,489.0,11134509.0,4.3917518051312365e-05
Albania,ALB,62121090,315000,242114.0,11134509.0,0.021744470277045895
Albania,ALB,62129000,315000,1203.0,11134509.0,0.00010804248305875006
Albania,ALB,62152000,315000,601.0,11134509.0,5.397633609169475e-05
Albania,ALB,62179090,315000,14324.0,11134509.0,0.0012864509786646183
Albania,ALB,65050020,315000,921.0,11134509.0,8.271581620707298e-05
Albania,ALB,65050030,315000,3188.0,11134509.0,0.00028631707064945565
Albania,ALB,65050060,315000,881.0,11134509.0,7.912338119265071e-05
Albania,ALB,65050080,315000,672.0,11134509.0,6.0352908242294294e-05
Albania,ALB,65050090,315000,1581.0,11134509.0,0.0001419909939450406
Albania,ALB,65069960,315000,7560.0,11134509.0,0.0006789702177258108
Albania,ALB,42010060,316000,976.0,2738700.0,0.0003563734618614671
Albania,ALB,42022215,316000,8246.0,2738700.0,0.0030109175886369444
Albania,ALB,42022281,316000,15440.0,2738700.0,0.005637711322890423
Albania,ALB,42022289,316000,7967.0,2738700.0,0.0029090444371417095
Albania,ALB,42022990,316000,1456.0,2738700.0,0.0005316390988425165
Albania,ALB,42023160,316000,161475.0,2738700.0,0.05896045569065615
Albania,ALB,42023210,316000,1211.0,2738700.0,0.00044218059663343924
Albania,ALB,42029190,316000,131097.0,2738700.0,0.04786833169021799
Albania,ALB,42029215,316000,298798.0,2738700.0,0.10910212874721584
Albania,ALB,42029297,316000,945.0,2738700.0,0.000345054222806441
Albania,ALB,64019290,316000,292.0,2738700.0,0.00010661992916347173
Albania,ALB,64019960,316000,8646.0,2738700.0,0.0031569722861211525
Albania,ALB,64029140,316000,1830.0,2738700.0,0.0006682002409902508
Albania,ALB,64029190,316000,5861.0,2738700.0,0.002140066454887355
Albania,ALB,64029904,316000,9878.0,2738700.0,0.0036068207543725125
Albania,ALB,64029931,316000,19104.0,2738700.0,0.006975572351845766
Albania,ALB,64031940,316000,2516.0,2738700.0,0.0009186840471756673
Albania,ALB,64031970,316000,251.0,2738700.0,9.164932267134041e-05
Albania,ALB,64034030,316000,246375.0,2738700.0,0.08996056523167927
Albania,ALB,64034060,316000,61868.0,2738700.0,0.022590280059882426
Albania,ALB,64035990,316000,284.0,2738700.0,0.00010369883521378756
Albania,ALB,64039160,316000,89835.0,2738700.0,0.03280205937123453
Albania,ALB,64039190,316000,65320.0,2738700.0,0.02385073209917114
Albania,ALB,64039960,316000,390154.0,2738700.0,0.14245956110563407
Albania,ALB,64039990,316000,391792.0,2738700.0,0.14305765509183188
Albania,ALB,64041190,316000,10721.0,2738700.0,0.003914631029320481
Albania,ALB,64041915,316000,2503.0,2738700.0,0.0009139372695074306
Albania,ALB,64041920,316000,674.0,2738700.0,0.0002461021652608902
Albania,ALB,64041925,316000,1294.0,2738700.0,0.00047248694636141235
Albania,ALB,64041930,316000,21952.0,2738700.0,0.008015481797933327
Albania,ALB,64041987,316000,256.0,2738700.0,9.347500638989302e-05
Albania,ALB,64041990,316000,779154.0,2738700.0,0.2844977544090262
Albania,ALB,64042040,316000,529.0,2738700.0,0.00019315733742286486
Albania,ALB,44183001,321200,2543.0,2543.0,1.0
Albania,ALB,44092926,321910,3800.0,9018.0,0.421379463295631
Albania,ALB,44182180,321910,5218.0,9018.0,0.5786205367043691
Albania,ALB,44191990,3219A0,21821.0,143293.0,0.15228238643897468
Albania,ALB,44199011,3219A0,90117.0,143293.0,0.6289002254122672
Albania,ALB,44199091,3219A0,31355.0,143293.0,0.21881738814875815
Albania,ALB,48192000,322210,76034.0,76034.0,1.0
Albania,ALB,48193000,322220,2946.0,554579.0,0.00531213767560618
Albania,ALB,48194000,322220,551633.0,554579.0,0.9946878623243938
Albania,ALB,48171000,322230,4768.0,4768.0,1.0
Albania,ALB,48181000,322291,916211.0,2078545.0,0.44079440185321944
Albania,ALB,48182000,322291,896687.0,2078545.0,0.4314012927312134
Albania,ALB,48183000,322291,265647.0,2078545.0,0.12780430541556714
Albania,ALB,49011000,323110,2860.0,35015.0,0.08167928030843924
Albania,ALB,49019900,323110,26755.0,35015.0,0.7641010995287734
Albania,ALB,49119980,323110,5400.0,35015.0,0.15421962016278737
Albania,ALB,31021000,325310,508679.0,508679.0,1.0
Albania,ALB,12119089,325411,267288.0,267288.0,1.0
Albania,ALB,32082000,325510,142813.0,149817.0,0.9532496312167511
Albania,ALB,32099000,325510,7004.0,149817.0,0.0467503687832489
Albania,ALB,34012000,325610,4675.0,15215.0,0.30726256983240224
Albania,ALB,34013050,325610,10540.0,15215.0,0.6927374301675978
Albania,ALB,33030030,325620,5556.0,5556.0,1.0
Albania,ALB,33012951,3259A0,3767096.0,3767096.0,1.0
Albania,ALB,39201000,326110,187026.0,195919.0,0.9546087924091079
Albania,ALB,39232900,326110,8893.0,195919.0,0.04539120759089216
Albania,ALB,39162000,326120,3976.0,3976.0,1.0
Albania,ALB,39252000,326190,614373.0,674233.0,0.9112176354464999
Albania,ALB,39264000,326190,1154.0,674233.0,0.0017115744853782
Albania,ALB,39269099,326190,52003.0,674233.0,0.07712912301830376
Albania,ALB,96151150,326190,6703.0,674233.0,0.00994166704981809
Albania,ALB,40093200,326220,107325.0,107325.0,1.0
Albania,ALB,40169960,326290,10619.0,10619.0,1.0
Albania,ALB,69021010,327100,20281.0,20281.0,1.0
Albania,ALB,70071900,327200,73211.0,73211.0,1.0
Albania,ALB,68022150,327991,11025.0,11025.0,1.0
Albania,ALB,38245000,327999,2077.0,5277.0,0.39359484555618723
Albania,ALB,68118200,327999,3200.0,5277.0,0.6064051544438128
Albania,ALB,72024100,331110,64719108.0,64719108.0,1.0
Albania,ALB,76041010,33131B,102354.0,106710.0,0.9591790834973292
Albania,ALB,76042910,33131B,4356.0,106710.0,0.04082091650267079
Albania,ALB,81059000,331490,6450.0,6450.0,1.0
Albania,ALB,84553000,331510,2200.0,2200.0,1.0
Albania,ALB,73239300,332200,8019.0,11006.0,0.728602580410685
Albania,ALB,76151071,332200,2987.0,11006.0,0.2713974195893149
Albania,ALB,73089095,332310,135747.0,893116.0,0.1519925743128552
Albania,ALB,76109000,332310,675908.0,893116.0,0.7567975492545201
Albania,ALB,94062000,332310,81461.0,893116.0,0.09120987643262465
Albania,ALB,73083050,332320,128329.0,4921554.0,0.026074894230562137
Albania,ALB,76101000,332320,4793225.0,4921554.0,0.9739251057694379
Albania,ALB,83024190,332500,14517.0,14517.0,1.0
Albania,ALB,73143110,332600,141190.0,200385.0,0.704593657209871
Albania,ALB,73144960,332600,59195.0,200385.0,0.295406342790129
Albania,ALB,84814000,33291A,14300.0,18883.0,0.757294921357835
Albania,ALB,84819090,33291A,4583.0,18883.0,0.24270507864216492
Albania,ALB,73269086,332999,294099.0,308183.0,0.9542998802659459
Albania,ALB,76169951,332999,9954.0,308183.0,0.03229899118380962
Albania,ALB,79070060,332999,2089.0,308183.0,0.006778440082678149
Albania,ALB,84871000,332999,2041.0,308183.0,0.006622688467566348
Albania,ALB,87089410,333111,41504.0,41504.0,1.0
Albania,ALB,84314990,333120,10964.0,50139.0,0.2186720915853926
Albania,ALB,84799095,333120,17706.0,50139.0,0.3531382755938491
Albania,ALB,87089465,333120,21469.0,50139.0,0.4281896328207583
Albania,ALB,84749000,333130,20410.0,20410.0,1.0
Albania,ALB,84733020,333242,2701.0,2701.0,1.0
Albania,ALB,84779086,33329A,62477.0,62477.0,1.0
Albania,ALB,90079180,333316,2910.0,2910.0,1.0
Albania,ALB,84145965,333413,28462.0,28462.0,1.0
Albania,ALB,84159080,333415,7000.0,9300.0,0.7526881720430108
Albania,ALB,84799041,333415,2300.0,9300.0,0.24731182795698925
