Country,iso3,HS4,detail_code,impVal,bea_total,weight
Thailand,THA,8304,332999,67175.0,178261191.0,0.0003768346863563814
Thailand,THA,8306,332999,6883.0,178261191.0,3.8611881595697404e-05
Thailand,THA,8307,332999,3932821.0,178261191.0,0.022062126803584523
Thailand,THA,8480,332999,281061.0,178261191.0,0.0015766808155118857
Thailand,THA,8487,332999,198164.0,178261191.0,0.0011116497028228652
Thailand,THA,8505,332999,274666.0,178261191.0,0.001540806489955517
Thailand,THA,9403,332999,11350.0,178261191.0,6.367061689832422e-05
Thailand,THA,9615,332999,91997.0,178261191.0,0.0005160798011273244
Thailand,THA,9620,332999,817068.0,178261191.0,0.004583543930209689
Thailand,THA,3603,33299A,1681419.0,6519561.0,0.2579037146826297
Thailand,THA,9305,33299A,4364342.0,6519561.0,0.6694226804534845
Thailand,THA,9306,33299A,473800.0,6519561.0,0.07267360486388577
Thailand,THA,8424,333111,571760.0,41364035.0,0.013822636017013331
Thailand,THA,8432,333111,1604155.0,41364035.0,0.038781395480397406
Thailand,THA,8433,333111,392097.0,41364035.0,0.009479176777604022
Thailand,THA,8434,333111,47038.0,41364035.0,0.0011371714582486935
Thailand,THA,8436,333111,539457.0,41364035.0,0.013041691894903387
Thailand,THA,8467,333111,16937.0,41364035.0,0.00040946198793227013
Thailand,THA,8701,333111,10904950.0,41364035.0,0.2636336131134209
Thailand,THA,8708,333111,26474905.0,41364035.0,0.6400464799916159
Thailand,THA,8716,333111,712403.0,41364035.0,0.01722276368831039
Thailand,THA,9817,333111,100333.0,41364035.0,0.002425609590553726
Thailand,THA,8430,333112,10976353.0,13094224.0,0.8382591438790111
Thailand,THA,8433,333112,2003285.0,13094224.0,0.15298997481637705
Thailand,THA,8467,333112,114586.0,13094224.0,0.008750881304611866
Thailand,THA,8426,333120,8734449.0,409499006.0,0.021329597561953545
Thailand,THA,8428,333120,1245713.0,409499006.0,0.003042041572135098
Thailand,THA,8429,333120,109685576.0,409499006.0,0.26785309461776813
Thailand,THA,8430,333120,102431.0,409499006.0,0.00025013735930777813
Thailand,THA,8431,333120,78573398.0,409499006.0,0.1918768955448942
Thailand,THA,8436,333120,41930.0,409499006.0,0.0001023934109378522
Thailand,THA,8467,333120,3239457.0,409499006.0,0.007910781106999805
Thailand,THA,8474,333120,297839.0,409499006.0,0.0007273253307970178
Thailand,THA,8479,333120,24331.0,409499006.0,5.9416505641041775e-05
Thailand,THA,8701,333120,201496035.0,409499006.0,0.4920550039137336
Thailand,THA,8704,333120,5904061.0,409499006.0,0.014417766376702756
Thailand,THA,8707,333120,3178.0,409499006.0,7.76070259862853e-06
Thailand,THA,8708,333120,150608.0,409499006.0,0.00036778599653059966
Thailand,THA,8207,333130,5918155.0,14076873.0,0.42041687809501443
Thailand,THA,8431,333130,64420.0,14076873.0,0.004576300432631594
Thailand,THA,8474,333130,5405948.0,14076873.0,0.38403045903731603
Thailand,THA,8479,333130,2308022.0,14076873.0,0.16395843025649234
Thailand,THA,8485,333130,380328.0,14076873.0,0.027017932178545617
Thailand,THA,8473,333242,557438854.0,566890918.0,0.983326485396261
Thailand,THA,8486,333242,8451779.0,566890918.0,0.014909004063458995
Thailand,THA,8543,333242,1000285.0,566890918.0,0.0017645105402799908
Thailand,THA,8419,33329A,4853328.0,100842222.0,0.0481279359354061
Thailand,THA,8420,33329A,33899.0,100842222.0,0.0003361587966595976
Thailand,THA,8437,33329A,908172.0,100842222.0,0.00900587057671141
Thailand,THA,8438,33329A,1481250.0,100842222.0,0.014688787797635003
Thailand,THA,8441,33329A,2375159.0,100842222.0,0.02355321960279693
Thailand,THA,8442,33329A,17950.0,100842222.0,0.00017800083778399885
Thailand,THA,8443,33329A,3817209.0,100842222.0,0.03785328133685908
Thailand,THA,8445,33329A,49063.0,100842222.0,0.00048653231778252563
Thailand,THA,8447,33329A,5653682.0,100842222.0,0.05606463134063032
Thailand,THA,8448,33329A,476437.0,100842222.0,0.004724578559960727
Thailand,THA,8449,33329A,44052.0,100842222.0,0.0004368408304212099
Thailand,THA,8451,33329A,1684335.0,100842222.0,0.01670267638489759
Thailand,THA,8452,33329A,39854058.0,100842222.0,0.3952120174424558
Thailand,THA,8453,33329A,60976.0,100842222.0,0.0006046673584800621
Thailand,THA,8454,33329A,1396656.0,100842222.0,0.013849912985852295
Thailand,THA,8456,33329A,695623.0,100842222.0,0.006898132411243377
Thailand,THA,8464,33329A,83269.0,100842222.0,0.0008257354741746964
Thailand,THA,8465,33329A,1951789.0,100842222.0,0.019354878951397956
Thailand,THA,8466,33329A,776048.0,100842222.0,0.007695665412846615
Thailand,THA,8474,33329A,205933.0,100842222.0,0.002042130725758899
Thailand,THA,8475,33329A,251259.0,100842222.0,0.0024916051532462265
Thailand,THA,8477,33329A,33072366.0,100842222.0,0.3279614961280802
Thailand,THA,8478,33329A,305335.0,100842222.0,0.0030278487913524953
Thailand,THA,8479,33329A,758109.0,100842222.0,0.007517773656355965
Thailand,THA,8485,33329A,11662.0,100842222.0,0.00011564600391292449
Thailand,THA,8543,33329A,17994.0,100842222.0,0.00017843716295739697
Thailand,THA,9810,33329A,6609.0,100842222.0,6.553802434063779e-05
Thailand,THA,8524,333314,2369909.0,192856428.0,0.012288462586271691
Thailand,THA,8529,333314,4889.0,192856428.0,2.535046433609151e-05
Thailand,THA,9001,333314,4056468.0,192856428.0,0.021033615742380128
Thailand,THA,9002,333314,132446356.0,192856428.0,0.6867614285586582
Thailand,THA,9005,333314,564300.0,192856428.0,0.002926010845746868
Thailand,THA,9011,333314,4463612.0,192856428.0,0.023144740604653324
Thailand,THA,9013,333314,41388422.0,192856428.0,0.21460742807079264
Thailand,THA,9031,333314,4617620.0,192856428.0,0.023943303564660026
Thailand,THA,9620,333314,2944852.0,192856428.0,0.015269659562501075
Thailand,THA,8443,333316,13133422.0,81201189.0,0.16173928192110587
Thailand,THA,9006,333316,61848782.0,81201189.0,0.7616733543150458
Thailand,THA,9007,333316,354948.0,81201189.0,0.004371216781074474
Thailand,THA,9010,333316,79881.0,81201189.0,0.0009837417528455155
Thailand,THA,9031,333316,5784156.0,81201189.0,0.07123240522992834
Thailand,THA,8419,333318,12735115.0,66246195.0,0.19223919200189535
Thailand,THA,8424,333318,7154872.0,66246195.0,0.10800427103775545
Thailand,THA,8451,333318,2926115.0,66246195.0,0.04417031046084986
Thailand,THA,8470,333318,15740552.0,66246195.0,0.23760688444068373
Thailand,THA,8472,333318,3774107.0,66246195.0,0.056970924896139315
Thailand,THA,8473,333318,13452700.0,66246195.0,0.20307128583007672
Thailand,THA,8476,333318,62596.0,66246195.0,0.0009448995523441007
Thailand,THA,8514,333318,10114676.0,66246195.0,0.15268312391375838
Thailand,THA,9508,333318,285462.0,66246195.0,0.004309107866497087
Thailand,THA,8414,333413,63532311.0,103676776.0,0.6127921165295495
Thailand,THA,8421,333413,40144465.0,103676776.0,0.3872078834704505
Thailand,THA,7321,333414,3702148.0,9542798.0,0.387952045092016
Thailand,THA,8403,333414,1736328.0,9542798.0,0.18195166658667616
Thailand,THA,8416,333414,2102294.0,9542798.0,0.22030163480354503
Thailand,THA,8419,333414,2002028.0,9542798.0,0.20979465351776283
Thailand,THA,7322,333415,220353.0,1468787870.0,0.00015002370628237828
Thailand,THA,8414,333415,48826243.0,1468787870.0,0.03324254236930756
Thailand,THA,8415,333415,1284357675.0,1468787870.0,0.8744337431109095
Thailand,THA,8418,333415,115439474.0,1468787870.0,0.07859506219914521
Thailand,THA,8421,333415,10912.0,1468787870.0,7.429255253857727e-06
Thailand,THA,8479,333415,19933213.0,1468787870.0,0.013571199359101461
Thailand,THA,8480,333511,43170044.0,43170044.0,1.0
Thailand,THA,8207,333514,6378895.0,6641640.0,0.9604397407869141
Thailand,THA,8466,333514,262745.0,6641640.0,0.039560259213085924
Thailand,THA,8207,333517,40633811.0,122768960.0,0.3309778872444631
Thailand,THA,8454,333517,564967.0,122768960.0,0.004601871678313476
Thailand,THA,8456,333517,19715541.0,122768960.0,0.1605906004253844
Thailand,THA,8457,333517,26000.0,122768960.0,0.00021177991570507724
Thailand,THA,8458,333517,30106143.0,122768960.0,0.24522601641326927
Thailand,THA,8459,333517,1373411.0,122768960.0,0.011186956377247148
Thailand,THA,8460,333517,24223941.0,122768960.0,0.1973132378086448
Thailand,THA,8461,333517,375146.0,122768960.0,0.0030557072406575733
Thailand,THA,8462,333517,231594.0,122768960.0,0.0018864214537616022
Thailand,THA,8463,333517,79280.0,122768960.0,0.0006457658352730201
Thailand,THA,8466,333517,5439126.0,122768960.0,0.04430375560728054
Thailand,THA,8207,33351B,2346336.0,71571499.0,0.03278310546492816
Thailand,THA,8208,33351B,133547.0,71571499.0,0.0018659243115754778
Thailand,THA,8209,33351B,40858731.0,71571499.0,0.5708799112898278
Thailand,THA,8455,33351B,26744126.0,71571499.0,0.3736700554504245
Thailand,THA,8466,33351B,839207.0,71571499.0,0.01172543556758536
Thailand,THA,8479,33351B,649552.0,71571499.0,0.009075567915658717
Thailand,THA,8406,333611,606670.0,15697339.0,0.038647951732456054
Thailand,THA,8411,333611,15041469.0,15697339.0,0.9582177590736876
Thailand,THA,8412,333611,25200.0,15697339.0,0.0016053676358776478
Thailand,THA,8502,333611,24000.0,15697339.0,0.0015289215579787122
Thailand,THA,8483,333612,5454168.0,5990551.0,0.9104618256317324
Thailand,THA,8501,333612,536383.0,5990551.0,0.08953817436826762
Thailand,THA,8483,333613,42988322.0,42988322.0,1.0
Thailand,THA,8407,333618,91455836.0,169428757.0,0.5397893345814961
Thailand,THA,8408,333618,35926398.0,169428757.0,0.21204427534105086
Thailand,THA,8409,333618,38932934.0,169428757.0,0.22978940936218992
Thailand,THA,8412,333618,3072884.0,169428757.0,0.018136732243157518
Thailand,THA,8414,333618,40705.0,169428757.0,0.0002402484721055942
Thailand,THA,8414,333912,153227563.0,173319532.0,0.884075563970482
Thailand,THA,8424,333912,15165195.0,173319532.0,0.08749847651331069
Thailand,THA,8481,333912,3576191.0,173319532.0,0.020633514057723165
Thailand,THA,8515,333912,1350583.0,173319532.0,0.00779244545848416
Thailand,THA,8413,333914,116174086.0,116174086.0,1.0
Thailand,THA,8425,333920,8407152.0,111789654.0,0.0752050990335832
Thailand,THA,8426,333920,9050521.0,111789654.0,0.08096027383714775
Thailand,THA,8427,333920,179714.0,111789654.0,0.001607608518047654
Thailand,THA,8428,333920,7007672.0,111789654.0,0.06268623033755878
Thailand,THA,8431,333920,30593517.0,111789654.0,0.27367037919269344
Thailand,THA,8709,333920,56551078.0,111789654.0,0.5058704090809691
Thailand,THA,8207,333991,1134106.0,62159334.0,0.018245144003634275
Thailand,THA,8419,333991,31108.0,62159334.0,0.0005004558124770127
Thailand,THA,8467,333991,60994120.0,62159334.0,0.9812544001838888
Thailand,THA,8422,333993,10652463.0,10652463.0,1.0
Thailand,THA,8417,333994,17522435.0,22766668.0,0.769653029595723
Thailand,THA,8514,333994,5244233.0,22766668.0,0.23034697040427699
Thailand,THA,8311,33399A,1587049.0,310396521.0,0.005112972899589941
Thailand,THA,8419,33399A,129451046.0,310396521.0,0.4170505699707891
Thailand,THA,8420,33399A,237420.0,310396521.0,0.0007648925936254292
Thailand,THA,8421,33399A,27025532.0,310396521.0,0.08706776710296955
Thailand,THA,8423,33399A,2362535.0,310396521.0,0.007611344973805296
Thailand,THA,8425,33399A,8248582.0,310396521.0,0.0265743377967822
Thailand,THA,8428,33399A,741206.0,310396521.0,0.0023879326920677696
Thailand,THA,8453,33399A,1490338.0,310396521.0,0.0048014004641501766
Thailand,THA,8466,33399A,10907.0,310396521.0,3.513892476906982e-05
Thailand,THA,8468,33399A,153625.0,310396521.0,0.000494931449312217
Thailand,THA,8474,33399A,5955091.0,310396521.0,0.019185430883099364
Thailand,THA,8479,33399A,130148304.0,310396521.0,0.4192969160243906
Thailand,THA,8485,33399A,203645.0,310396521.0,0.0006560801627025968
Thailand,THA,8487,33399A,1129892.0,310396521.0,0.003640156778690184
Thailand,THA,8515,33399A,1626439.0,310396521.0,0.00523987509512067
Thailand,THA,8543,33399A,2291.0,310396521.0,7.380881694869254e-06
Thailand,THA,9031,33399A,22619.0,310396521.0,7.287130644096362e-05
Thailand,THA,8302,33399B,13499.0,20755820.0,0.0006503717993314646
Thailand,THA,8412,33399B,8949413.0,20755820.0,0.43117607495150756
Thailand,THA,8413,33399B,10055680.0,20755820.0,0.48447519779994236
Thailand,THA,8479,33399B,1737228.0,20755820.0,0.08369835544921858
Thailand,THA,8471,334111,916646913.0,916646913.0,1.0
Thailand,THA,8471,334112,5075133914.0,5075133914.0,1.0
Thailand,THA,8443,334118,1190187347.0,2248919312.0,0.5292263446933306
Thailand,THA,8470,334118,115472823.0,2248919312.0,0.05134591640698224
Thailand,THA,8471,334118,878797663.0,2248919312.0,0.39076442552243956
Thailand,THA,8528,334118,64461479.0,2248919312.0,0.02866331337724757
Thailand,THA,8517,334210,13337817.0,14393511.0,0.9266548655154395
Thailand,THA,8518,334210,539138.0,14393511.0,0.03745701795760604
Thailand,THA,8543,334210,516556.0,14393511.0,0.0358881165269544
Thailand,THA,8517,334220,8695071725.0,9005768925.0,0.965500202971286
Thailand,THA,8518,334220,6729375.0,9005768925.0,0.0007472293655369355
Thailand,THA,8525,334220,178068280.0,9005768925.0,0.019772690314725123
Thailand,THA,8527,334220,761568.0,9005768925.0,8.456446155151599e-05
Thailand,THA,8528,334220,29065208.0,9005768925.0,0.0032273988198070493
Thailand,THA,8529,334220,26374555.0,9005768925.0,0.0029286288844014505
Thailand,THA,8807,334220,69698214.0,9005768925.0,0.007739285182691937
Thailand,THA,8512,334290,194647.0,17326328.0,0.011234174950399184
Thailand,THA,8530,334290,1344379.0,17326328.0,0.07759168590136352
Thailand,THA,8531,334290,15700170.0,17326328.0,0.9061452605537653
Thailand,THA,8608,334290,87132.0,17326328.0,0.0050288785944719505
Thailand,THA,8518,334300,292022955.0,2012325860.0,0.14511713078119465
Thailand,THA,8519,334300,781575.0,2012325860.0,0.0003883938558539421
Thailand,THA,8521,334300,7027685.0,2012325860.0,0.0034923195788976245
Thailand,THA,8522,334300,421021.0,2012325860.0,0.00020922108509801687
Thailand,THA,8524,334300,5348924.0,2012325860.0,0.002658080436336489
Thailand,THA,8525,334300,1165473385.0,2012325860.0,0.5791673248188541
Thailand,THA,8527,334300,313803303.0,2012325860.0,0.1559406004949914
Thailand,THA,8528,334300,226387919.0,2012325860.0,0.11250062601690165
Thailand,THA,8529,334300,1039474.0,2012325860.0,0.0005165535168344952
Thailand,THA,9620,334300,19619.0,2012325860.0,9.749415037582431e-06
Thailand,THA,3818,334413,3574441.0,1832263571.0,0.0019508334153307248
Thailand,THA,8523,334413,47342156.0,1832263571.0,0.02583807086999057
Thailand,THA,8541,334413,718797017.0,1832263571.0,0.3923000098766904
Thailand,THA,8542,334413,1062549957.0,1832263571.0,0.5799110858379883
Thailand,THA,8473,334418,1000286934.0,1368376879.0,0.7310025106029288
Thailand,THA,8504,334418,169374043.0,1368376879.0,0.12377733473820263
Thailand,THA,8516,334418,172323.0,1368376879.0,0.00012593241134411186
Thailand,THA,8517,334418,3639161.0,1368376879.0,0.00265947273433871
Thailand,THA,8518,334418,285792.0,1368376879.0,0.00020885474198369586
Thailand,THA,8522,334418,145351.0,1368376879.0,0.00010622146736812849
Thailand,THA,8529,334418,9399025.0,1368376879.0,0.006868739997177342
Thailand,THA,8531,334418,803204.0,1368376879.0,0.0005869757172358654
Thailand,THA,8538,334418,12212064.0,1368376879.0,0.008924488704401734
Thailand,THA,8543,334418,8365327.0,1368376879.0,0.0061133209193897815
Thailand,THA,9018,334418,123944675.0,1368376879.0,0.09057787872780917
Thailand,THA,9027,334418,37707.0,1368376879.0,2.7556004912591044e-05
Thailand,THA,9030,334418,39711273.0,1368376879.0,0.029020713232907527
Thailand,THA,8504,33441A,1731364231.0,1987117793.0,0.871294211696488
Thailand,THA,8516,33441A,618627.0,1987117793.0,0.0003113187362013622
Thailand,THA,8524,33441A,6872972.0,1987117793.0,0.00345876425857156
Thailand,THA,8529,33441A,16678345.0,1987117793.0,0.00839323419011829
Thailand,THA,8532,33441A,25734261.0,1987117793.0,0.012950546309158834
Thailand,THA,8533,33441A,52691272.0,1987117793.0,0.026516431077017687
Thailand,THA,8534,33441A,106684916.0,1987117793.0,0.05368826970188576
Thailand,THA,8535,33441A,354360.0,1987117793.0,0.00017832863318334747
Thailand,THA,8536,33441A,26076146.0,1987117793.0,0.013122597005501224
Thailand,THA,8540,33441A,4648700.0,1987117793.0,0.002339418436277874
Thailand,THA,8541,33441A,15393963.0,1987117793.0,0.00774687995559607
Thailand,THA,9018,334510,253784150.0,259316893.0,0.9786641628472696
Thailand,THA,9021,334510,5532743.0,259316893.0,0.021335837152730346
Thailand,THA,8526,334511,44335071.0,82471841.0,0.5375782868724853
Thailand,THA,8529,334511,6519870.0,82471841.0,0.07905571066371611
Thailand,THA,8543,334511,24261991.0,82471841.0,0.29418515102627574
Thailand,THA,9014,334511,7354909.0,82471841.0,0.08918085143752277
Thailand,THA,9032,334512,25145419.0,25145419.0,1.0
Thailand,THA,8531,334513,12796949.0,147538307.0,0.08673645008004599
Thailand,THA,9025,334513,5040267.0,147538307.0,0.03416242942248212
Thailand,THA,9026,334513,53349498.0,147538307.0,0.36159760190280615
Thailand,THA,9032,334513,76208909.0,147538307.0,0.5165364206056668
Thailand,THA,9033,334513,142684.0,147538307.0,0.0009670979889988842
Thailand,THA,9028,334514,4248818.0,12413929.0,0.3422621476246561
Thailand,THA,9029,334514,8165111.0,12413929.0,0.6577378523753439
Thailand,THA,8543,334515,824146.0,102696375.0,0.008025073913271038
Thailand,THA,9028,334515,460928.0,102696375.0,0.0044882596878419515
Thailand,THA,9030,334515,42563206.0,102696375.0,0.41445675175973834
Thailand,THA,9031,334515,58848095.0,102696375.0,0.5730299146391487
Thailand,THA,9012,334516,347656.0,29197308.0,0.011907125136331062
Thailand,THA,9027,334516,28782399.0,29197308.0,0.9857894775778644
Thailand,THA,9031,334516,67253.0,29197308.0,0.002303397285804568
Thailand,THA,9022,334517,641537.0,641537.0,1.0
Thailand,THA,9015,33451A,27566085.0,99561193.0,0.2768758003934324
Thailand,THA,9017,33451A,1152371.0,99561193.0,0.011574499714964243
Thailand,THA,9024,33451A,2165824.0,99561193.0,0.02175369674407176
Thailand,THA,9025,33451A,26680056.0,99561193.0,0.2679764594624735
Thailand,THA,9027,33451A,48734.0,99561193.0,0.0004894879072009512
Thailand,THA,9030,33451A,3000.0,99561193.0,3.0132222300711082e-05
Thailand,THA,9101,33451A,507462.0,99561193.0,0.005096985931054482
Thailand,THA,9102,33451A,37294026.0,99561193.0,0.3745839606401663
Thailand,THA,9105,33451A,3586282.0,99561193.0,0.036020882152346244
Thailand,THA,9106,33451A,2313.0,99561193.0,2.3231943393848245e-05
Thailand,THA,9108,33451A,59340.0,99561193.0,0.0005960153571080652
Thailand,THA,9109,33451A,79497.0,99561193.0,0.000798473758746543
Thailand,THA,9111,33451A,44328.0,99561193.0,0.00044523371671530696
Thailand,THA,9112,33451A,77921.0,99561193.0,0.0007826442979645693
Thailand,THA,9114,33451A,293954.0,99561193.0,0.002952495758061075
Thailand,THA,8523,334610,568183769.0,568183769.0,1.0
Thailand,THA,8539,335110,8783686.0,8783686.0,1.0
Thailand,THA,8513,335120,157874.0,352450176.0,0.00044793281646708557
Thailand,THA,8539,335120,10554789.0,352450176.0,0.029946896664338734
Thailand,THA,8543,335120,41159.0,352450176.0,0.00011677962674644827
Thailand,THA,9405,335120,341696354.0,352450176.0,0.9694883908924478
Thailand,THA,8210,335210,358133.0,200188966.0,0.0017889747230124561
Thailand,THA,8414,335210,21758449.0,200188966.0,0.10868955185072487
Thailand,THA,8479,335210,2056.0,200188966.0,1.0270296315931818e-05
Thailand,THA,8508,335210,29945052.0,200188966.0,0.14958392861672506
Thailand,THA,8509,335210,25852983.0,200188966.0,0.1291428969167062
Thailand,THA,8510,335210,5799434.0,200188966.0,0.028969798465316016
Thailand,THA,8516,335210,116378426.0,200188966.0,0.5813428598257508
Thailand,THA,9019,335210,94433.0,200188966.0,0.00047171930544863297
Thailand,THA,7321,335220,207214544.0,1798843718.0,0.11519318878372957
Thailand,THA,8418,335220,741145122.0,1798843718.0,0.41201195778365
Thailand,THA,8422,335220,151819122.0,1798843718.0,0.08439817227079423
Thailand,THA,8450,335220,383407529.0,1798843718.0,0.21314110012084997
Thailand,THA,8451,335220,22858667.0,1798843718.0,0.012707422424342035
Thailand,THA,8479,335220,926926.0,1798843718.0,0.0005152899002424623
Thailand,THA,8509,335220,97797.0,1798843718.0,5.436659061673973e-05
Thailand,THA,8516,335220,291374011.0,1798843718.0,0.161978502125775
Thailand,THA,8504,335311,5975224.0,6005713.0,0.9949233338323027
Thailand,THA,9032,335311,30489.0,6005713.0,0.005076666167697324
Thailand,THA,8405,335312,1539665.0,178272756.0,0.008636569235514596
Thailand,THA,8415,335312,157775.0,178272756.0,0.00088502025514207
Thailand,THA,8483,335312,309707.0,178272756.0,0.0017372648908843928
Thailand,THA,8501,335312,143664989.0,178272756.0,0.8058718125163219
Thailand,THA,8502,335312,24931468.0,178272756.0,0.13985012942751612
Thailand,THA,8503,335312,7669152.0,178272756.0,0.04301920367462093
Thailand,THA,8535,335313,324871.0,350089891.0,0.0009279645266878044
Thailand,THA,8536,335313,7981338.0,350089891.0,0.022797967622549833
Thailand,THA,8537,335313,310709971.0,350089891.0,0.8875148325833836
Thailand,THA,8538,335313,27556337.0,350089891.0,0.07871217566804864
Thailand,THA,9107,335313,3517374.0,350089891.0,0.010047059599330162
Thailand,THA,8504,335314,11942349.0,56938009.0,0.20974300313170416
Thailand,THA,8505,335314,149143.0,56938009.0,0.002619392609952343
Thailand,THA,8533,335314,5719.0,56938009.0,0.00010044257079660091
Thailand,THA,8535,335314,1523141.0,56938009.0,0.0267508651382594
Thailand,THA,8536,335314,11215621.0,56938009.0,0.19697950801195033
Thailand,THA,8537,335314,19986921.0,56938009.0,0.3510295029810403
Thailand,THA,8538,335314,12115115.0,56938009.0,0.21277728555629685
Thailand,THA,8507,335911,34515759.0,34515759.0,1.0
Thailand,THA,8506,335912,7756808.0,7935937.0,0.9774281222242566
Thailand,THA,9102,335912,10363.0,7935937.0,0.0013058319389380234
Thailand,THA,9105,335912,168766.0,7935937.0,0.021266045836805407
Thailand,THA,8544,335920,239259117.0,239259117.0,1.0
Thailand,THA,8535,335930,109749.0,120181644.0,0.0009131927002096926
Thailand,THA,8536,335930,98750793.0,120181644.0,0.8216794987427531
Thailand,THA,8538,335930,31712.0,120181644.0,0.0002638672508091169
Thailand,THA,8546,335930,1382510.0,120181644.0,0.011503503812945012
Thailand,THA,8547,335930,19906880.0,120181644.0,0.1656399374932831
Thailand,THA,6815,335991,269364.0,524233.0,0.5138249595122779
Thailand,THA,8545,335991,63523.0,524233.0,0.12117321877867285
Thailand,THA,9620,335991,191346.0,524233.0,0.3650018217090492
Thailand,THA,8302,335999,2178.0,5168075718.0,4.2143345392835437e-07
Thailand,THA,8504,335999,516572686.0,5168075718.0,0.09995455062719343
Thailand,THA,8505,335999,21247637.0,5168075718.0,0.004111324632105555
Thailand,THA,8512,335999,14581.0,5168075718.0,2.8213595921622294e-06
Thailand,THA,8531,335999,63095452.0,5168075718.0,0.012208693417599033
Thailand,THA,8541,335999,2765205406.0,5168075718.0,0.5350551262956554
Thailand,THA,8543,335999,1736825807.0,5168075718.0,0.3360681812286095
Thailand,THA,8548,335999,19873867.0,5168075718.0,0.0038455061582749047
Thailand,THA,9013,335999,45238104.0,5168075718.0,0.008753374847516118
Thailand,THA,8703,336111,363471130.0,363479308.0,0.9999775007825205
Thailand,THA,8706,336111,8178.0,363479308.0,2.249921747952706e-05
Thailand,THA,8704,336112,406951.0,406951.0,1.0
Thailand,THA,8704,336120,358801.0,358801.0,1.0
Thailand,THA,8707,336211,218946.0,218946.0,1.0
Thailand,THA,8716,336212,8214513.0,8214513.0,1.0
Thailand,THA,8708,336214,86005.0,18582424.0,0.0046282982241714
Thailand,THA,8716,336214,18496419.0,18582424.0,0.9953717017758286
Thailand,THA,8407,336310,288209.0,189447558.0,0.0015213128268457279
Thailand,THA,8409,336310,27645650.0,189447558.0,0.14592771895217568
Thailand,THA,8413,336310,153251166.0,189447558.0,0.8089371413275224
Thailand,THA,8483,336310,8262533.0,189447558.0,0.043613826893456185
Thailand,THA,8414,336320,80065731.0,360368163.0,0.2221775928635516
Thailand,THA,8511,336320,117285189.0,360368163.0,0.32545935252332486
Thailand,THA,8512,336320,134457339.0,360368163.0,0.37311103700356574
Thailand,THA,8539,336320,21043.0,360368163.0,5.839306065447296e-05
Thailand,THA,8544,336320,28403767.0,360368163.0,0.07881874681587785
Thailand,THA,9032,336320,135094.0,360368163.0,0.0003748777330254893
Thailand,THA,8708,336350,374435883.0,374435883.0,1.0
Thailand,THA,8708,336360,1292658.0,15515593.0,0.08331347696475411
Thailand,THA,9401,336360,12105313.0,15515593.0,0.7802030512143493
Thailand,THA,9403,336360,2117622.0,15515593.0,0.13648347182089657
Thailand,THA,8708,336370,1463815.0,1463815.0,1.0
Thailand,THA,8414,336390,37342596.0,849594885.0,0.04395341433817601
Thailand,THA,8415,336390,73216914.0,849594885.0,0.08617861911915818
Thailand,THA,8421,336390,54079567.0,849594885.0,0.06365335756464682
Thailand,THA,8708,336390,660499922.0,849594885.0,0.7774292591227171
Thailand,THA,8716,336390,24455886.0,849594885.0,0.028785349855301918
Thailand,THA,4009,3363A0,25789440.0,178150216.0,0.1447623279895434
Thailand,THA,8708,3363A0,152360776.0,178150216.0,0.8552376720104566
Thailand,THA,8801,336411,11007.0,163592.0,0.06728324123429019
Thailand,THA,8802,336411,60000.0,163592.0,0.3667661010318353
Thailand,THA,8806,336411,92585.0,163592.0,0.5659506577338745
Thailand,THA,8411,336412,5122406.0,5122406.0,1.0
Thailand,THA,8805,336413,5135.0,23180549.0,0.0002215219320301689
Thailand,THA,8807,336413,23175414.0,23180549.0,0.9997784780679698
Thailand,THA,8807,33641A,751986.0,751986.0,1.0
Thailand,THA,8606,336500,951029.0,970291.0,0.9801482235741649
Thailand,THA,8607,336500,19262.0,970291.0,0.019851776425835136
Thailand,THA,8901,336611,74000.0,548136.0,0.13500299195820015
Thailand,THA,8903,336611,80694.0,548136.0,0.1472152896361487
Thailand,THA,8906,336611,6587.0,548136.0,0.012017090649036005
Thailand,THA,8907,336611,386855.0,548136.0,0.7057646277566152
Thailand,THA,8903,336612,7359634.0,7359634.0,1.0
Thailand,THA,8711,336991,465781845.0,505848599.0,0.9207929920549212
Thailand,THA,8712,336991,158876.0,505848599.0,0.0003140781655105464
Thailand,THA,8714,336991,39907878.0,505848599.0,0.0788929297795683
Thailand,THA,8710,336992,1409256.0,1409256.0,1.0
Thailand,THA,8703,336999,18284695.0,33445730.0,0.5466974408990326
Thailand,THA,8716,336999,15161035.0,33445730.0,0.45330255910096745
Thailand,THA,9403,337110,144355831.0,144355831.0,1.0
Thailand,THA,9401,337121,81910413.0,81926409.0,0.9998047516033566
Thailand,THA,9403,337121,15996.0,81926409.0,0.00019524839664338271
Thailand,THA,9401,337122,19395855.0,50272335.0,0.3858156777480099
Thailand,THA,9403,337122,30876480.0,50272335.0,0.61418432225199
Thailand,THA,8302,337127,19513260.0,272843634.0,0.07151810622783304
Thailand,THA,9031,337127,36564.0,272843634.0,0.0001340108232101908
Thailand,THA,9401,337127,8451198.0,272843634.0,0.030974510477308773
Thailand,THA,9402,337127,7136455.0,272843634.0,0.026155842067401874
Thailand,THA,9403,337127,237706157.0,272843634.0,0.8712175304042461
Thailand,THA,9401,33712N,14137275.0,67073911.0,0.21077159195324097
