Country,iso3,HS6,detail_code,impVal,bea_total,weight
Albania,ALB,620711,315000,1341.0,11134509.0,0.00012043638385850692
Albania,ALB,620719,315000,2888.0,11134509.0,0.0002593738080412886
Albania,ALB,620729,315000,628.0,11134509.0,5.6401229726429785e-05
Albania,ALB,620799,315000,1428.0,11134509.0,0.00012824993001487537
Albania,ALB,620920,315000,504.0,11134509.0,4.526468118172072e-05
Albania,ALB,620930,315000,489.0,11134509.0,4.3917518051312365e-05
Albania,ALB,620990,315000,1513.0,11134509.0,0.00013588385442052272
Albania,ALB,621020,315000,234357.0,11134509.0,0.021047807316874053
Albania,ALB,621030,315000,97236.0,11134509.0,0.00873285027655912
Albania,ALB,621040,315000,29607.0,11134509.0,0.0026590305868000107
Albania,ALB,621050,315000,11841.0,11134509.0,0.0010634505751443552
Albania,ALB,621111,315000,117778.0,11134509.0,0.010577745278215681
Albania,ALB,621112,315000,19972.0,11134509.0,0.0017937028027010442
Albania,ALB,621120,315000,3733.0,11134509.0,0.0003352639977209592
Albania,ALB,621132,315000,6653.0,11134509.0,0.0005975117537737856
Albania,ALB,621133,315000,36011.0,11134509.0,0.0032341794326090174
Albania,ALB,621139,315000,980.0,11134509.0,8.801465785334584e-05
Albania,ALB,621142,315000,74463.0,11134509.0,0.006687587211973155
Albania,ALB,621143,315000,56149.0,11134509.0,0.005042790840619914
Albania,ALB,621149,315000,489.0,11134509.0,4.3917518051312365e-05
Albania,ALB,621210,315000,242114.0,11134509.0,0.021744470277045895
Albania,ALB,621290,315000,1203.0,11134509.0,0.00010804248305875006
Albania,ALB,621520,315000,601.0,11134509.0,5.397633609169475e-05
Albania,ALB,621790,315000,14324.0,11134509.0,0.0012864509786646183
Albania,ALB,650500,315000,7243.0,11134509.0,0.0006505001702365143
Albania,ALB,650699,315000,7560.0,11134509.0,0.0006789702177258108
Albania,ALB,420100,316000,976.0,2738700.0,0.0003563734618614671
Albania,ALB,420222,316000,31653.0,2738700.0,0.011557673348669077
Albania,ALB,420229,316000,1456.0,2738700.0,0.0005316390988425165
Albania,ALB,420231,316000,161475.0,2738700.0,0.05896045569065615
Albania,ALB,420232,316000,1211.0,2738700.0,0.00044218059663343924
Albania,ALB,420291,316000,131097.0,2738700.0,0.04786833169021799
Albania,ALB,420292,316000,299743.0,2738700.0,0.10944718297002227
Albania,ALB,640192,316000,292.0,2738700.0,0.00010661992916347173
Albania,ALB,640199,316000,8646.0,2738700.0,0.0031569722861211525
Albania,ALB,640291,316000,7691.0,2738700.0,0.002808266695877606
Albania,ALB,640299,316000,28982.0,2738700.0,0.010582393106218278
Albania,ALB,640319,316000,2767.0,2738700.0,0.0010103333698470076
Albania,ALB,640340,316000,308243.0,2738700.0,0.11255084529156169
Albania,ALB,640359,316000,284.0,2738700.0,0.00010369883521378756
Albania,ALB,640391,316000,155155.0,2738700.0,0.05665279147040567
Albania,ALB,640399,316000,781946.0,2738700.0,0.28551721619746595
Albania,ALB,640411,316000,10721.0,2738700.0,0.003914631029320481
Albania,ALB,640419,316000,805833.0,2738700.0,0.2942392375944791
Albania,ALB,640420,316000,529.0,2738700.0,0.00019315733742286486
Albania,ALB,441830,321200,2543.0,2543.0,1.0
Albania,ALB,440929,321910,3800.0,9018.0,0.421379463295631
Albania,ALB,441821,321910,5218.0,9018.0,0.5786205367043691
Albania,ALB,441919,3219A0,21821.0,143293.0,0.15228238643897468
Albania,ALB,441990,3219A0,121472.0,143293.0,0.8477176135610253
Albania,ALB,481920,322210,76034.0,76034.0,1.0
Albania,ALB,481930,322220,2946.0,554579.0,0.00531213767560618
Albania,ALB,481940,322220,551633.0,554579.0,0.9946878623243938
Albania,ALB,481710,322230,4768.0,4768.0,1.0
Albania,ALB,481810,322291,916211.0,2078545.0,0.44079440185321944
Albania,ALB,481820,322291,896687.0,2078545.0,0.4314012927312134
Albania,ALB,481830,322291,265647.0,2078545.0,0.12780430541556714
Albania,ALB,490110,323110,2860.0,35015.0,0.08167928030843924
Albania,ALB,490199,323110,26755.0,35015.0,0.7641010995287734
Albania,ALB,491199,323110,5400.0,35015.0,0.15421962016278737
Albania,ALB,310210,325310,508679.0,508679.0,1.0
Albania,ALB,121190,325411,267288.0,267288.0,1.0
Albania,ALB,320820,325510,142813.0,149817.0,0.9532496312167511
Albania,ALB,320990,325510,7004.0,149817.0,0.0467503687832489
Albania,ALB,340120,325610,4675.0,15215.0,0.30726256983240224
Albania,ALB,340130,325610,10540.0,15215.0,0.6927374301675978
Albania,ALB,330300,325620,5556.0,5556.0,1.0
Albania,ALB,330129,3259A0,3767096.0,3767096.0,1.0
Albania,ALB,392010,326110,187026.0,195919.0,0.9546087924091079
Albania,ALB,392329,326110,8893.0,195919.0,0.04539120759089216
Albania,ALB,391620,326120,3976.0,3976.0,1.0
Albania,ALB,392520,326190,614373.0,674233.0,0.9112176354464999
Albania,ALB,392640,326190,1154.0,674233.0,0.0017115744853782
Albania,ALB,392690,326190,52003.0,674233.0,0.07712912301830376
Albania,ALB,961511,326190,6703.0,674233.0,0.00994166704981809
Albania,ALB,400932,326220,107325.0,107325.0,1.0
Albania,ALB,401699,326290,10619.0,10619.0,1.0
Albania,ALB,690210,327100,20281.0,20281.0,1.0
Albania,ALB,700719,327200,73211.0,73211.0,1.0
Albania,ALB,680221,327991,11025.0,11025.0,1.0
Albania,ALB,382450,327999,2077.0,5277.0,0.39359484555618723
Albania,ALB,681182,327999,3200.0,5277.0,0.6064051544438128
Albania,ALB,720241,331110,64719108.0,64719108.0,1.0
Albania,ALB,760410,33131B,102354.0,106710.0,0.9591790834973292
Albania,ALB,760429,33131B,4356.0,106710.0,0.04082091650267079
Albania,ALB,810590,331490,6450.0,6450.0,1.0
Albania,ALB,845530,331510,2200.0,2200.0,1.0
Albania,ALB,732393,332200,8019.0,11006.0,0.728602580410685
Albania,ALB,761510,332200,2987.0,11006.0,0.2713974195893149
Albania,ALB,730890,332310,135747.0,893116.0,0.1519925743128552
Albania,ALB,761090,332310,675908.0,893116.0,0.7567975492545201
Albania,ALB,940620,332310,81461.0,893116.0,0.09120987643262465
Albania,ALB,730830,332320,128329.0,4921554.0,0.026074894230562137
Albania,ALB,761010,332320,4793225.0,4921554.0,0.9739251057694379
Albania,ALB,830241,332500,14517.0,14517.0,1.0
Albania,ALB,731431,332600,141190.0,200385.0,0.704593657209871
Albania,ALB,731449,332600,59195.0,200385.0,0.295406342790129
Albania,ALB,848140,33291A,14300.0,18883.0,0.757294921357835
Albania,ALB,848190,33291A,4583.0,18883.0,0.24270507864216492
Albania,ALB,732690,332999,294099.0,308183.0,0.9542998802659459
Albania,ALB,761699,332999,9954.0,308183.0,0.03229899118380962
Albania,ALB,790700,332999,2089.0,308183.0,0.006778440082678149
Albania,ALB,848710,332999,2041.0,308183.0,0.006622688467566348
Albania,ALB,870894,333111,41504.0,41504.0,1.0
Albania,ALB,843149,333120,10964.0,50139.0,0.2186720915853926
Albania,ALB,847990,333120,17706.0,50139.0,0.3531382755938491
Albania,ALB,870894,333120,21469.0,50139.0,0.4281896328207583
Albania,ALB,847490,333130,20410.0,20410.0,1.0
Albania,ALB,847330,333242,2701.0,2701.0,1.0
Albania,ALB,847790,33329A,62477.0,62477.0,1.0
Albania,ALB,900791,333316,2910.0,2910.0,1.0
Albania,ALB,841459,333413,28462.0,28462.0,1.0
Albania,ALB,841590,333415,7000.0,9300.0,0.7526881720430108
Albania,ALB,847990,333415,2300.0,9300.0,0.24731182795698925
Albania,ALB,841290,333618,8201.0,8201.0,1.0
Albania,ALB,841370,333914,11620.0,11620.0,1.0
Albania,ALB,847490,33399A,2238.0,2238.0,1.0
Albania,ALB,841290,33399B,8577.0,8577.0,1.0
Albania,ALB,847180,334118,3936.0,3936.0,1.0
Albania,ALB,851761,334210,28027.0,30335.0,0.9239162683369045
Albania,ALB,851890,334210,2308.0,30335.0,0.07608373166309543
Albania,ALB,851762,334220,12670.0,44658.0,0.28371176496932243
Albania,ALB,851769,334220,4397.0,44658.0,0.09845940257064803
Albania,ALB,851779,334220,27591.0,44658.0,0.6178288324600295
Albania,ALB,853110,334290,10954.0,10954.0,1.0
Albania,ALB,854231,334413,77848.0,89391.0,0.8708706693067535
Albania,ALB,854239,334413,11543.0,89391.0,0.12912933069324653
Albania,ALB,901890,334510,10098.0,10098.0,1.0
Albania,ALB,852610,334511,17095.0,17095.0,1.0
Albania,ALB,901510,33451A,3226.0,3226.0,1.0
Albania,ALB,851629,335210,247544.0,247544.0,1.0
Albania,ALB,851690,335220,3469.0,3469.0,1.0
Albania,ALB,850140,335312,37870.0,37870.0,1.0
Albania,ALB,853710,335313,42934.0,42934.0,1.0
Albania,ALB,850790,335911,81435.0,81435.0,1.0
Albania,ALB,854442,335920,841465.0,841465.0,1.0
Albania,ALB,850440,335999,4559.0,97703.0,0.04666182205254701
Albania,ALB,853180,335999,88794.0,97703.0,0.9088154918477427
Albania,ALB,854370,335999,4350.0,97703.0,0.04452268609971035
Albania,ALB,848310,336310,3219.0,3219.0,1.0
Albania,ALB,851140,336320,7800.0,29906.0,0.26081722731224505
Albania,ALB,851220,336320,22106.0,29906.0,0.739182772687755
Albania,ALB,940120,336360,352882.0,352882.0,1.0
Albania,ALB,870829,336390,332074.0,402004.0,0.8260465069999303
Albania,ALB,870891,336390,2844.0,402004.0,0.007074556472074904
Albania,ALB,870899,336390,67086.0,402004.0,0.16687893652799474
Albania,ALB,870894,3363A0,267516.0,267516.0,1.0
Albania,ALB,890690,336611,3718.0,3718.0,1.0
Albania,ALB,890331,336612,480000.0,480000.0,1.0
Albania,ALB,940340,337110,114513.0,114513.0,1.0
Albania,ALB,940149,337121,193393.0,379963.0,0.5089785058018808
Albania,ALB,940161,337121,186570.0,379963.0,0.4910214941981193
Albania,ALB,940169,337122,3831.0,197552.0,0.01939236251721066
Albania,ALB,940340,337122,12430.0,197552.0,0.06292014254474772
Albania,ALB,940350,337122,176776.0,197552.0,0.8948327528954402
Albania,ALB,940360,337122,4515.0,197552.0,0.02285474204260144
Albania,ALB,940161,337127,188876.0,767499.0,0.24609282878544467
Albania,ALB,940179,337127,415658.0,767499.0,0.5415746470027974
Albania,ALB,940320,337127,83885.0,767499.0,0.10929655934405126
Albania,ALB,940360,337127,33570.0,767499.0,0.043739470670320094
Albania,ALB,940389,337127,45510.0,767499.0,0.05929649419738658
Albania,ALB,940171,33712N,41010.0,366305.0,0.11195588375807046
Albania,ALB,940179,33712N,16818.0,366305.0,0.045912559206126045
Albania,ALB,940180,33712N,242656.0,366305.0,0.6624425001023737
Albania,ALB,940320,33712N,63571.0,366305.0,0.17354663463507186
Albania,ALB,940389,33712N,2250.0,366305.0,0.006142422298357926
Albania,ALB,940199,337215,138153.0,155227.0,0.8900062489128824
Albania,ALB,940391,337215,14390.0,155227.0,0.09270294471966861
Albania,ALB,940399,337215,2684.0,155227.0,0.017290806367448962
Albania,ALB,940330,33721A,25111.0,25111.0,1.0
Albania,ALB,940421,337900,314751.0,679843.0,0.4629760106377502
Albania,ALB,940429,337900,365092.0,679843.0,0.5370239893622498
Albania,ALB,901890,339112,28287.0,28287.0,1.0
Albania,ALB,711311,339910,59682.0,99859.0,0.5976627044132227
Albania,ALB,711319,339910,40177.0,99859.0,0.40233729558677733
Albania,ALB,401693,339990,20867.0,139451.0,0.14963678998357846
Albania,ALB,660110,339990,35080.0,139451.0,0.25155789488781005
Albania,ALB,660390,339990,714.0,139451.0,0.005120078020236499
Albania,ALB,830890,339990,2331.0,139451.0,0.0167155488307721
Albania,ALB,961400,339990,80459.0,139451.0,0.5769696882776029
Albania,ALB,630900,S00300,1483.0,1871498.0,0.0007924133501612078
Albania,ALB,711299,S00300,91393.0,1871498.0,0.04883414248906491
Albania,ALB,870324,S00300,15000.0,1871498.0,0.00801496982631026
Albania,ALB,870333,S00300,17500.0,1871498.0,0.009350798130695304
Albania,ALB,970290,S00300,26770.0,1871498.0,0.014304049483355044
Albania,ALB,970390,S00300,54128.0,1871498.0,0.028922285783901453
Albania,ALB,970531,S00300,96964.0,1871498.0,0.05181090228255654
Albania,ALB,970539,S00300,37816.0,1871498.0,0.020206273263449922
Albania,ALB,980100,S00300,469414.0,1871498.0,0.25082260306984033
Albania,ALB,999995,S00300,1061030.0,1871498.0,0.5669415623206651
Algeria,DZA,80410,111300,14469997.0,14469997.0,1.0
Algeria,DZA,121292,111900,10830.0,10830.0,1.0
Algeria,DZA,270900,211000,328046478.0,334188539.0,0.9816209705503994
Algeria,DZA,271112,211000,6142061.0,334188539.0,0.018379029449600605
Algeria,DZA,110100,311210,2923.0,2923.0,1.0
Algeria,DZA,150920,311224,56344.0,178260.0,0.31607763940311906
Algeria,DZA,150930,311224,104425.0,178260.0,0.585801638056771
Algeria,DZA,150940,311224,8715.0,178260.0,0.04888926287445305
Algeria,DZA,151219,311224,8776.0,178260.0,0.0492314596656569
Algeria,DZA,151620,311225,2627.0,20918.0,0.1255856200401568
Algeria,DZA,151710,311225,15436.0,20918.0,0.7379290563151353
Algeria,DZA,151790,311225,2855.0,20918.0,0.13648532364470792
Algeria,DZA,190490,311230,10719.0,10719.0,1.0
Algeria,DZA,180620,311300,10251.0,15193.0,0.6747186204172975
Algeria,DZA,180690,311300,2733.0,15193.0,0.17988547357335616
Algeria,DZA,200600,311300,2209.0,15193.0,0.1453959060093464
Algeria,DZA,200110,311420,3977.0,163741.0,0.024288357833407638
Algeria,DZA,200570,311420,144262.0,163741.0,0.8810377364252081
Algeria,DZA,200791,311420,2373.0,163741.0,0.014492399582267118
Algeria,DZA,200799,311420,8708.0,163741.0,0.05318154890955839
Algeria,DZA,200912,311420,4421.0,163741.0,0.026999957249558754
Algeria,DZA,160414,311700,41080.0,41080.0,1.0
Algeria,DZA,190531,311810,13080.0,44933.0,0.29110008234482454
Algeria,DZA,190532,311810,26214.0,44933.0,0.5834019540204304
Algeria,DZA,190590,311810,5639.0,44933.0,0.12549796363474505
Algeria,DZA,190120,3118A0,2232.0,6019.0,0.3708257185579
Algeria,DZA,190240,3118A0,3787.0,6019.0,0.6291742814421
Algeria,DZA,121190,311920,3192.0,20426.0,0.1562714187799863
Algeria,DZA,90121,311920,17234.0,20426.0,0.8437285812200137
Algeria,DZA,210690,311930,3456.0,3456.0,1.0
Algeria,DZA,210390,311940,12400.0,20119.0,0.6163328197226502
Algeria,DZA,91091,311940,7719.0,20119.0,0.38366718027734975
Algeria,DZA,210410,311990,3180.0,3180.0,1.0
Algeria,DZA,220210,312110,115517.0,125042.0,0.9238255946002143
Algeria,DZA,220299,312110,9525.0,125042.0,0.07617440539978568
Algeria,DZA,630210,314120,418.0,418.0,1.0
Algeria,DZA,420310,315000,10887.0,13743.0,0.7921851124208688
Algeria,DZA,610419,315000,1265.0,13743.0,0.09204686021974824
Algeria,DZA,620433,315000,1591.0,13743.0,0.11576802735938296
Algeria,DZA,482369,322210,2178.0,2178.0,1.0
Algeria,DZA,950590,322299,8107.0,8107.0,1.0
Algeria,DZA,490199,323110,9839.0,9839.0,1.0
Algeria,DZA,271019,324110,1679905753.0,1679957473.0,0.9999692135063946
Algeria,DZA,271099,324110,51720.0,1679957473.0,3.0786493605484265e-05
Algeria,DZA,280429,325120,21594574.0,21594574.0,1.0
Algeria,DZA,282720,325180,32316.0,32316.0,1.0
Algeria,DZA,382590,325190,2533.0,2533.0,1.0
Algeria,DZA,281410,325310,43314917.0,213149977.0,0.20321333180345594
Algeria,DZA,310210,325310,155886947.0,213149977.0,0.7313486456533842
Algeria,DZA,310280,325310,13665932.0,213149977.0,0.06411416126964911
Algeria,DZA,310420,325310,13860.0,213149977.0,6.502463755837046e-05
Algeria,DZA,310530,325310,39680.0,213149977.0,0.00018616000132151082
Algeria,DZA,310540,325310,228641.0,213149977.0,0.0010726766346308356
Algeria,DZA,330590,325620,3194.0,3194.0,1.0
Algeria,DZA,392410,326190,3461.0,18326.0,0.1888573611262687
Algeria,DZA,392490,326190,310.0,18326.0,0.016915857251991705
Algeria,DZA,392690,326190,14555.0,18326.0,0.7942267816217397
Algeria,DZA,401110,326210,1924484.0,1975934.0,0.973961680906346
Algeria,DZA,401120,326210,51450.0,1975934.0,0.02603831909365394
Algeria,DZA,400921,326220,979.0,979.0,1.0
Algeria,DZA,691200,327100,12157.0,14958.0,0.81274234523332
Algeria,DZA,691390,327100,2801.0,14958.0,0.18725765476668005
Algeria,DZA,700529,327200,1148915.0,1148915.0,1.0
Algeria,DZA,252310,327310,6601819.0,84201419.0,0.07840508008540806
Algeria,DZA,252321,327310,13524388.0,84201419.0,0.1606194783962014
Algeria,DZA,252329,327310,64075212.0,84201419.0,0.7609754415183906
Algeria,DZA,721391,331110,26556740.0,76758622.0,0.34597728969131314
Algeria,DZA,721420,331110,50201882.0,76758622.0,0.6540227103086869
Algeria,DZA,820790,332200,8189.0,8189.0,1.0
Algeria,DZA,841950,332410,15101.0,15101.0,1.0
Algeria,DZA,830160,332500,3660.0,7671.0,0.4771216269065311
Algeria,DZA,830242,332500,4011.0,7671.0,0.522878373093469
Algeria,DZA,848210,332991,2078.0,2078.0,1.0
Algeria,DZA,841459,333413,103133.0,103133.0,1.0
Algeria,DZA,820720,333514,15129.0,15129.0,1.0
Algeria,DZA,841381,333914,47330.0,47330.0,1.0
Algeria,DZA,842129,33399A,46447.0,46447.0,1.0
Algeria,DZA,851810,334300,11428.0,11428.0,1.0
Algeria,DZA,851680,33441A,435178.0,435178.0,1.0
Algeria,DZA,901890,334510,46438.0,46438.0,1.0
Algeria,DZA,854370,334511,2103.0,2103.0,1.0
Algeria,DZA,903289,334513,15377.0,15377.0,1.0
Algeria,DZA,903040,334515,11354.0,27491.0,0.4130078934924157
Algeria,DZA,903190,334515,16137.0,27491.0,0.5869921065075843
Algeria,DZA,902790,334516,6183.0,6183.0,1.0
Algeria,DZA,940599,335120,9432.0,9432.0,1.0
Algeria,DZA,850133,335312,35125.0,55366.0,0.6344146226926273
Algeria,DZA,850161,335312,20241.0,55366.0,0.3655853773073728
Algeria,DZA,854420,335920,2542.0,6278.0,0.4049060210258044
Algeria,DZA,854460,335920,3736.0,6278.0,0.5950939789741956
Algeria,DZA,853690,335930,14120.0,14120.0,1.0
Algeria,DZA,841330,336310,2194.0,2194.0,1.0
Algeria,DZA,841191,336412,62900.0,62900.0,1.0
Algeria,DZA,880790,33641A,18429.0,18429.0,1.0
Algeria,DZA,401693,339990,803.0,803.0,1.0
Algeria,DZA,491191,S00300,39000.0,32433464.0,0.0012024617536998206
Algeria,DZA,711292,S00300,6002770.0,32433464.0,0.1850795215706839
Algeria,DZA,970191,S00300,20153.0,32433464.0,0.0006213644031362176
Algeria,DZA,970199,S00300,200000.0,32433464.0,0.006166470531793952
Algeria,DZA,970529,S00300,21410.0,32433464.0,0.0006601206704285426
Algeria,DZA,970531,S00300,34880.0,32433464.0,0.0010754324607448653
Algeria,DZA,970610,S00300,112000.0,32433464.0,0.003453223497804613
Algeria,DZA,970690,S00300,3150.0,32433464.0,9.712191087575474e-05
Algeria,DZA,980100,S00300,25716264.0,32433464.0,0.7928929207191683
Algeria,DZA,999995,S00300,283837.0,32433464.0,0.008751362481664
Andorra,AND,190531,311810,2912.0,2912.0,1.0
Andorra,AND,590900,313200,511.0,511.0,1.0
Andorra,AND,491191,323110,100638.0,123903.0,0.8122321493426309
Andorra,AND,491199,323110,23265.0,123903.0,0.18776785065736906
Andorra,AND,390530,325211,584.0,584.0,1.0
Andorra,AND,392350,326190,10270.0,19679.0,0.5218761115910361
Andorra,AND,392690,326190,7984.0,19679.0,0.40571167234107425
Andorra,AND,420292,326190,1425.0,19679.0,0.07241221606788963
Andorra,AND,710813,331490,11165.0,11165.0,1.0
Andorra,AND,830249,332500,3976.0,3976.0,1.0
Andorra,AND,848330,332991,17086.0,17086.0,1.0
Andorra,AND,732690,332999,176469.0,176469.0,1.0
Andorra,AND,870891,333111,3723.0,3723.0,1.0
Andorra,AND,900580,333314,7506.0,7506.0,1.0
Andorra,AND,820720,333514,4500.0,4500.0,1.0
Andorra,AND,846694,333517,6838.0,6838.0,1.0
Andorra,AND,845521,33351B,2488.0,2488.0,1.0
Andorra,AND,843139,333920,3171.0,3171.0,1.0
Andorra,AND,851779,334220,16798.0,16798.0,1.0
Andorra,AND,852352,334413,1162638.0,1452814.0,0.8002662419277348
Andorra,AND,854231,334413,290176.0,1452814.0,0.19973375807226526
Andorra,AND,850440,33441A,20000.0,27791.0,0.7196574430571048
Andorra,AND,853329,33441A,7791.0,27791.0,0.28034255694289517
Andorra,AND,852610,334511,2500.0,2500.0,1.0
Andorra,AND,903290,334513,20000.0,20000.0,1.0
Andorra,AND,903090,334515,6000.0,6000.0,1.0
Andorra,AND,902790,334516,4879.0,4879.0,1.0
Andorra,AND,910400,33451A,17450.0,17450.0,1.0
Andorra,AND,850650,335912,27334.0,27334.0,1.0
Andorra,AND,841191,336412,8506.0,8506.0,1.0
Andorra,AND,871160,336991,13633.0,16489.0,0.8267936199890836
Andorra,AND,871200,336991,2856.0,16489.0,0.17320638001091637
Andorra,AND,940290,337127,30176.0,30176.0,1.0
Andorra,AND,901890,339112,94460.0,94460.0,1.0
Andorra,AND,902129,339116,44301.0,44301.0,1.0
Andorra,AND,711890,339910,115500.0,131796.0,0.8763543658381134
Andorra,AND,911310,339910,16296.0,131796.0,0.12364563416188655
Andorra,AND,950300,339930,153844.0,312946.0,0.4915991896365507
Andorra,AND,950450,339930,159102.0,312946.0,0.5084008103634493
Andorra,AND,392690,339990,832.0,333724.0,0.002493078112452206
Andorra,AND,670420,339990,2925.0,333724.0,0.008764727739089788
Andorra,AND,920590,339990,231786.0,333724.0,0.6945439944385181
Andorra,AND,950430,339990,98181.0,333724.0,0.29419819970993993
